PHATE1,PHATE2,Cell Number,Convexity_MA,Cluster
0.01621774873489415,-0.01256170972566434,152,0.9041338259081628,2
0.015954310592865867,-0.012421972644862646,152,0.9089160373799016,2
0.013975489300504951,-0.01287255770738586,152,0.9136441292365862,2
0.013416283124312554,-0.012763085626214253,152,0.915342209719585,2
0.01288710763370685,-0.013109638347566469,152,0.91826196239628,2
0.014480347727197898,-0.013296300929006123,152,0.9179030727588886,2
0.016152660875570997,-0.0136384892156962,152,0.913234002713436,2
0.01946288736896193,-0.012652265794478467,152,0.9049553879741804,2
0.020581819439895156,-0.012554417954499847,152,0.8987032638476984,2
0.02269953462240737,-0.012394569514427831,152,0.8905891006070474,2
0.023802368807507693,-0.012443390137191373,152,0.8856471914832283,2
0.026706013177058185,-0.013356275456447983,152,0.8894017284146176,2
0.02697627122451711,-0.013764733054121516,152,0.8916279730957946,2
0.027618098685492098,-0.013995275639305303,152,0.897168901628774,2
0.0254465747617722,-0.012680844861431794,152,0.9044619123214452,2
0.026339106613619084,-0.013403028028548883,152,0.9047545320288592,2
0.02351435737659313,-0.01296795596882414,152,0.9040128142744996,2
0.025154400505119724,-0.013393563703432589,152,0.908948056981609,2
0.02596372263831637,-0.013681797212233537,152,0.9040969362929474,2
0.02704050896664217,-0.014066581269950394,152,0.902109226135423,2
0.024405196426719965,-0.012901051532744342,152,0.9056727481769856,2
0.02458276637108461,-0.013128588752417361,152,0.9038204326425634,2
0.022544585179667575,-0.013813722789543535,152,0.9040994499202184,2
0.022247419615470432,-0.01469500791965596,152,0.912049164276276,2
0.0224274599169971,-0.015555927382216407,152,0.9137255398537862,2
0.020787602081544208,-0.01572794822917328,152,0.91977166346801,2
0.02056905817440817,-0.018877370103022657,152,0.9261389127393098,2
0.020240991918606656,-0.019849104950663953,152,0.9281719953432106,2
0.01672795852175193,-0.019575328199981826,152,0.9176814240394716,2
0.018771790905853774,-0.019950399447271207,152,0.918708404630708,2
0.017322649706658175,-0.019790569596426746,152,0.916136738515974,2
0.016844892329092215,-0.018826085015195816,152,0.915487505040803,2
0.01986098134905134,-0.01761362508802289,152,0.9176337383593054,2
0.019055091426825144,-0.019276044417110186,152,0.93110889714578,2
0.015426399398402518,-0.019718259897543125,152,0.9155051403767496,2
0.013932684600539879,-0.019448206373735923,152,0.9162892325999048,2
0.014672833460422988,-0.01938215748108551,152,0.9090594364055204,2
0.015437470476118032,-0.019178988621182648,152,0.904543828776139,2
0.04677914127459603,-0.010740089815612733,162,0.8596548640014603,0
0.04711505848467659,-0.010421382269942221,162,0.8658538699922071,0
0.05070177787489329,-0.004920029482363941,162,0.8726214440595408,0
0.05191543641093158,-0.004257652457596809,162,0.8762677655854122,0
0.053554801554593016,-0.0034011187105226545,162,0.8888743611042595,0
0.05515948733302282,-0.002884365405019245,162,0.8987985022144734,0
0.05174195833957778,-0.005710768371641731,162,0.910983416279162,0
0.048114144560401306,-0.007115576375602306,162,0.914038127463558,0
0.04744931501118065,-0.0071459122716648425,162,0.9205839329966264,0
0.04747663490484215,-0.007138277741981932,162,0.9182871021092164,0
0.04695603530369267,-0.0072224467077344106,162,0.9232699570630608,0
0.046154752801407996,-0.007542569327920351,162,0.9243313700477152,0
0.04393368482215831,-0.008643013693033042,162,0.9337104739881378,0
0.04020504615309159,-0.011000358820834446,162,0.935791495084612,2
0.04032671508942395,-0.011237996084804209,162,0.9349030740867575,2
0.04164273083710634,-0.010272625017242652,162,0.9373281453825492,2
0.043390434576918664,-0.009122957728180857,162,0.9390346450601555,0
0.04546712654884115,-0.007891934783722163,162,0.9350695710613784,0
0.04616011603439329,-0.0075232278124396125,162,0.9322405432499028,0
0.04596475700893638,-0.007683103395993786,162,0.9328442332673836,0
0.04579534396532915,-0.007686188603396786,162,0.9290523393848062,0
0.046513354325553764,-0.0074291286961007605,162,0.9218317644820958,0
0.04680760009319866,-0.007292154297678025,162,0.9212927576991922,0
0.04697010254274759,-0.0072130373208024005,162,0.9236469542272754,0
0.04685882794840792,-0.00725143821912617,162,0.924626963884734,0
0.047102213399847666,-0.0071714158801799086,162,0.9243665845125808,0
0.04767183706182861,-0.007136658778421043,162,0.9248642500575976,0
0.047817213962489516,-0.007113445794287676,162,0.923912771224525,0
0.04791674643983918,-0.007185793407633352,162,0.9236018688967172,0
0.048253788831683846,-0.006999949616508101,162,0.9212911356116456,0
0.04826009070255034,-0.007069754913001553,162,0.9206563030920426,0
0.0475397976099411,-0.0071529266719269095,162,0.9282015915942888,0
0.04709471013373738,-0.0072654930262349895,162,0.9296634124783928,0
0.04620643626394088,-0.0075173392284231194,162,0.9307240195065096,0
0.04250872720492445,-0.009593552777111509,162,0.932211964956388,0
0.03895312588390735,-0.011975484245937983,162,0.9343949556654584,2
0.03742644655616878,-0.012909867279292095,162,0.9328246663660288,2
0.058978919673581376,0.00222312901194825,164,0.8452082622461865,0
0.06212017858012248,0.005748529634710451,164,0.8864567728571731,0
0.06488056979519907,0.00900985110178471,164,0.8910624098169766,0
0.06575217285822638,0.009769125613923499,164,0.8898834948560217,0
0.06548002586629675,0.009842112725459476,164,0.8883754340768133,0
0.06104950282464184,0.005091796539011258,164,0.8992867769093789,0
0.06606113953844264,0.010620789964296164,164,0.8898447552743523,0
0.06562078761585624,0.009785891353814054,164,0.8806675522285252,0
0.06507758390479272,0.00912157633818748,164,0.8755744975698772,0
0.062059973544110573,0.005757278084137956,164,0.8705388702873282,0
0.06184233614999301,0.005557960900684388,164,0.8691815847412558,0
0.0621864655248999,0.0056265228830819185,164,0.8666520660996687,0
0.061355058518665,0.0043034805681642025,164,0.8753647053838975,0
0.05993764924654218,0.0028939494140786,164,0.8789528998010425,0
0.060118996533933766,0.0029781289682173392,164,0.8874311609616601,0
0.061191341702239194,0.00410257166901598,164,0.8871842751952345,0
0.06010845917942598,0.003071945894161068,164,0.8819682611917689,0
0.061421524007202,0.004357054391620478,164,0.8787850517838214,0
0.0620178403464819,0.005387162482134053,164,0.8784548076637189,0
0.06254055161109674,0.006369577030229927,164,0.8795306772361098,0
0.06217693994104216,0.00586862867373511,164,0.8773858376381615,0
0.06478022843079481,0.008717707228612372,164,0.8894695742964964,0
0.06558075998993908,0.009880049630338564,164,0.8961446302471829,0
0.06617337534691656,0.0106358011456237,164,0.90147570278688,0
0.0667510008815911,0.011524130068225915,164,0.8982888199051106,0
0.06806421827299355,0.014160284571061624,164,0.9056693024548677,0
0.06940915298028058,0.016775762640064088,164,0.9087925987011988,0
0.07048332083526841,0.019260122764255313,164,0.9140953048759408,0
0.07096739780587877,0.020707767748858606,164,0.9186613000082984,0
0.07154809783038223,0.021884629250987,164,0.9243497433889027,0
0.07145360915398997,0.022104417384620413,164,0.9199228255184232,0
0.07153190817078217,0.022698857648082656,164,0.9099808402553692,0
0.07168027511631876,0.022222702659597332,164,0.9060221339915968,0
