Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
12,39,15791.0,798.8538597629122,0.8598420909338416,0.5904060420249757,0.3109458907128529,0.8803908194847,0.7108849381946221,0.4939356402102737,218.28000000000003,728.96,2.7200000000000277,1.3600000000000136,2.7200000000000277,1.3600000000000136
12,40,16304.0,819.6528496361356,0.835417093666735,0.5710482995341669,0.3049608746007172,0.8603680191776364,0.688280616622683,0.5071021210834684,219.64,728.2800000000001,1.3599999999999852,-0.67999999999995,1.3599999999999852,-0.67999999999995
12,42,16026.0,831.7655480083437,0.8478467886996085,0.5644547759932376,0.2910939282518452,0.8557566319365564,0.7131386593287682,0.4886116063261735,216.92,729.6400000000001,-0.6800000000000068,1.3600000000000136,-0.6800000000000068,1.3600000000000136
12,48,16011.0,818.3391411371508,0.8496603693483337,0.5701923076923077,0.3004427120359905,0.8716479106511521,0.717306086011823,0.4844635789360599,217.6,728.96,-0.6800000000000068,-0.6800000000000637,-0.6800000000000068,-0.6800000000000637
12,49,17251.0,852.5645378815669,0.8194081603571938,0.5316997996609647,0.2982425544793797,0.8556388820950209,0.6899223046622146,0.5013830677183958,219.64,726.9200000000001,2.039999999999992,-2.039999999999964,2.039999999999992,-2.039999999999964
12,50,16610.0,906.9198769408944,0.7987496994469825,0.5135419243136284,0.2537708040045114,0.7925739582146847,0.6628254678922572,0.5237341862439525,217.6,727.6,-2.039999999999992,0.67999999999995,-2.039999999999992,0.67999999999995
12,51,20420.0,941.6711395993652,0.7685648688320975,0.5056207596691923,0.2893790463569574,0.7953158353385049,0.5226263302595715,0.5889324864609947,227.12,723.5200000000001,9.519999999999982,-4.079999999999927,9.519999999999982,-4.079999999999927
12,52,15197.0,806.6589462905454,0.8607272315360217,0.5517354051699099,0.2934862898116054,0.8774326339269908,0.7357855578210406,0.4726094575658771,216.92,728.2800000000001,-10.199999999999989,4.759999999999991,-10.199999999999989,4.759999999999991
12,53,16602.0,792.9249275747776,0.8645073942928556,0.5893503727369542,0.3318227293013349,0.90210759881753,0.7186517574563986,0.4885665640350075,219.64,729.6400000000001,2.719999999999999,1.3600000000000136,2.719999999999999,1.3600000000000136
12,54,15827.0,818.2569260369921,0.8451885079568514,0.5727779386218876,0.2970496782623849,0.8717354909869164,0.7315555747586728,0.4743860877196614,218.28000000000003,730.32,-1.3599999999999852,0.67999999999995,-1.3599999999999852,0.67999999999995
12,55,14909.0,821.422402257836,0.8514076865969962,0.5468784388526153,0.2776676551770173,0.8679583810207241,0.742794163034667,0.4648189659479753,213.52,729.6400000000001,-4.760000000000019,-0.67999999999995,-4.760000000000019,-0.67999999999995
12,56,15040.0,786.7594513539337,0.8654122791875252,0.5477855477855478,0.3053330125453396,0.8948497829787846,0.7213823935227333,0.4844815480832074,214.88,730.32,1.3600000000000136,0.67999999999995,1.3600000000000136,0.67999999999995
12,57,15396.0,797.9959953866432,0.8728385962923069,0.590745146189855,0.3038199882500862,0.8886779790946921,0.7573189035135315,0.4574775810160063,221.00000000000003,731.0,6.1200000000000045,0.67999999999995,6.1200000000000045,0.67999999999995
12,58,16317.0,809.5645378815669,0.8486944762301051,0.5648366103572418,0.3128579716753317,0.8844650312552662,0.715298680372152,0.4866133220889488,217.6,729.6400000000001,-3.4000000000000057,-1.3599999999999,-3.4000000000000057,-1.3599999999999
12,60,15359.0,790.9249275747777,0.8682306387789712,0.555841053850608,0.3085334657334079,0.8996381575721724,0.7260751010768185,0.4778750405050384,214.88,730.32,-4.759999999999991,0.67999999999995,-4.759999999999991,0.67999999999995
12,61,17166.0,824.3868683519033,0.831122300764985,0.5687119003445534,0.3174072494435243,0.8642990759111375,0.6916939034975444,0.5020286651756216,221.00000000000003,727.6,6.1200000000000045,-2.7200000000000277,6.1200000000000045,-2.7200000000000277
12,62,16924.0,801.5107140124046,0.8525515087401139,0.5858487953475492,0.3310504759168072,0.8933524064208063,0.6936669673023557,0.5025642299861351,219.64,728.2800000000001,-1.3600000000000136,0.6800000000000637,-1.3600000000000136,0.6800000000000637
12,63,16979.0,837.0376259469858,0.8427975776829147,0.5680115080958116,0.3045313524698913,0.8662724013583659,0.7111722496732255,0.4902755827505461,220.32,730.32,0.6800000000000068,2.039999999999964,0.6800000000000068,2.039999999999964
12,64,16421.0,805.6883835420683,0.8506967828834896,0.5570028153726129,0.3178888250127737,0.8942871984204457,0.7125052166112985,0.486399810590867,217.6,731.0,-2.719999999999999,0.67999999999995,-2.719999999999999,0.67999999999995
12,66,14636.0,816.730014102411,0.8701545778834721,0.5666279519938057,0.2757244208667659,0.8618385224091777,0.735855499852025,0.4721716617347796,213.52,730.32,1.3599999999999852,-0.67999999999995,1.3599999999999852,-0.67999999999995
12,67,21148.0,938.5645378815668,0.7824188834215102,0.5220052822550786,0.3016830315738017,0.8044481170099244,0.5332347233177718,0.5859564448030787,229.84,723.5200000000001,16.319999999999993,-6.7999999999999545,16.319999999999993,-6.7999999999999545
12,68,15598.0,783.6173157302028,0.8626258157283486,0.5869647023406337,0.3192057690443786,0.8976372704955555,0.7398940369586935,0.4697509068837507,223.72000000000003,731.0,-6.119999999999976,7.479999999999904,-6.119999999999976,7.479999999999904
12,69,15878.0,796.144227664784,0.8439011427052884,0.5618542108987968,0.3147908935227795,0.8980288149825226,0.7209499179739308,0.4796446051718359,217.6,730.32,-6.1200000000000045,-0.67999999999995,-6.1200000000000045,-0.67999999999995
12,70,19251.0,977.4823227814084,0.7519334426997891,0.501641651031895,0.2531892916211762,0.7565048533668709,0.5543383106865941,0.563042826814961,225.08,725.5600000000001,7.47999999999999,-4.759999999999991,7.47999999999999,-4.759999999999991
12,71,14058.0,781.8599564173221,0.8703566121842496,0.5632211538461539,0.2889851065635038,0.8919808506332,0.7579833541262313,0.4558417244785744,217.6,732.36,-7.47999999999999,6.7999999999999545,-7.47999999999999,6.7999999999999545
12,72,15739.0,814.7655480083438,0.8424235936412782,0.5659882048331415,0.2979351102939042,0.8789424544972735,0.7416678545496512,0.4658340626917059,218.96,730.32,1.3599999999999852,-2.039999999999964,1.3599999999999852,-2.039999999999964
12,74,16998.0,836.3158005400378,0.8356110510274309,0.5545478272217147,0.3053986302939334,0.8631075910733838,0.6780734278275014,0.5101034197017392,220.66000000000005,728.2800000000001,1.700000000000017,-2.039999999999964,1.700000000000017,-2.039999999999964
12,75,15861.0,812.0376259469858,0.8433561971606317,0.5740083960625362,0.302265181926527,0.8769692521364497,0.7237804613354271,0.479618337547801,221.68,731.0,1.0199999999999818,2.7199999999999136,1.0199999999999818,2.7199999999999136
12,76,14523.0,782.2031021678297,0.8731962481962482,0.5781449044585987,0.2982820597355333,0.8996988781900559,0.7510627167277996,0.4603714197444385,216.24,728.96,-5.439999999999998,-2.039999999999964,-5.439999999999998,-2.039999999999964
12,77,15092.0,791.1320343559642,0.8559922863138789,0.5795698924731183,0.3030112270374412,0.8865828691325103,0.7579574990085736,0.4548975909635194,223.72000000000003,731.6800000000001,7.480000000000018,2.7200000000000277,7.480000000000018,2.7200000000000277
12,78,17196.0,840.6944801964781,0.827446828986623,0.5479399674983271,0.3057460877114401,0.8671427077531565,0.6979200812921655,0.4949698754185234,220.32,728.96,-3.4000000000000057,-2.7200000000000277,-3.4000000000000057,-2.7200000000000277
12,80,15540.0,811.4102089490162,0.8436482084690554,0.5587918015102481,0.296606007692149,0.8702528305599316,0.7322500965684067,0.4726861926812285,219.64,729.6400000000001,-0.6800000000000068,-1.3599999999999,-0.6800000000000068,-1.3599999999999
12,81,14786.0,790.6589462905454,0.8634160583941606,0.5395365809158913,0.2972228452146045,0.895495496576478,0.7202775529567016,0.4854406735000937,212.84,731.6800000000001,-6.800000000000011,2.039999999999964,-6.800000000000011,2.039999999999964
12,82,16506.0,851.5290039756343,0.8272025659015736,0.5441060126582279,0.2860571547478399,0.8474025812312848,0.6952469543291646,0.4972925951090634,218.28000000000003,730.32,5.440000000000026,-1.3600000000000136,5.440000000000026,-1.3600000000000136
12,83,15930.0,834.8660530717319,0.831636648394675,0.538448538110529,0.2872050256653074,0.8431664180794275,0.6950868079181491,0.4944130405751175,221.68,732.0200000000001,3.3999999999999773,1.7000000000000457,3.3999999999999773,1.7000000000000457
12,84,15283.0,806.0731598529185,0.8708758333808194,0.5478563234872383,0.2955762644308135,0.8850880719583925,0.7211256415795326,0.4838312750568214,214.2,731.0,-7.47999999999999,-1.0200000000000955,-7.47999999999999,-1.0200000000000955
12,85,16166.0,832.4224022578361,0.8301324843380918,0.5477029407778832,0.2931736402222709,0.8607610820322762,0.6950137565407072,0.4976524975738826,217.6,729.6400000000001,3.4000000000000057,-1.3599999999999,3.4000000000000057,-1.3599999999999
12,86,16326.0,816.8366158202092,0.8302481692432873,0.5624031141272521,0.3074816914619155,0.8871018980760517,0.7310748381852239,0.4713708470870438,218.28000000000003,730.32,0.6800000000000068,0.67999999999995,0.6800000000000068,0.67999999999995
12,88,15808.0,816.866053071732,0.8417465388711395,0.5532302092811647,0.2977042912385919,0.8748280197342431,0.7250927526966737,0.4761916983093544,221.00000000000003,733.0400000000001,4.760000000000019,2.7200000000000277,4.760000000000019,2.7200000000000277
12,89,15334.0,831.5351006300441,0.8554532775453277,0.5514240506329114,0.2786789402299817,0.8569900541079662,0.7252374054658277,0.4779935023248361,215.56,732.36,-5.440000000000026,-0.6800000000000637,-5.440000000000026,-0.6800000000000637
12,91,14610.0,804.0731598529186,0.8595634523739484,0.5287348002316156,0.283967703303993,0.8761849571103526,0.7047478527930597,0.500420362889484,211.48,731.6800000000001,-2.039999999999992,-0.67999999999995,-2.039999999999992,-0.67999999999995
12,92,15567.0,816.723917448001,0.8391009055627425,0.5324964082917151,0.293267705688417,0.8706768334621171,0.7061974253540804,0.4888602392232636,217.6,732.36,6.1200000000000045,0.67999999999995,6.1200000000000045,0.67999999999995
12,93,15405.0,824.9015869776647,0.8348688489052677,0.5503751339764201,0.284490185488625,0.8558978889954498,0.7077919803497803,0.4887720227787974,216.92,731.6800000000001,-0.6800000000000068,-0.67999999999995,-0.6800000000000068,-0.67999999999995
12,95,19605.0,933.8427124746188,0.7597953726310894,0.5149994746243565,0.2825070191158129,0.7845450685821852,0.5066332486990632,0.5943104113825386,225.76,726.24,9.52000000000001,-5.440000000000055,9.52000000000001,-5.440000000000055
12,96,21030.0,920.4934700697014,0.7836488299299449,0.536671260143929,0.3118944973616381,0.8025954130729914,0.4909261307327464,0.6138193719554148,228.48,724.88,2.719999999999999,-1.3600000000000136,2.719999999999999,-1.3600000000000136
12,97,14330.0,795.2741699796952,0.8718666342175712,0.55159936872089,0.2847228356464024,0.8862582853896868,0.7488605850517349,0.46196122385054,215.56,734.4000000000001,-12.920000000000016,9.520000000000095,-12.920000000000016,9.520000000000095
12,98,15431.0,792.611219075793,0.8402395861693439,0.5393191667831679,0.3086622407824401,0.8958131152892027,0.7201958515696802,0.4787953933982739,217.6,733.0400000000001,2.0400000000000205,-1.3600000000000136,2.0400000000000205,-1.3600000000000136
15,1,11090.0,901.6761902332486,0.9306033397667198,0.6948621553884712,0.1714115991430098,0.8906694681355005,0.9047522345305716,0.3049274251130787,526.32,153.0,4.759999999999991,2.039999999999992,4.759999999999991,2.039999999999992
15,2,11365.0,1050.5229073212245,0.9244346835854887,0.7028447742733457,0.1294101230799424,0.7778944679103739,0.9081731201881758,0.2982629766155015,529.72,151.64,3.3999999999999773,-1.3599999999999852,3.3999999999999773,-1.3599999999999852
15,3,11314.0,873.5046173579947,0.9104369517985031,0.6960748123538821,0.1863355108676794,0.9367632518111868,0.9084872789051944,0.2987540466746737,527.6800000000001,154.36,-2.039999999999964,2.719999999999999,-2.039999999999964,2.719999999999999
15,4,11313.0,865.936074863071,0.9266874180865008,0.7251923076923077,0.1895902440970773,0.9499663953898214,0.9116511116601268,0.2939855213750293,529.72,153.68,2.039999999999964,-0.6800000000000068,2.039999999999964,-0.6800000000000068
15,5,10952.0,857.3858223313767,0.9142666332748978,0.7130208333333333,0.1872193372849069,0.9461270958875124,0.9111690421454616,0.2943189107903399,526.32,154.36,-3.3999999999999773,0.6800000000000068,-3.3999999999999773,0.6800000000000068
15,9,11161.0,891.5990257669732,0.9044570502431118,0.7063924050632912,0.1764305555443467,0.9364672833785986,0.9171537561378662,0.2841845164533483,516.8000000000001,155.04000000000002,-3.3999999999999773,0.6800000000000068,-3.3999999999999773,0.6800000000000068
15,13,12196.0,963.4274528917194,0.9055539055539056,0.7140515222482435,0.1651160326280596,0.9397666278717642,0.9245316946926228,0.271918778199332,495.72,155.04000000000002,-21.08000000000004,0.6800000000000068,-21.08000000000004,0.6800000000000068
15,14,11663.0,917.356385079854,0.9212480252764612,0.7692256958184936,0.1741582144179241,0.917087924664186,0.9171048274311516,0.2835309190545028,516.12,154.36,20.399999999999977,-0.6800000000000068,20.399999999999977,-0.6800000000000068
15,15,11884.0,913.906637611548,0.927712724434036,0.7741010943199583,0.178800547376936,0.9295688083897414,0.917522041528572,0.2839444360193233,514.76,153.68,-1.3600000000000136,-0.6800000000000068,-1.3600000000000136,-0.6800000000000068
15,17,12067.0,905.462986797652,0.9203722065441232,0.746720297029703,0.1849557223926881,0.9394201463328976,0.9165252339381524,0.2845275477038457,513.4000000000001,154.36,2.0400000000000773,0.6800000000000068,2.0400000000000773,0.6800000000000068
15,21,11197.0,912.6700935788386,0.914712850257332,0.7366447368421053,0.1689211007083779,0.9246301108904,0.9202477495332784,0.2780938421108728,504.56000000000006,153.68,-0.67999999999995,-0.6800000000000068,-0.67999999999995,-0.6800000000000068
15,22,11289.0,907.4568901432424,0.9124636275460718,0.7426973684210526,0.1722714590783249,0.9299419717665454,0.9197702108256152,0.2787176941024485,508.64,154.36,4.079999999999984,0.6800000000000068,4.079999999999984,0.6800000000000068
15,24,11066.0,903.356385079854,0.9127350709336852,0.7316847394869083,0.1704049839622482,0.9310321337701808,0.9210489275975252,0.2762669465483367,507.28,153.68,1.3600000000000136,-0.6800000000000068,1.3600000000000136,-0.6800000000000068
15,26,10723.0,904.7178207935912,0.902381553479761,0.7090055540862206,0.1646265511705702,0.9309260592885183,0.9239065008371008,0.2717487773570507,503.2000000000001,154.36,2.7200000000000277,0.6800000000000068,2.7200000000000277,0.6800000000000068
15,28,10719.0,898.6934341759517,0.916310480424004,0.75,0.1667788586507972,0.9304901581330042,0.922020394997094,0.2754108580129356,505.24,153.68,-0.6800000000000068,-0.6800000000000068,-0.6800000000000068,-0.6800000000000068
15,29,10839.0,930.2325394193526,0.9150696496411987,0.7452557755775577,0.1574040948500324,0.916511200585355,0.9237518340696158,0.2719531434255684,501.84,151.64,-3.3999999999999773,-2.039999999999992,-3.3999999999999773,-2.039999999999992
15,30,9034.0,865.5990257669732,0.8990843949044586,0.6812971342383107,0.1515152798536266,0.9324126168815364,0.9245136784915958,0.2718035775120134,497.08,153.68,-4.759999999999991,2.039999999999992,-4.759999999999991,2.039999999999992
15,34,10144.0,892.4152595828996,0.9067667828729776,0.7188208616780045,0.160060853744646,0.9271434567242228,0.9243423633800508,0.2706412611212879,505.24,153.0,-1.3600000000000136,-0.6800000000000068,-1.3600000000000136,-0.6800000000000068
15,36,10172.0,949.6173157302028,0.8933778324257861,0.7208049886621315,0.1417486610503851,0.8725288889350782,0.9264737009018736,0.2649069150390632,504.56000000000006,153.68,-1.3599999999999568,0.6800000000000068,-1.3599999999999568,0.6800000000000068
15,39,10224.0,912.7056274847714,0.8909803921568628,0.7461684425631294,0.1542301383929812,0.92497007799499,0.930309227672081,0.2565633389330711,496.4,154.36,-4.079999999999984,0.6800000000000068,-4.079999999999984,0.6800000000000068
15,40,10266.0,926.0193359837562,0.8879854683850879,0.7492336885126258,0.1504426634478295,0.9123040404833356,0.930103338303775,0.2564158418013132,495.04,153.68,-1.3600000000000136,-0.6800000000000068,-1.3600000000000136,-0.6800000000000068
15,41,10415.0,914.3685783886737,0.8876672632745248,0.7250765803397382,0.1565404404530629,0.9157100129684952,0.92816932146413,0.2602391236150017,494.36,154.36,-0.6800000000000068,0.6800000000000068,-0.6800000000000068,0.6800000000000068
15,42,10631.0,917.9838020778234,0.8773623834282414,0.7309543454345434,0.1585309075941494,0.9236353062773331,0.9271875879241136,0.2625663946255896,488.92,153.68,-5.439999999999998,-0.6800000000000068,-5.439999999999998,-0.6800000000000068
15,43,14494.0,1196.889393668845,0.8826502649046952,0.7441979872663791,0.1271423060144346,0.9358633271656848,0.9437609886266196,0.2329688053226548,432.48,155.04000000000002,-56.44,1.3600000000000136,-56.44,1.3600000000000136
15,45,16037.0,1301.156420973604,0.8954715506170082,0.7590401363120031,0.1190348077222966,0.8847483207543531,0.9420511407120772,0.2368137500815653,425.00000000000006,154.36,-6.7999999999999545,-0.6800000000000068,-6.7999999999999545,-0.6800000000000068
15,47,16292.0,1255.7838379715731,0.8944767761062918,0.7446069469835466,0.1298238507432587,0.9060331169692324,0.9400609912783664,0.2413208036173232,420.92,153.68,-2.7200000000000277,-0.6800000000000068,-2.7200000000000277,-0.6800000000000068
15,48,15873.0,1225.2741699796952,0.9095232638093056,0.7636389877802366,0.1328624705489189,0.9253290177989332,0.9412211104494358,0.2391066509762347,422.96,155.04000000000002,2.0400000000000205,1.3600000000000136,2.0400000000000205,1.3600000000000136
15,49,16157.0,1273.3279938488577,0.8929972917702979,0.7164966740576497,0.1252247043143168,0.8984522376477772,0.9406235800675438,0.2397631819988046,416.16,153.68,-6.800000000000011,-1.3600000000000136,-6.800000000000011,-1.3600000000000136
15,50,14899.0,1232.309703885628,0.8860014272121789,0.7180933101985734,0.1232898282085875,0.9184231374878344,0.9440907734254064,0.2323069992707877,420.92,155.72,4.759999999999991,2.039999999999992,4.759999999999991,2.039999999999992
15,51,14581.0,1213.9310242291876,0.8926778498836783,0.7079530005826374,0.1243395102636572,0.925737724837952,0.9431784430161396,0.2339908187074676,414.12,155.04000000000002,-6.800000000000011,-0.6799999999999784,-6.800000000000011,-0.6799999999999784
15,52,15514.0,1250.3340905032674,0.8691316526610644,0.6827744036616495,0.1247043222193203,0.9012413729804292,0.9405011470887226,0.2395238007818766,414.8,153.68,0.6800000000000068,-1.3600000000000136,0.6800000000000068,-1.3600000000000136
15,53,14433.0,1237.6000717874997,0.8930206657591883,0.702062457437494,0.118414755849334,0.9064170002665904,0.9435118128293964,0.2331295247549238,416.84,155.04000000000002,2.0400000000000205,1.3600000000000136,2.0400000000000205,1.3600000000000136
15,55,15147.0,1187.6406563273156,0.8958481192334989,0.6715881883479649,0.1349479764882972,0.9425734903803284,0.9403240914808202,0.2402468669644795,416.84,153.68,-0.6800000000000068,-1.3600000000000136,-0.6800000000000068,-1.3600000000000136
15,56,14177.0,1175.6944801964785,0.8749074302641323,0.6802783109404991,0.1288858514512545,0.9245202180278388,0.941143883162546,0.2381616955205553,424.3200000000001,155.72,7.480000000000018,2.039999999999992,7.480000000000018,2.039999999999992
15,57,14176.0,1212.7127701597078,0.874198322644302,0.6815384615384615,0.1211288703282269,0.8922346758091484,0.9395419586491705,0.2413941325336675,422.62,154.36,-1.7000000000000457,-1.3599999999999852,-1.7000000000000457,-1.3599999999999852
15,58,13676.0,1207.4112549695428,0.8476509235155572,0.6310446659283868,0.1178849914853027,0.8918691188438002,0.9410345968275654,0.238000126795654,426.36,155.72,3.740000000000009,1.3599999999999852,3.740000000000009,1.3599999999999852
15,59,14019.0,1202.428498912246,0.8719368080607041,0.683187134502924,0.1218451867218609,0.8896842892927861,0.9397287126481184,0.2414245687532158,431.8,155.04000000000002,5.439999999999998,-0.6799999999999784,5.439999999999998,-0.6799999999999784
15,61,13470.0,1201.256926036992,0.8545869813475447,0.6451149425287356,0.117302063064445,0.9035857152831902,0.9429700230875396,0.2340940862335335,421.6,154.36,-2.0400000000000205,-0.6800000000000068,-2.0400000000000205,-0.6800000000000068
15,62,13627.0,1185.58787847868,0.8668575063613232,0.6753394786401031,0.1218267389306463,0.9298066814222892,0.9434837390013006,0.2327388108160972,414.12,155.04000000000002,-7.480000000000018,0.6800000000000068,-7.480000000000018,0.6800000000000068
23,2,22041.0,830.7411613907042,0.8629992169146437,0.6002450980392157,0.4013374619945807,0.9178252046367452,0.6389099709180328,0.5542077893332459,732.36,2461.6000000000004,4.079999999999927,-3.399999999999636,4.079999999999927,-3.399999999999636
23,3,21280.0,799.776695296637,0.8446790775215337,0.579520697167756,0.4180651801568955,0.9504303342027616,0.6343568613303506,0.5497294429508217,731.6800000000001,2462.96,-0.67999999999995,1.3599999999996726,-0.67999999999995,1.3599999999996726
23,5,22592.0,824.8477631085024,0.8772910841876359,0.6007871503031592,0.4172697882247378,0.9412338934551748,0.6405292696946856,0.5557573401324738,728.2800000000001,2466.36,-3.3999999999999773,2.039999999999964,-3.3999999999999773,2.039999999999964
23,7,29618.0,1138.4406922210658,0.8390368271954675,0.527048188483166,0.2871737711937743,0.8773627551845746,0.663741124864399,0.5344876389242631,705.84,2463.6400000000003,-16.32000000000005,-2.7199999999998,-16.32000000000005,-2.7199999999998
23,8,26607.0,1143.4051583151331,0.797261259101669,0.4726268296148927,0.2557440152026903,0.8876345894616405,0.6881582824224173,0.4986825015514477,714.0,2461.6000000000004,8.159999999999968,-2.039999999999964,8.159999999999968,-2.039999999999964
23,9,26950.0,1180.9198769408945,0.7995846313603323,0.4691770686443481,0.2428442184201927,0.8787678277516427,0.6955936889103986,0.495365679203682,711.2800000000001,2460.92,-2.7199999999999136,-0.680000000000291,-2.7199999999999136,-0.680000000000291
23,12,26739.0,1176.256926036992,0.7880868873235285,0.4663236832926404,0.2428570067420128,0.8881421262588881,0.7070585182055602,0.4857572385757568,703.8000000000001,2462.28,6.800000000000068,1.360000000000127,6.800000000000068,1.360000000000127
23,13,27551.0,1135.263022691402,0.8284769207637949,0.4846091606275944,0.2686298353759199,0.9100698143576232,0.7095354606914015,0.4929376711907284,701.7600000000001,2463.6400000000003,-2.039999999999964,1.360000000000127,-2.039999999999964,1.360000000000127
23,15,26090.0,1009.1858582251266,0.8622798030207885,0.5408374792703151,0.321915309333548,0.8976095852532011,0.6764942745385975,0.5340768066293615,701.08,2465.0,-0.6800000000000637,2.039999999999964,-0.6800000000000637,2.039999999999964
23,17,24849.0,990.8427124746188,0.8479440368537792,0.5166864200611315,0.3180602097484531,0.8909844615675999,0.6438058931344763,0.5565377761966028,696.32,2465.6800000000003,2.039999999999964,0.680000000000291,2.039999999999964,0.680000000000291
23,18,22588.0,967.98484809835,0.8207550597725374,0.4896808879639264,0.3029357473336085,0.8790695117637645,0.6475933371428813,0.5491737153325189,695.6400000000001,2465.0,-0.67999999999995,-0.680000000000291,-0.67999999999995,-0.680000000000291
23,19,21833.0,849.025432638166,0.8565319733228717,0.5439483780955703,0.3806114764203854,0.8996843529748345,0.5932879770687232,0.601985588397257,697.6800000000001,2467.04,2.039999999999964,2.039999999999964,2.039999999999964,2.039999999999964
23,20,26717.0,993.0853531617382,0.8669284184567461,0.5399991915272051,0.3404273164110906,0.9059179928796752,0.6543321313205472,0.5556121614647795,688.84,2467.7200000000003,-8.840000000000032,0.680000000000291,-8.840000000000032,0.680000000000291
23,21,26688.0,993.6356056934324,0.8816358891348155,0.5448754593711719,0.339681271086738,0.8979546138265277,0.6472949429579435,0.5580566769729676,694.96,2466.36,6.1200000000000045,-1.360000000000127,6.1200000000000045,-1.360000000000127
23,22,28058.0,1093.8488091290287,0.8291616182511303,0.5089886621315193,0.2946808936722176,0.9026944505639988,0.692321038526285,0.5108204295497314,686.8000000000001,2467.04,-8.159999999999968,0.6799999999998363,-8.159999999999968,0.6799999999998363
23,23,27288.0,1055.7422074112303,0.8536303062533237,0.5275286111970307,0.3076562919607686,0.8990533877735846,0.6877589747496038,0.5194553297172572,691.5600000000001,2466.36,4.759999999999991,-0.6799999999998363,4.759999999999991,-0.6799999999998363
23,24,27931.0,1146.097546470558,0.8407127592330614,0.4955468029238521,0.2672102929852342,0.8934641199566615,0.7051299417412591,0.4962898008820152,696.32,2462.96,4.759999999999991,-3.400000000000091,4.759999999999991,-3.400000000000091
23,25,26930.0,1074.026478658693,0.8298921417565486,0.5009300595238095,0.2933703645845604,0.8814726414294957,0.6617129550787216,0.5294838795420229,687.48,2463.6400000000003,-8.840000000000032,0.680000000000291,-8.840000000000032,0.680000000000291
23,26,28202.0,1058.1625176280136,0.8696537050171144,0.5180572394283405,0.3165082426639353,0.8992506998598624,0.6626792376973041,0.540935408948097,684.08,2466.36,-3.3999999999999773,2.7199999999998,-3.3999999999999773,2.7199999999998
23,27,27718.0,1074.392965006313,0.8326724345109349,0.5012659143518519,0.3017487241725904,0.9035101577952088,0.6736772110706704,0.5198763366237866,686.8000000000001,2465.0,2.7200000000000277,-1.360000000000127,2.7200000000000277,-1.360000000000127
23,29,25035.0,1081.5056633785211,0.7879331507884052,0.4853249069478908,0.2689675355859778,0.8450224146919479,0.6154132266144344,0.5536330051788632,699.72,2464.32,12.91999999999996,0.6799999999998363,12.91999999999996,0.6799999999998363
23,30,22639.0,813.9604614807104,0.867594082930942,0.5804871794871795,0.4293984622485434,0.9228264259966448,0.5428518361842722,0.6261398425646246,706.5200000000001,2468.4,6.800000000000068,4.079999999999927,6.800000000000068,4.079999999999927
23,31,27652.0,1102.256926036992,0.8135094583860434,0.4920985193621868,0.2860030993046984,0.8933715310147999,0.655846174581296,0.5278037221977939,690.2,2463.6400000000003,-16.32000000000005,-4.759999999999764,-16.32000000000005,-4.759999999999764
23,32,24651.0,958.2152954766495,0.8370174187633697,0.5305397727272727,0.3373791251541383,0.870871425127854,0.5812124454670773,0.5972574050072716,697.0,2466.36,6.7999999999999545,2.7199999999998,6.7999999999999545,2.7199999999998
23,33,24429.0,889.416305603426,0.8793103448275862,0.5596820014662757,0.3880658080994537,0.8861307923950678,0.5552801308088671,0.6262592290567041,690.88,2467.7200000000003,-6.1200000000000045,1.360000000000127,-6.1200000000000045,1.360000000000127
23,34,25540.0,926.5645378815668,0.881479947539173,0.5661715805808025,0.373834525190047,0.865975096468061,0.5900141504991219,0.6101629732660023,681.36,2469.0800000000004,-9.519999999999982,1.360000000000127,-9.519999999999982,1.360000000000127
23,35,23691.0,912.4579361637687,0.8424664841221863,0.5423763736263736,0.3575753324367169,0.8591042934041626,0.5648941704848617,0.6140668939138345,686.8000000000001,2470.44,5.440000000000055,1.3599999999996726,5.440000000000055,1.3599999999996726
23,36,20485.0,666.9421715174808,0.939722005596587,0.706622973439117,0.5787213091603153,0.9252090949826032,0.4406963528633788,0.7203237448677614,693.6,2476.5600000000004,6.7999999999999545,6.120000000000346,6.7999999999999545,6.120000000000346
23,37,20118.0,652.6051224213832,0.9506662886305642,0.7002923976608187,0.5935997524885338,0.9387258708026592,0.4676140020601241,0.707681911378905,692.24,2477.5800000000004,-1.3600000000000136,1.0199999999999818,-1.3600000000000136,1.0199999999999818
23,38,24173.0,936.0020920410532,0.85371711107187,0.5365101207386364,0.3467262936652007,0.8755447889738425,0.6391902044088776,0.5638760844632296,675.9200000000001,2470.44,-16.319999999999936,-7.140000000000327,-16.319999999999936,-7.140000000000327
23,39,25439.0,928.5584412271572,0.8979210052592567,0.5520616319444445,0.3707587545189483,0.8972710512053218,0.6616673114275637,0.5565487263117253,669.12,2469.0800000000004,-6.800000000000068,-1.3599999999996726,-6.800000000000068,-1.3599999999996726
23,40,24661.0,974.535100630044,0.8532037088292278,0.5207136824324324,0.3263063873575203,0.8724566983853423,0.6757708999918641,0.5323511372513986,675.9200000000001,2470.44,6.800000000000068,1.3599999999996726,6.800000000000068,1.3599999999996726
