PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
1.9566154045046513,-0.14207101137567177,8,3.4706161081900526,1
1.680506273991439,0.08425759650450794,8,2.181089029536725,1
1.44145307897239,0.19370268739252092,8,7.292015791204676,1
1.896312847166802,-0.3647978401212793,8,-2.975333107654296,1
1.8317715338530551,-0.4585731941019584,8,5.958555298720512,1
1.875231450925546,-0.47843536011960697,8,-4.687500400393038,1
1.768308500907014,-0.466355331947229,8,3.114778720869572,1
1.6429910034770319,-0.36037870521242044,8,4.279938447343193,1
1.558045143309308,-0.0866852135198406,8,2.84710606508188,1
1.5923214786766209,-0.02195212916601108,8,0.4258673912465845,1
1.9944459713209868,-0.542770782767058,8,0.521609272707974,1
2.5020319290897155,-0.7763926409095157,8,-11.694634343455345,1
2.935619250628573,-0.922706490480426,8,-19.786992058579607,0
3.0157185802016024,-0.9709003517477264,8,-3.5386568816643376,0
2.9204451261427518,-0.6956194687233569,8,-8.761456818520037,0
2.839974149877284,-0.40694623991520235,8,-2.707200783337021,0
2.8302138538516313,-0.3706503948732105,8,1.6562132141063557,0
2.8140355732135336,-0.4679153250665792,8,4.97829404610643,0
2.580276282821597,-0.24576962778465952,8,-2.2124053598650333,1
2.558526715204652,-0.37461927931678,8,3.91398782356564,1
2.565061101971103,-0.30434464454125065,8,-1.952047369729916,1
2.270265992562962,-0.06733455003348134,8,-0.4810703592630936,1
2.352710985587335,-0.12143724901103374,8,-1.079369690996827,1
2.298119380083989,-0.09797117600428076,8,-0.117398935155915,1
2.7676955753480263,-0.5359251764086809,8,-6.173206102814447,0
2.4713656002486952,-0.3337527490377346,8,4.646803885122836,1
2.5207446402652662,-0.30854005306009025,8,-5.705308742941497,1
2.662989778096132,-0.5198078110638835,8,-0.1150525981865939,0
2.665836751179361,-0.47098396545804133,8,2.860947541656924,0
2.1947490144996085,-0.3398021367210852,8,-19.15817833715496,1
2.456378126795921,-0.6837344702582043,8,-2.9617501351094235,1
2.7508352031071737,-1.3334827424493678,8,6.085357965064307,0
2.609385320910015,-1.098815310029758,8,-4.838022377744525,0
2.8487107814987205,-1.719570876218268,8,1.5695557354141811,0
3.1094216353117625,-1.559510820892487,8,13.969901655941433,0
3.0250858519367494,-1.241939091605782,8,-9.973173557090604,0
2.7363530620664087,-0.5713994483938132,8,-6.455443073460811,0
2.504429476915648,-0.3966104380434225,8,7.960292756567606,1
2.318138970885019,0.2582676484930805,8,-10.756668092590052,1
1.7496313774651422,1.4506047652876366,9,-25.22987224919666,1
1.406062458557135,1.2666825253321488,9,-19.85250220436853,1
1.3513292202899716,1.323808565376117,9,-5.049451560582611,1
1.3828318405930433,1.3372370024576579,9,-5.9402168792759085,1
1.4287526242241877,1.3350932656213217,9,-5.773440403200311,1
1.2593954585140161,1.3500606286345556,9,-8.433578490908303,1
1.3092722949181812,1.4175893257415881,9,3.961181332633214,1
1.4015705087099126,1.371132149303671,9,-2.3718836858358374,1
1.4345095990427816,1.3592842384702164,9,-0.5963788594619928,1
1.4314404177142155,1.3406753407074785,9,0.7356381214334761,1
1.5369068579236602,1.320835680127188,9,8.079839146723998,1
1.421878305784256,1.347960081350438,9,3.525577287382248,1
1.3420414522190782,1.4132813082757798,9,1.5107477332725012,1
1.3004556925118183,1.4484203183661406,9,0.5912827554604518,1
1.311437640772168,1.4547387968938366,9,0.4677400042277441,1
1.3411761559813973,1.437136817618983,9,-0.518221801866457,1
1.636157736786543,1.175558090337082,9,-3.104350200089084,1
1.7021455397098213,1.105058424240525,9,-2.082984461523302,1
1.6232949832666488,1.054841034090122,9,-6.359007057961027,1
1.4584554251291846,1.0772997185469095,9,-9.078105522002716,1
1.3677733999904491,1.0769766539228836,9,6.070330321179699,1
1.2315219642314306,1.3064168209955165,9,1.8038121442856665,1
1.0547964082209305,1.3721936952495437,9,-7.086120880828231,1
0.9957991594171103,1.4410601764939188,9,-2.809729900695129,1
1.1659037183457166,1.4579510497204236,9,8.431761140014533,1
1.4085021645747111,1.4701132141372975,9,-8.987254634619784,1
1.2523233907083218,1.403322215649491,9,7.287175558028503,1
1.366901603532188,1.4160848662302,9,9.099011608453791,1
1.4926871354048623,1.3829601632120616,9,9.90644281311643,1
1.4377321899124649,1.3998418577433098,9,0.4362495509261875,1
1.3317525953505494,1.3295270582023109,9,4.511146886891494,1
1.383139585197238,1.439520646622512,9,-12.449361345910985,1
1.4164674944670863,1.4416358679272392,9,-3.513566436324935,1
1.4252051690341554,1.4980275964477159,9,-3.997123437028357,1
1.4125456958647242,1.5154959221018134,9,-3.0415954806628163,1
1.528620661897421,1.6006100824395,9,-7.412779800762199,1
1.833476132167572,1.5070760571811406,9,-4.143273877446198,1
1.912079889514517,1.549068271449179,9,-5.684176893761604,1
2.14647943896834,1.447157628901447,9,-4.246585068447073,1
2.123647275457968,1.440207835867049,9,1.783348286778893,1
2.087027338041622,1.4180692058402808,9,-2.1228347802916674,1
2.0060247906147555,1.5245213455388211,9,-3.035925405918896,1
2.0139634176536143,1.5395750157976147,9,0.7696136145497814,1
1.8644518289255145,1.6811629991613932,9,0.0599694687752627,1
1.9701641907780896,1.7514477432589846,9,-6.879990819287921,1
1.911101574332888,1.8521119086175883,9,1.100558473779394,1
1.7911874727562538,1.9050292195534937,9,3.0219926122438223,1
1.7266014672316297,1.803397046933259,9,5.835031009932028,1
1.498755270799059,1.7893579155556445,9,9.302398928887534,1
1.3460403903386158,1.801934122550965,9,6.638883008766699,1
1.1230775094198144,1.8285150760586806,9,8.561219128667428,1
0.9879869280499084,1.8381430979923057,9,5.765893443317919,1
0.8429155234250404,1.9700335125568869,9,0.5960725705640939,1
0.905689837170997,2.0029269049243283,9,-3.366161842568316,1
0.9448081704051049,1.9620152314536794,9,0.5231792716675514,1
1.008878365306751,1.9575920802413085,9,-2.891835587998365,1
1.045086174594635,1.9532819679529716,9,-1.436200160173256,1
1.104472581109194,1.9053723524990416,9,-1.0332223788315318,1
1.110924153679041,1.8609052449345809,9,1.316993646254606,1
1.1284103420032645,1.8632713493526547,9,-2.75323108364705,1
1.089548721528644,1.819866282595687,9,3.3684910197736846,1
1.1090961833534485,1.812820251995134,9,-0.0298884588843044,1
0.8120388095448684,1.8971881702484885,9,-16.335753264442925,1
0.5535451317902566,1.9851529516914013,9,-17.701881718499585,1
0.27404058716543656,2.065772005410155,9,-15.357638660738663,1
0.08871237008722788,2.1674695227600758,9,-21.14798730484981,1
-0.15677858678914117,2.194845476241478,9,-17.660852815451378,1
-0.08601674722011407,2.156026924705616,9,-1.0789215807003956,1
-0.16417805650156597,2.167500805817545,9,0.9118788385784709,1
-0.17066701710299823,2.105332245537165,9,-0.6332058128658421,1
0.1444563977804773,2.021896994166113,9,15.770157483482356,1
0.4162341223389906,1.9939080708505696,9,16.042091999388962,1
0.6616857857050898,1.9884786212786125,9,15.823506375424316,1
1.0822352598573173,1.9094804975409811,9,13.734409405226463,1
1.042635536148442,1.9996855707924377,9,-1.4549868999036306,1
0.6647275693180794,2.0850190791606105,9,-16.206723524408922,1
0.7215043898955162,2.0673798927774207,9,-2.2178778988803485,1
0.3944492419625009,2.1338350019131425,9,-18.867621260302595,1
0.36807755436928064,2.145995549082831,9,-2.464571419879801,1
0.35559937230160815,2.1403525137809285,9,1.1048346817789052,1
0.45964094579304976,2.109609326526688,9,-2.796332991850247,1
0.11329349959575687,2.2012088492009974,9,-17.755581692040867,1
0.1845973143653453,2.1888055998364315,9,-0.3740675383233082,1
-0.026055382493773538,2.24539414491288,9,-19.809674131381342,1
0.346644351255066,2.0998067627777237,9,-13.892228548445994,1
0.672748453344483,2.0172495928860825,9,15.242707027072814,1
1.078800321525575,1.8843517739784423,9,14.679370690776526,1
1.2803462881234233,1.8215382763689634,9,-8.04441576592944,1
1.2657581609796247,1.796398578046626,9,0.2492094941600754,1
1.216064613545135,1.8612875052612148,9,1.2287692780975958,1
1.0915708064542473,1.8919911591156036,9,-25.322780714224017,1
1.048609209192718,1.7518007803836781,9,-24.85013333414083,1
1.0742103346787457,1.5227641922803872,9,2.793146292069926,1
1.5841704041731304,1.3667457763198205,9,7.763670136287013,1
1.6413908319607822,1.208853074854395,9,-1.639394252755571,1
1.680527340995223,1.1388850659163148,9,-1.5681881000517903,1
1.6921879759223577,1.1880344040396171,9,-0.7753443944414784,1
1.8092672908143586,1.2540783094309749,9,-7.207511657536358,1
1.4681931145112637,1.3701853898563927,9,-17.92295702228441,1
-3.250346374631028,-1.1278101899599084,10,-25.48163937687241,2
-4.237998361570427,-1.034534661060347,10,-12.45904243396808,2
-3.689396162605144,-0.8064556800507824,10,-4.238722865024973,2
-3.6680956677796472,-0.5545311660656588,10,-4.019639618765183,2
-3.1272904348869686,-0.6347774555465365,10,-3.715368167641509,2
-2.68405688585293,-0.5610200812550413,10,-1.210594477387076,2
-2.174432290534546,-0.4814333994603348,10,1.521245623628579,2
-1.8259945831810718,-0.5639348380568702,10,-5.48485384674234,2
-1.4230520471035086,-0.6130158015663114,10,-4.795726348629296,2
-1.4824727589813749,-0.430565561910539,10,-4.884043869163156,2
-1.3829815640432215,-0.35402916606455614,10,-2.991542432320398,2
-0.9526957952077189,-0.4108668500757926,10,-4.403076498469704,2
-0.8774038947479701,-0.41761626139489333,10,-0.0841671898130925,2
-1.1424377406581587,-0.4530184399257765,10,4.308974876801562,2
-1.0643431073403087,-0.44097686996414553,10,3.186946806003925,2
-1.1541694865119583,-0.4593024022198278,10,2.7898374970799296,2
-1.1663323877307599,-0.5321556801120887,10,1.3548607422856775,2
-1.5794804310210913,-0.543475546454816,10,4.342252902952782,2
-1.1483753377468746,-0.595105208166601,10,-2.0211840032749024,2
-0.9737705710854055,-1.0582397590597024,10,-1.324652387349738,2
-1.1236140139220467,-0.8826079679447097,10,7.301881224736123,2
-1.439216762524707,-0.7055832852259639,10,1.715659346057579,2
-1.5066798611604315,-0.8006658971567157,10,-10.269462680238233,2
-1.3663398946689986,-0.996392741734661,10,-2.855025019044908,2
-1.8634657633438796,-0.8001822870864902,10,0.0653626231607653,2
-2.030532039264227,-1.0311562964399983,10,-9.447246508260536,2
-1.6528285372882203,-1.0542764934273252,10,4.17916319080023,2
-1.4696499729024404,-1.0893200223706625,10,7.874241292603918,2
-1.8022985819270743,-0.876780046979412,10,1.5883124740737933,2
-1.5647415623853065,-0.9756390987319389,10,-0.0002356878797378,2
-1.2963261238369288,-1.0397804826254475,10,0.3072041696000749,2
-1.5745017040882663,-1.1667400391793041,10,-6.597646960567452,2
-1.4772700687610012,-1.205544569067803,10,-2.477379495491208,2
-1.6816425419870207,-1.465440098184148,10,-1.2264643969097264,2
-1.8240580607670271,-1.415462623872409,10,-0.9377459523928776,2
-2.2414619736690886,-1.2833423559329173,10,-1.7359596092335992,2
-2.4819560441921795,-1.061658219825319,10,-2.6020437858901677,2
-2.4906957585387794,-0.754740665912366,10,-5.043119428752673,2
-2.466748546456404,-0.3641395271186034,10,-5.461267932385043,2
-2.2191129845810647,-0.009584341934396006,10,-2.4559284816456723,2
-1.7720581752288809,0.041952255570796716,10,-0.979589534637988,2
-1.4974661822153503,0.09067496227329089,10,-2.960133489435837,2
-1.2996710125850846,0.1587261457233379,10,1.869215056496661,2
-0.8363190998736915,0.15245265014737885,10,-0.1828373814935712,2
-0.697914370032946,0.08835286321293007,10,-4.890519071844504,2
-0.7482611044888074,0.18764346556829345,10,-2.5765809766761536,2
-0.7138928365390595,-0.012569884930478819,10,-3.4884004658829766,2
-0.7442294739431441,-0.04884183529256399,10,1.5091361155376504,2
-0.8531825559435722,0.02688070405645074,10,8.692127916887582,2
-0.9305355531635191,-0.08163108451473156,10,3.421101593164532,2
-0.8069711740492467,-0.06568318331876834,10,-1.099406950128672,2
-1.1673230871762081,0.08998572674040661,10,-1.9714864758827375,2
-1.6211585951790082,0.05472692615298005,10,-6.382353066713539,2
-1.8726492719199197,-0.0034212608456198716,10,-10.160749757038136,2
-2.2230695133509886,0.10500606731967004,10,-6.229356510683554,2
-2.1636260882744214,-0.3889837025243436,10,3.379931833384945,2
-2.2597210512582917,-0.3645423446175581,10,-0.3928326581063388,2
-1.9672770198300593,-0.6771231643397773,10,0.1098603104155259,2
-1.5757561232267687,-0.9556921561079309,10,6.519154588097059,2
-1.3452248428872733,-1.0457355411011666,10,3.662940695615385,2
-1.2632443049917628,-0.6096470591387579,10,1.766357184011691,2
-0.9022389801922972,-0.7008975430163633,10,-1.0383390156334371,2
-0.6577578270844845,-0.5315616242889643,10,-1.3953818445300612,2
-0.7757759392747245,-0.34667289927924516,10,-9.11379957397894,2
-0.8944536241316207,-0.30791799261373,10,-6.199226466983031,2
-0.9233305469387657,-0.5634422877012228,10,-8.453585040633971,2
-0.8282415176313502,-0.5111704543032268,10,-4.9692141313556935,2
-0.8903993594700912,-0.4817646725750346,10,-4.3311960578250135,2
-0.6681765308435583,-0.5407948299933565,10,4.2206515275544,2
-0.2846483285524888,-0.5094322457338373,10,0.566626528532175,1
-0.32450343653001407,-0.426753892798542,10,-4.495099116667847,1
0.0665974933669057,-0.5988016290447774,10,3.105224862365481,1
0.33054091032588906,-0.44567163872291254,10,-1.545068033778329,1
0.3222862134599587,-0.5411365469857714,10,-6.510825742835777,1
0.35702009817013064,-0.6468965830903722,10,0.2475873158619372,1
0.2505770625711116,-0.4511889828376655,10,-3.58770496312925,1
0.2626488013693827,-0.421956966018956,10,1.2880312717788904,1
0.19542490517259534,-0.5658148390410697,10,3.80614546975928,1
0.2024385145459198,-0.4917322726730638,10,0.7449260967156526,1
0.2239374687674725,-0.31401784269112165,10,0.5426449022356329,1
0.3266085610951449,-0.5428957225094596,10,5.080998290888372,1
-0.03131525624829112,-0.4380023626104373,10,-0.3622611834611703,1
-0.2605995930562782,-0.3990780088858683,10,1.9625025076776168,1
-0.7162962615767967,-0.2567195216919347,10,-1.7491875566493733,2
-1.3911267592361434,-0.2780591580260775,10,-6.862694121556662,2
-1.9177798099516208,-0.07706524638686665,10,-4.663509522319147,2
-1.8136067799274789,-0.19324953379026077,10,-0.2375430478402691,2
-2.2218679958926644,-0.04555484657291974,10,-8.119637388331217,2
-2.016035496296356,-0.061349935768541315,10,-0.7119510230749271,2
-1.952218093225705,-0.042280967520653016,10,-0.9668837187329032,2
-1.7850332525747166,-0.08044694020513955,10,-1.9098454898926107,2
-2.032553087828175,0.16607203526456396,10,-7.379812072102983,2
-1.870323538299673,-0.1628917923159576,10,8.664292705813521,2
-1.9831564350155655,-0.1212138564692007,10,-6.340503277400673,2
-2.4815979652339286,-0.29324355555604675,10,3.0576597308998075,2
-2.222788262089112,-0.20180549908970666,10,-1.4438080748758708,2
-1.9870764673375239,-0.18230980303927782,10,-2.563406156894577,2
-1.699198993167794,0.22067563175361363,10,-12.494322439070745,2
-1.5430768741813001,0.28950147178067176,10,-1.4762011141895086,2
-4.111773161009973,1.2285872708844146,11,-3.119650227616773,2
-4.2967867657107375,1.1505713215986084,11,-3.4402783331954367,2
-4.382346139846049,1.101312009142137,11,-3.109159052749665,2
-4.3925547608786,1.0684800297167685,11,-3.725501593543669,2
-4.446411281413066,1.0297710097724695,11,-2.775176775558464,2
-4.552438610005361,0.9772139523042019,11,-2.464746244845776,2
-4.522537154336991,0.9615469582734305,11,-1.7759758814763984,2
-4.492912603554958,0.92894706059021,11,-2.208676299270593,2
-4.517695258777267,0.9253267508886341,11,-0.7497520521113643,2
-4.552958710148477,0.9196282556203839,11,-2.156589032733359,2
-4.575075090594401,0.8892557150940875,11,-2.433183500739756,2
-4.658367519267983,0.8759795802255556,11,-1.8733076570955065,2
-4.773780541155528,0.8447239363097963,11,-1.7342504497411084,2
-4.887437892669861,0.7913143290233395,11,-2.986210541081937,2
-4.931614557107259,0.7662555978942343,11,-1.9127037346656324,2
-4.905039761290506,0.7585771423095509,11,-2.064273404562755,2
-4.788839919520381,0.6755284214910879,11,-3.800809148748312,2
-4.712824231447319,0.7062390065689093,11,-3.132691888166795,2
-4.627161640341966,0.7153068812745819,11,-2.6534333852538565,2
-4.567836120451577,0.6783181309160093,11,-3.167075835820879,2
-4.512961012424283,0.6527614849126452,11,-2.5224519680429127,2
-4.650681788334113,0.6829291688814798,11,-1.6370253006020503,2
-4.474952540564161,0.6487281370803857,11,-2.0772130899059618,2
-4.346762087880312,0.6529016375293927,11,-1.1007798312232864,2
-4.0676693011952985,0.6721567161288708,11,-0.464644027529198,2
-3.912197506641841,0.6842284910219193,11,-0.9308288055085427,2
-3.727197347932419,0.6967009990428412,11,-0.1159862846642454,2
-3.558585276117667,0.6936403943522894,11,0.6382740028369767,2
-3.3919885209626273,0.6745075465803829,11,0.3099196180773901,2
-3.337674467284787,0.6526628328185446,11,-0.0723405540535736,2
-3.4496386255996097,0.6914416554492631,11,-0.2907684264398767,2
-3.513166146306827,0.6587387942031087,11,-1.418789882742385,2
-3.68628655940847,0.7133599077019269,11,-2.2163687438802757,2
-3.5397086404963933,0.7100099103767153,11,-2.1634366880441744,2
-3.405408352763739,0.7718113766090247,11,-2.2018919507907584,2
-3.072832530118805,0.7979586836667912,11,-1.8034784856748327,2
-2.6619061622880333,0.855943526634858,11,-0.6349776706398529,2
-2.4043548964852817,0.8945383881523269,11,-0.1505680673967617,2
-2.4663536225023988,1.0195987585817174,11,-1.068971571663485,2
-2.6092778664491427,1.0907802589660356,11,-1.767311921699053,2
-2.726566785817348,1.1015722316697822,11,-1.698307672795789,2
-2.9049885961641477,1.1421192930672885,11,-2.706828276311711,2
-2.971508395849195,1.1133923137130421,11,-1.997904210765648,2
-3.1688012051990846,1.0814834011746417,11,-2.794146306207318,2
-3.258856289970658,1.057664147170687,11,-2.6791016289231377,2
-3.241145063266934,1.0873926632262334,11,-1.118925444060676,2
-3.2031341541135503,1.1124637953581087,11,-0.4676763789811161,2
-3.2655904467529937,1.157522183263653,11,-1.764424506407596,2
-3.101100411489891,1.1696344792034428,11,-0.51407785655108,2
5.0643573638893065,-0.7196049844925482,12,3.670938129786464,0
5.126242871920795,-0.7757446357294705,12,0.3721142860309783,0
5.19399832333793,-0.8294650330633184,12,-1.1803901311753104,0
5.181617665408006,-0.826584559998591,12,-0.9840824738486448,0
5.1886653267460785,-0.8258780254137034,12,-1.6428007445807224,0
5.243728292770505,-0.8676653032838536,12,-3.3602034083037777,0
5.28051151904523,-0.8924614137778858,12,-1.5200313424560818,0
5.27928663025674,-0.8806443925495795,12,-1.825885219367842,0
5.323478803518357,-0.9058972718319427,12,-0.9384761264019288,0
5.319725540255638,-0.8842301475790506,12,0.4935830256609733,0
5.244172390367823,-0.778026027439568,12,1.6399967541668503,0
5.219429299503713,-0.7385048750877005,12,0.0523175597327281,0
5.170870802837888,-0.6672958740601403,12,1.737108897052599,0
5.14950901548631,-0.6234826644630619,12,1.7089063340554955,0
5.157913707342895,-0.6563852496269291,12,-0.171135608622103,0
5.181023082526026,-0.6961272748765298,12,-0.4605517927113169,0
5.141487607653541,-0.6540677043067732,12,-0.3651506014833103,0
5.11863724827313,-0.6481532693556881,12,-0.7259148125244564,0
5.070277281330034,-0.6070309984514459,12,-1.8271372691805252,0
5.090143377966151,-0.610801700306403,12,-0.8570268090470563,0
5.103728514565124,-0.6354956852691349,12,-0.6195855629028074,0
5.112420941401332,-0.6440600387205551,12,-0.8260118092364337,0
5.17249731217135,-0.683843422125529,12,-1.359728371328788,0
5.213495952685086,-0.7222845656489265,12,-0.6371787945292453,0
5.178364316491823,-0.6630645804167578,12,-0.8306370340725152,0
5.1539003013887195,-0.6100726836089866,12,-0.2897690993591595,0
4.964924978328708,-0.28816378050923946,12,-14.845160880660751,0
4.962879546415467,-0.3203920227755211,12,-0.1098506476735565,0
4.968459254444786,-0.3250955056739519,12,-0.7220562524404386,0
4.966151411335136,-0.3256569777651514,12,-0.3181080605353145,0
5.007482879671567,-0.382019397701444,12,-2.160055755622557,0
5.212571395964521,-0.7167497976948869,12,12.973434889515806,0
5.208916539580936,-0.6711904320586556,12,-0.2381464558715379,0
5.283848803802685,-0.7741243995503287,12,-3.776838555141694,0
5.352611178285831,-0.8976137080492939,12,-4.411460046298703,0
5.448992766016344,-1.026017244631033,12,-2.209346318872781,0
5.529593170976106,-1.1144570480758242,12,-2.0755750636153154,0
5.598872174838623,-1.200782693843514,12,-2.8504007242001763,0
5.567043784351628,-1.1244528917902663,12,1.2530406580734053,0
5.554209343912565,-1.0387284143086994,12,2.638722266351556,0
5.473400801205133,-0.9051259010929723,12,-0.9720120652610372,0
5.413820818178185,-0.8394500462993786,12,-0.9626348406125314,0
5.365296479107646,-0.8051320659901599,12,-1.6698479779392523,0
5.321774952904494,-0.7758341162224961,12,-0.2174111669417239,0
5.193055395731707,-0.6233443749066115,12,2.5661434426428515,0
5.186686559684412,-0.627823504902428,12,2.4338069319154334,0
4.985098331982372,-0.25974728031993805,12,3.739721412152381,0
4.927169725502268,-0.08689133854696984,12,1.278414535209277,0
4.84904345940242,0.09010030783274478,12,-0.0400824635157043,0
4.871231949318151,0.13473149904710668,12,-4.186183535830787,0
4.675109563394405,0.5022475276126558,12,0.946026004824785,0
4.789088535392376,0.2877773647573784,12,1.504342421597062,0
4.674908576330904,0.46269437779178,12,0.9742502886567536,0
4.662906890280943,0.4996754522461124,12,-1.5686288023375934,0
4.647141974289743,0.4708128491605939,12,3.0334471396297427,0
4.723849433428067,0.349471765972837,12,-3.7089086252301513,0
4.6997652284583245,0.4288633315041333,12,-5.427319166500183,0
4.7526413492209185,0.3388687734281845,12,-3.0637217154658174,0
4.770409252768348,0.294844129472252,12,-1.2702823451152423,0
4.749595590019559,0.37043589169470126,12,-4.326342774212093,0
4.736525707624447,0.3807694964773255,12,0.396067963378369,0
4.754147606670541,0.33622353155954243,12,0.4522773367466022,0
4.7442604842678495,0.3052262130355956,12,-0.936897509223558,0
4.600427650857046,0.39774369536907384,12,-9.323788482927512,0
4.503690592035152,0.39843544033567974,12,-9.879451134934516,0
4.408983212061032,0.3849089263245282,12,-11.343376838590416,0
4.288241918175651,0.41704856825887754,12,-12.756164739044834,0
4.1048577594782785,0.577025165718056,12,-9.487291204667462,0
4.056165620513368,0.6016864698472579,12,-0.1175524890893028,0
4.137229988179887,0.6125528980389674,12,10.256643922528657,0
4.242534026282946,0.5700975534405307,12,9.718807156956084,0
4.240411048214764,0.5599342810063377,12,0.8205023578920191,0
4.269188210742629,0.5005017508720374,12,-0.3771857056461388,0
4.273820010369175,0.47714567664430924,12,-3.1572939334936336,0
4.150842961349077,0.5039135451673189,12,-11.278676087993633,0
4.167807628430522,0.49556164829768945,12,2.631006380122038,0
4.284425832049112,0.4910662448538859,12,10.87067507100562,0
4.278802394821818,0.4612204057075874,12,-3.413150320027696,0
4.295794680952196,0.4265142320548999,12,-1.223335017945671,0
4.275860120855318,0.41243184732411,12,-3.185973477718109,0
4.112372785252483,0.46200736850938445,12,-17.692831360463764,0
3.955224242845922,0.5096783379296786,12,-14.673861589886792,0
3.980890981570124,0.4781390373281437,12,0.7867315105918123,0
3.9696129086975533,0.5017443672215527,12,0.702834265826823,0
3.967405748230306,0.5073925006216496,12,-0.068312141602928,0
3.9531852087450394,0.5500292039552649,12,4.177350230704451,0
3.9342137225185407,0.5816354367321583,12,1.2918850890714566,0
3.9371423578780207,0.6115480705046562,12,0.6823531561371965,0
3.8909744772872537,0.6053372667404698,12,-2.713410671777228,0
3.8898328779531006,0.5651934496927079,12,-1.6334782432502606,0
3.92126514356888,0.48688337232693446,12,-4.139408443158527,0
3.9407959611645853,0.4158850936907603,12,-3.2209586240389854,0
4.145266206802998,0.230968345918366,12,11.866900493600063,0
4.3927636512129435,0.079121331991448,12,15.084443708953405,0
4.550928902481071,0.060200617994491154,12,15.048891560561469,0
4.70828063029448,0.02752405831242881,12,16.359720641317494,0
4.916310033749655,-0.06187783148580542,12,15.577207775969033,0
4.931960563583394,-0.060392683795041674,12,0.3767603266181368,0
4.91185458290172,0.024728295459386533,12,0.92332640822367,0
