PHATE1,PHATE2,Cell Number,Convexity_MA,Cluster
0.0031473667560795353,0.030218849143813297,8,0.7790367998094052,1
0.005825057025711068,0.027623920251734886,8,0.7802167451847577,1
0.006110887392067987,0.027062959938893152,8,0.7954803100905015,1
0.00808219100909996,0.02589710941066132,8,0.8204472691455498,1
0.009350361376784478,0.025231322611041888,8,0.8363968611035302,1
0.006182641371998748,0.02807615999800296,8,0.8298896087900541,1
0.006464675771059083,0.027349194179009575,8,0.8503710475267704,1
0.003526886390918941,0.029238478681626247,8,0.8265061254084562,1
0.0020813876563228885,0.025996096205622366,8,0.8319608425180858,1
0.0014628376566954541,0.02594096958013043,8,0.8344511348044783,1
0.0009501414244252914,0.025813464755632013,8,0.8213807167971359,1
-0.0003181704952333515,0.02683172626594971,8,0.7861739806721559,1
-0.00014478036261381824,0.02661593921685261,8,0.7940303111241668,1
0.0006280797572634825,0.02989811695540377,8,0.7503918022084102,1
-0.00027982154016026784,0.03157553734167712,8,0.7178537323378633,1
-4.922371108936929e-05,0.03103121997363129,8,0.7486565773911937,1
-0.00019977166219458108,0.032013210867665856,8,0.7532364054015297,1
-0.000521983982471251,0.030935420858875896,8,0.7616478834526095,1
-0.0005961887220504982,0.027820590559754187,8,0.7919735650026027,1
-0.00015790274017969016,0.02548610721790093,8,0.8312604225601673,1
0.00034601103849298724,0.024080721406301377,8,0.856443951920394,1
0.0014476488516471416,0.022758372534533798,8,0.8757933117951225,1
0.0013776218764708424,0.022363626168615727,8,0.8840947660570689,1
0.0014965189656585406,0.02225240223293881,8,0.8874143785542252,1
0.00048160330199198626,0.023574041740021034,8,0.8727732405433108,1
0.0008801162266141188,0.022670581887783498,8,0.8700589449126139,1
-0.0005336221588857565,0.025725378199201482,8,0.8381298006038698,1
6.291224989102352e-05,0.025297186242711933,8,0.8343670895141301,1
2.7312835019236897e-05,0.02703440345305291,8,0.8291496604750005,1
-0.00011304792009470068,0.026892540232140345,8,0.8280474637755958,1
-0.0012499354200023506,0.031210810071483266,8,0.7963796696111569,1
-0.0010157344290924093,0.02940643624569848,8,0.8323943983631498,1
-0.001054128978646051,0.029601163006158396,8,0.8204578496831534,1
-0.0011341216807010466,0.03069185008580011,8,0.8170040954226228,1
-0.0010463449054101115,0.029603602207884074,8,0.8255955755532176,1
-0.0008251826797487854,0.02646891111707033,8,0.8392775872420482,1
-0.0006688444973830763,0.025730281373708246,8,0.8483404387516599,1
-0.0013564234539926578,0.029720927525605477,8,0.809924421172175,1
-0.0010870672827190226,0.030010957492008616,8,0.8047337237590417,1
-0.0014110582895908977,0.030178157151743087,8,0.7978601140945727,1
-0.0008992356258006726,0.02935849969462816,8,0.7976310351061712,1
-0.0002959073402472056,0.027105944598619574,8,0.8045023287475592,1
-0.0002775431763195366,0.02615699438163306,8,0.8246274145304803,1
0.0005633314419387188,0.026391597545917224,8,0.8327761320933348,1
0.0005661050297660321,0.030368395651119824,8,0.797869518263544,1
0.0018251392674785065,0.03245827225321563,8,0.7892321379721483,1
0.0005750908012595759,0.03319942084681688,8,0.783981098134006,1
0.0011001986821988906,0.032818409719008665,8,0.7827562241820718,1
0.0024334302578971154,0.031850375441652146,8,0.8012565060758933,1
0.0036819080150005505,0.03099842368740019,8,0.8243235473440589,1
0.0031407782693165126,0.03104839990455434,8,0.825587472846825,1
0.0015309688616524518,0.03248721077542891,8,0.8113602114246344,1
0.0018522284696547888,0.03225150173273156,8,0.8242043344362079,1
-0.000419508040941536,0.032974708081819626,8,0.8094677486921625,1
-0.0005550689256207363,0.03283283911538191,8,0.814428281150156,1
-0.0012281269980938668,0.031258799589853385,8,0.8279473218271939,1
-0.0009863752460808413,0.032032850501139416,8,0.8261006158955503,1
-0.0005582254638718775,0.03146414980614575,8,0.8273954295578454,1
-0.0007906459385913457,0.03353423632622479,8,0.7987177006878128,1
-0.0006421552961524646,0.03272287627389278,8,0.8120502750634119,1
0.0010069190881315795,0.03245281461463415,8,0.8190578939391289,1
4.4860756686416434e-05,0.033482171679503084,8,0.8024149042855907,1
4.009619544958013e-05,0.033211494653926595,8,0.8058610811670445,1
0.0040535723961591195,0.030130854420710715,8,0.8269813069239518,1
0.002171058923000553,0.0317365584087503,8,0.7981327176266664,1
-0.0006192240979499273,0.033450414574780464,8,0.7407542145480741,1
-0.00024218808340060395,0.03315793433836578,8,0.7623669510092497,1
3.2096140598687626e-05,0.03262720996226571,8,0.71498418275781,1
-0.001038320279212936,0.033278181223146824,8,0.7184782169660224,1
-0.00011616956421539186,0.033509330156725595,8,0.7507165935583695,1
0.0032181905448074263,0.031206338583175855,8,0.8108673900236191,1
0.00245586810875876,0.031673701507442566,8,0.8171910450601203,1
0.008006737736897852,0.027972337668192356,8,0.8735835505411714,1
-0.009162722826466543,0.02844509786225099,9,0.9564758407067748,1
-0.0069437079096967055,0.0260526201972425,9,0.9482338914238492,1
-0.006964171840833969,0.02601145127361987,9,0.949823363784772,1
-0.007631260237877338,0.026171443066969488,9,0.9506967852702132,1
-0.00738833816162805,0.026817081757765503,9,0.9502288923557576,1
-0.006176375044731193,0.024245929509657066,9,0.952145321657758,1
-0.006882005355581481,0.025193099405882075,9,0.9539109226720556,1
-0.007464887223453126,0.026645409964362734,9,0.9524425806496006,1
-0.007984996009435625,0.027073089675969584,9,0.9522186923766728,1
-0.0078548642477801,0.026719245645759806,9,0.951917303283299,1
-0.008273611588418888,0.027772798551218846,9,0.9491858491661804,1
-0.007784636829282233,0.026877529739411,9,0.9519021613266292,1
-0.007510514426906128,0.02600649051490021,9,0.9542229498936718,1
-0.0077861354764735815,0.02556169525158532,9,0.9545514569361148,1
-0.00786501519857472,0.026084860598446065,9,0.954818150251145,1
-0.008427359886295248,0.026728801376670386,9,0.95374525904887,1
-0.005968792867083808,0.027372054343230718,9,0.9335232644599928,1
-0.005361277009045104,0.027457153337077933,9,0.9277538219289896,1
-0.005444289472634599,0.026895203486864413,9,0.9275081633132458,1
-0.00529518019682074,0.02628683279467698,9,0.9266823994828944,1
-0.0030253664545228823,0.024001742906342334,9,0.9255440092512764,1
-0.0045417301649485695,0.02358352113371253,9,0.9424614562996012,1
-0.003680411733277724,0.021150965799078623,9,0.9482460180479104,1
-0.0032747806366339336,0.020895538379505522,9,0.9496782266722754,1
-0.007021715163072165,0.02420248051098592,9,0.9502858712139184,1
-0.009338451876915756,0.02788478310147346,9,0.9510189453273444,1
-0.00727285853664958,0.024863548271606188,9,0.948350832131662,1
-0.009025321539392308,0.02769174688134663,9,0.9471805104488932,1
-0.008938811515689187,0.02823869880689179,9,0.943810593636036,1
-0.009160885797228806,0.02804089276903173,9,0.9454605012615624,1
-0.007159870793467863,0.02697276206056397,9,0.9403217969912652,1
-0.010439681630756929,0.02806382180467882,9,0.9399939967225583,1
-0.010263920732493093,0.028178385708941232,9,0.9401393353681756,1
-0.01092980449128915,0.028320924020570352,9,0.9432831507544877,1
-0.011817574102847356,0.028648154575071538,9,0.9425155832683167,1
-0.011771775504543957,0.02943034683901989,9,0.9496260147295816,1
-0.010788211885607924,0.03005717532655001,9,0.948699573089306,1
-0.01113029131464772,0.03040564425936895,9,0.950494285309128,1
-0.011140098151336115,0.030264867620361714,9,0.9453688802386176,1
-0.011243707444928893,0.030502639917582827,9,0.9434312013776236,1
-0.011066670364132445,0.030539940448714806,9,0.9371375831198844,1
-0.01147818109140825,0.03080079261168977,9,0.9430617046744196,1
-0.011557902840642174,0.030632555922147708,9,0.9443170097671428,1
-0.012220037726787277,0.03089821280248276,9,0.95079021045854,1
-0.012308459053661751,0.03094871149475521,9,0.95554274770477,1
-0.012766033328177375,0.03088952325147801,9,0.9637233164035198,1
-0.012785894560137036,0.030752226764465745,9,0.9651976509690632,1
-0.013194199300503341,0.03085961529843825,9,0.9575468010553632,1
-0.014980444451873232,0.03045385389637115,9,0.9561854787826072,1
-0.015316289574579697,0.029699299432736,9,0.956398868469092,1
-0.017240854092400382,0.028413083266547384,9,0.9574005420230136,1
-0.017970720155785776,0.026997323680704472,9,0.9581942398959392,1
-0.017821387173517163,0.025595305017755955,9,0.9652643749248588,1
-0.017969998968804395,0.026176606795103783,9,0.9668436523126582,1
-0.01751771451300268,0.02610196880524452,9,0.9659033349524918,1
-0.01767344968611677,0.02666272694316052,9,0.9650538057850466,1
-0.018262167677193703,0.027333284360775922,9,0.96410030618873,1
-0.018375280460284808,0.028183644719756692,9,0.9605072316717552,1
-0.017791856044028043,0.028507115641119657,9,0.9575326016654728,1
-0.01854174318144408,0.02871063328196791,9,0.9549607302603312,1
-0.018483600985796197,0.028488783949245935,9,0.9519592075360912,1
-0.018432204557586786,0.02885406484432381,9,0.9516912699881044,1
-0.017822267599374483,0.025951753657770027,9,0.9595492295045004,1
-0.01730741795061999,0.024353973463226077,9,0.965914504540639,1
-0.014542371388517739,0.021013502367851225,9,0.9731684272903752,1
-0.015324910459938904,0.02202466622214398,9,0.9798729475872172,1
-0.015792268216057104,0.022317837094122755,9,0.980130165784383,1
-0.016105760956867346,0.02239042957237267,9,0.9750723873305664,1
-0.01643398629488266,0.02266710029439753,9,0.9752312536694412,1
-0.016877148095199652,0.023140511251735562,9,0.9695405538294316,1
-0.017410859236690994,0.023085411828308238,9,0.9656798779956004,1
-0.016748636509716506,0.023265709797438056,9,0.9655222846792672,1
-0.017234895522993184,0.024923790001755246,9,0.966063281118212,1
-0.016316346419198182,0.02672977424133742,9,0.9627846946134307,1
-0.01667651814487513,0.02628632734609993,9,0.9677152057450016,1
-0.01763464861344494,0.02467380019995061,9,0.9707773964346884,1
-0.0176282802287249,0.024946442245727354,9,0.9693956735853826,1
-0.01733181545570645,0.023720064837314616,9,0.9715156809326028,1
-0.018336813783050177,0.024382912514656338,9,0.9696457098150296,1
-0.01838668790094982,0.02424817863138291,9,0.9698761218892868,1
-0.018219358867659085,0.02405430366881367,9,0.9682012884631132,1
-0.01744872214890465,0.023456265645224746,9,0.973435939903726,1
-0.016990932087878784,0.023067197743600304,9,0.9747456295478818,1
-0.016840276462907526,0.02270773111214429,9,0.9788342930734298,1
-0.016980937815348825,0.023465572071929484,9,0.9705797552199676,1
-0.016403636470686905,0.024055556515741077,9,0.9671763521029844,1
-0.01625400276673586,0.026743276379147255,9,0.9594985822439764,1
-0.015905363030551158,0.029301065183789447,9,0.9542482266050862,1
-0.015612394612592825,0.028944594981860222,9,0.9540505016739038,1
-0.01611200397174008,0.028526730732848803,9,0.9584175919342072,1
-0.01813316416943092,0.0279001387544315,9,0.957845125484335,1
-0.018356328619759704,0.02837111902970471,9,0.9454163334768314,1
-0.01693863904453072,0.029516622855922436,9,0.9306648710186448,1
-0.0129540037186683,0.030447210753705822,9,0.9193885056146532,1
-0.011949233237805555,0.030082713181778527,9,0.906496558116174,1
-0.006413326171601702,0.028583696678128843,9,0.9043869415904144,1
-0.007201003831615632,0.028620029489925463,9,0.9103225256986208,1
-0.009770964190189479,0.030101660253774008,9,0.9153179918289964,1
-0.013038608510454262,0.03012555456486956,9,0.923310562718446,1
0.008806120030648613,-0.027576283491615755,10,0.9361206170765964,1
0.007552443399740495,-0.030233346997573445,10,0.9494186730637142,1
0.008349719299253393,-0.029795369809456955,10,0.9493525710684352,1
0.0073444140948831955,-0.03069516942469903,10,0.9551513601499196,1
0.009479689401646762,-0.028263729072919144,10,0.9442370751275806,1
0.011689232475769057,-0.025167209537554854,10,0.9381519462446825,1
0.014977574576780919,-0.020493935409361883,10,0.9292796463157066,1
0.016405083539776554,-0.015812510549508843,10,0.9179847232718348,1
0.01904164400040559,-0.008053124107361859,10,0.91415880152155,1
0.019072351567301755,-0.009625809249483365,10,0.9239821208067134,1
0.018316266270011868,-0.006713814139718603,10,0.928045102763716,1
0.018861565454753614,-0.0014383022940073517,10,0.9191344743399568,1
0.019209805845135413,-0.0004941979625001176,10,0.9126220070802512,1
0.019811706947561267,-0.003743787466619396,10,0.9071442964330196,1
0.020132247808732493,-0.004167566575662082,10,0.9009603073047744,1
0.020339573186776844,-0.00690504373696094,10,0.8944102446126486,1
0.01942038651996925,-0.008270961923988546,10,0.8888678704852664,1
0.01828904114802012,-0.011092869271619413,10,0.8935767035311674,1
0.019040386288478105,-0.00842105038292359,10,0.8856329012129448,1
0.017821849157059637,-0.006853101524151333,10,0.8538602443428044,1
0.01714959210597375,-0.008823726382082524,10,0.8631762785511056,1
0.017420673234388374,-0.010229048689889731,10,0.8785506026023515,1
0.015974469811342068,-0.011783603004141836,10,0.886723436149726,1
0.015371716074651137,-0.011233769045608485,10,0.8705471790558867,1
0.015066547247084061,-0.014195219809234341,10,0.8925990740378165,1
0.012368381996278825,-0.017608337894390803,10,0.8957025751906162,1
0.014522959621100496,-0.0137948806085636,10,0.8870007997974408,1
0.014675860307775948,-0.012269155139585566,10,0.8709048446841512,1
0.014341818609262556,-0.014643893779521154,10,0.8958649072207745,1
0.014968469357640657,-0.013255406508418872,10,0.8886399885722385,1
0.015429965080020955,-0.01145396487882282,10,0.8725285497680701,1
0.013956793078804429,-0.012889831596066787,10,0.8698894516731299,1
0.014203154339936613,-0.012558564197819163,10,0.8663245265345875,1
0.013690872255578275,-0.011814140081661444,10,0.8489292243826924,1
0.013841074724192041,-0.012560515324306847,10,0.8501697740179228,1
0.011322342826977186,-0.018069380993117105,10,0.8708580291130161,1
0.009880041112336943,-0.02191571741635222,10,0.8955517923502254,1
0.011563521853512827,-0.02335675173695705,10,0.92119072629462,1
0.014349060376365201,-0.02324762391736535,10,0.948101999351804,1
0.016237776231738305,-0.020827378135365355,10,0.972049179324509,1
0.01739595989925091,-0.012463995464259792,10,0.9653982871926547,1
0.016487602462542487,-0.008620823350913496,10,0.961694872419376,1
0.01690904566864477,-0.005541472597364225,10,0.9629846488262171,1
0.01816039366668493,0.00020893501928429673,10,0.960439830469405,1
0.018441932830662526,0.0018071816117423967,10,0.9548253535599556,1
0.018363036584023402,0.0014814438141941113,10,0.9603909781773204,1
0.018344675350371497,0.0013711506881781764,10,0.9464298273106168,1
0.01868715738089695,0.0010731260342150101,10,0.937815240189979,1
0.020225552236192237,-0.00010827780780857373,10,0.9310146855103764,1
0.0213340411441582,-0.0018530616046299408,10,0.9169721245341248,1
0.021777013944607196,0.0009016305684145143,10,0.9166302414600552,1
0.02097589243790322,-0.004937580306444992,10,0.931920962220935,1
0.018804670261666594,-0.01208272422007109,10,0.9424004660965852,1
0.017557714993331742,-0.01733394063464644,10,0.9523945452828606,1
0.016580966425924278,-0.020356943247312388,10,0.9740109519425753,1
0.015475749482641332,-0.020612216492692948,10,0.930401729917482,1
0.015298152739617436,-0.02146253325684768,10,0.9340082154203742,1
0.014708701000486565,-0.017916655816236943,10,0.9058486043556592,1
0.015202045630984568,-0.012287868913963215,10,0.8702760760828305,1
0.01575319340728853,-0.009644428782829,10,0.8556055464138834,1
0.018317443260626034,-0.0093238791338122,10,0.8856076094201597,1
0.01949701233194399,-0.006710358500798793,10,0.8758217097213088,1
0.02150122666358105,-0.0008522914676347703,10,0.8851610702858862,1
0.019961001199103275,0.0014790639578113648,10,0.9133630083038828,1
0.01978294623162715,-0.0012640886923832929,10,0.9192036048371164,1
0.01949896486341001,-0.0013691880889410489,10,0.9091039887763004,1
0.019509377268571503,0.00032931178678405587,10,0.9128256475002712,1
0.019141715832509378,-0.00041967961886614117,10,0.9175277129501394,1
0.019952774995469,0.0032165249175967942,10,0.9022546985666112,1
0.019557552607081283,0.007894783077257689,10,0.8996110960135884,1
0.01941038333880715,0.007646664644179806,10,0.911150209546047,1
0.018264355419599754,0.012303219577848766,10,0.8919528834334134,1
0.0175766368042276,0.01412176727750201,10,0.9000736418212384,1
0.017678707268789576,0.013602469198300727,10,0.8980107719774523,1
0.01764153197789558,0.013785069973946264,10,0.8886627922807149,1
0.018046355355477765,0.012822519990697662,10,0.902626028633079,1
0.01797157428875255,0.013087295080697852,10,0.90158880288129,1
0.017810349230606932,0.013428680150387224,10,0.8878015949749758,1
0.01792323056461495,0.013548498968108235,10,0.8913355908557469,1
0.01815750310360601,0.013576260880225025,10,0.9030367161132892,1
0.017748770847599224,0.014146243655980712,10,0.8810389675489197,1
0.01892904479763169,0.012009501555983687,10,0.8946449019890761,1
0.020098120701156956,0.008346986938101784,10,0.8976817453932421,1
0.020976918487101606,0.0015063850876237692,10,0.9148147717356718,1
0.019961813827744743,-0.008522086266809639,10,0.9265378075382046,1
0.016701361509621426,-0.01804064009006142,10,0.9487204463523836,1
0.017139192423920216,-0.015662414267363842,10,0.9347460021405616,1
0.014630244260789108,-0.022940693004866387,10,0.954145385896934,1
0.01591688687688128,-0.01991639631292859,10,0.9481741707586574,1
0.01620305925868942,-0.019352451878328084,10,0.9467584450302896,1
0.01729988172547789,-0.015831165517204853,10,0.9415629619120496,1
0.016321580622256148,-0.01993905261038718,10,0.964753895428603,1
0.016797614611122724,-0.017226407918560598,10,0.9394963386786074,1
0.01639536777539245,-0.019283415980469423,10,0.9467425416124922,1
0.013673653675525076,-0.02382021609927358,10,0.9431376008126946,1
0.014940457562959409,-0.022074843379450367,10,0.9456414546138644,1
0.016465485967111955,-0.01915632301940229,10,0.9456932387046392,1
0.017840839402604655,-0.012447712499370251,10,0.9700181290584629,1
0.016938821817811627,-0.008996208737250337,10,0.9732425499263462,1
-0.01611167691837066,-0.037622970224976085,11,0.9979014111934332,1
-0.016348965167228235,-0.03762324463105193,11,0.9970125940314176,1
-0.016209580341635846,-0.03750925725490147,11,0.9971502048666072,1
-0.016059721463046586,-0.03756574364181244,11,0.9969239446594622,1
-0.015965800604189742,-0.03743911748453844,11,0.9970924689802624,1
-0.01614184338133252,-0.03745294310602602,11,0.9968856935939516,1
-0.0158060962804234,-0.037296101089605446,11,0.996626914120042,1
-0.015836592482144737,-0.03743193424818561,11,0.9953159088352358,1
-0.015804064273948464,-0.03742116415695369,11,0.9956296879573096,1
-0.01607095531716001,-0.0375037541841749,11,0.9956267463869388,1
-0.01603533432772686,-0.03742870817400998,11,0.9955551130716392,1
-0.01628288786774847,-0.03762417877047362,11,0.9964043423637128,1
-0.01639317098947236,-0.037573130424855314,11,0.9974989299531402,1
-0.016434285186041685,-0.037466187531059215,11,0.9979361172330212,1
-0.01661165589794542,-0.037636038328714316,11,0.9976180225751282,1
-0.016434499405989168,-0.037465570227464974,11,0.996919616079,1
-0.01630254235231144,-0.0374965072286928,11,0.9893610747577664,1
-0.01619409836596692,-0.03746487399432117,11,0.9881699943082508,1
-0.015372742481333359,-0.03721000001961001,11,0.9864995045701874,1
-0.014863132141443663,-0.03717375392420797,11,0.983507666354664,1
-0.014386488229084863,-0.03690189296317182,11,0.983912711209519,1
-0.015375205575442615,-0.03728311497230172,11,0.9916560464302476,1
-0.012981851089600604,-0.036850088409440554,11,0.990311961411346,1
-0.01043229238500556,-0.03623178396205539,11,0.9911042939179544,1
-0.005719832468200605,-0.03520285934540096,11,0.9913697882012976,1
-0.0017742544067096847,-0.03402599968515389,11,0.990365575833879,1
-0.00018871990129329714,-0.033357893440618604,11,0.9893799632558338,1
0.0005387313649456813,-0.032773794351407266,11,0.9884010336622724,1
0.001847998303287303,-0.03224216106669015,11,0.985658398421801,1
0.002304496022168503,-0.03202571582714323,11,0.9839658634720976,1
0.0007873522461038617,-0.03252687345166942,11,0.9845632908489156,1
0.0006557709690897668,-0.032593480309603365,11,0.98109696642956,1
-0.0004855477865475327,-0.03337761023739266,11,0.9841923233327488,1
0.0004007321053921556,-0.032798978200548806,11,0.9811867990100004,1
0.0007657414827026375,-0.0323304657920601,11,0.9814015575264026,1
0.0028421905244128028,-0.030118531029181023,11,0.9802233686954784,1
0.008990352832882048,-0.025754311141400452,11,0.9788177201111544,1
0.01308941871075269,-0.02117042226202178,11,0.9762388579113732,1
0.011910725373433085,-0.022126194287813164,11,0.9802322847166256,1
0.008343208457774642,-0.024816649755562113,11,0.983205124648602,1
0.0055535997718095835,-0.025951917816745294,11,0.9830097540099618,1
0.0039678779524610994,-0.02797117986852595,11,0.986467055085152,1
0.0035611977799567584,-0.028663221694297664,11,0.9854092040063048,1
0.002273141655043853,-0.03021904892073208,11,0.9869668169455396,1
0.0016196164897049762,-0.030973951190885658,11,0.9870012423212912,1
0.0018530278689794946,-0.030725899190205297,11,0.9885873643563896,1
0.002210267685644051,-0.030232250649492476,11,0.9886771358018084,1
0.0016713247419964752,-0.030810499495672494,11,0.991996386241664,1
0.002819124405111307,-0.029604992199684866,11,0.9906558876627848,1
-0.06705706430279884,-0.009159464222239946,12,0.7927402490031851,0
-0.06710260840042605,-0.00927477227241021,12,0.78963580147743,0
-0.06690176426338057,-0.009322161525678234,12,0.7869090831873261,0
-0.06676966282788757,-0.009357769390927029,12,0.7858694263351376,0
-0.06688791559553552,-0.009381580323931974,12,0.7858920180858882,0
-0.06669637468448149,-0.009433633468270291,12,0.7833312216209698,0
-0.0668530480708077,-0.009373760020878369,12,0.7820993164382194,0
-0.06677446893756508,-0.009447332728259802,12,0.7827985211077706,0
-0.06668714311656848,-0.009460029739527922,12,0.7824420878603195,0
-0.06659620804044575,-0.009379507239685073,12,0.7841892244058155,0
-0.06699059603814922,-0.009237352452177475,12,0.7916376588801849,0
-0.06699624927046947,-0.00924684619314303,12,0.7938517043548352,0
-0.06680150549716504,-0.00901720251433077,12,0.7989637827607434,0
-0.06720650296056327,-0.008986583665352979,12,0.8030837531178271,0
-0.06720099061540347,-0.009070753503318246,12,0.7999206368858743,0
-0.0669135970766182,-0.009225006871373604,12,0.7964355221440177,0
-0.06704904183685342,-0.009085068999031267,12,0.7988435539609384,0
-0.06698147581941792,-0.008988309363256024,12,0.7980798981377042,0
-0.06736705124665585,-0.008927392243227769,12,0.7988302394426544,0
-0.06709264492325528,-0.008952165752023337,12,0.7989500261113323,0
-0.06695439223292153,-0.008950407306966831,12,0.7970969654632407,0
-0.06727048156256146,-0.009142499500145842,12,0.7966776089041832,0
-0.06700429810741407,-0.009314687567943862,12,0.7952623077151246,0
-0.06695084656964193,-0.009319483516331788,12,0.7941433868152692,0
-0.06705914065412806,-0.00909791324667924,12,0.7999177498243262,0
-0.06701413245088966,-0.008960509356524054,12,0.8047240809719668,0
-0.06771999589431116,-0.0075979925259724015,12,0.8326008151280362,0
-0.06762553323118123,-0.007859319698335972,12,0.8294542158268043,0
-0.0675840215177779,-0.007944941504314403,12,0.8286547281308057,0
-0.06749482497277265,-0.007959171547386637,12,0.8278213248947365,0
-0.06768862958415542,-0.008181468713219632,12,0.8239419935596877,0
-0.06693085787617185,-0.009382528800107415,12,0.7958932255011796,0
-0.06711205991767305,-0.009228163827046394,12,0.8006948223603025,0
-0.0667710479934886,-0.009341087533738622,12,0.7930223194775825,0
-0.06670534200984334,-0.009449663315235973,12,0.7839339020385896,0
-0.066917540325662,-0.009611904927367191,12,0.7744089094152835,0
-0.06680698798111392,-0.009582882845386439,12,0.7685112645730061,0
-0.06654855178367924,-0.009499396543093468,12,0.7614619553967253,0
-0.06663226243645501,-0.009572155162683222,12,0.767500185515847,0
-0.06675737226237509,-0.009490280221535582,12,0.7744118131747569,0
-0.06676460885754174,-0.009554855863895373,12,0.7849299101418666,0
-0.06678901984396894,-0.00958584189069011,12,0.7894159137126685,0
-0.06682928420768039,-0.009502129293627475,12,0.7917689426492031,0
-0.06711738021235233,-0.00948412939799635,12,0.7935620856762031,0
-0.06705720151003218,-0.00922726366964912,12,0.8044788758542829,0
-0.06681338994670723,-0.009265155859393543,12,0.8033078900670588,0
-0.0678944250024857,-0.008215551383918981,12,0.8333524116763595,0
-0.06793537792651155,-0.007192691854951319,12,0.84895076967895,0
-0.06799425574546222,-0.0067784043499979525,12,0.8638228882048397,0
-0.06776721752428325,-0.0066410999392710664,12,0.8694671683201876,0
-0.06759578909853627,-0.00566654881181066,12,0.8996693802467164,0
-0.06771395593436892,-0.006267824747803175,12,0.8815546437924981,0
-0.06747080758772615,-0.005749423606778539,12,0.894097572053977,0
-0.06746803572070226,-0.005615492192900335,12,0.8972411452556625,0
-0.06774644859779264,-0.005793547274993545,12,0.892807577575705,0
-0.06779054773801804,-0.006059388798134246,12,0.8832986675349863,0
-0.06755199329691573,-0.005859002783600735,12,0.8903357003801486,0
-0.06750701119100827,-0.006034141873456609,12,0.8830955131805881,0
-0.06780125824689781,-0.006284167160554924,12,0.8791721130163171,0
-0.06762615631355874,-0.006006522448408393,12,0.8864808176179725,0
-0.06783985751764782,-0.0059954866398728044,12,0.886236284905161,0
-0.06775519692234856,-0.006182587260005232,12,0.8817645599987852,0
-0.06767461292752634,-0.006209342610173899,12,0.8780771181929774,0
-0.06755554515438372,-0.005752513066368205,12,0.8856373502042164,0
-0.06740521663201729,-0.005533863679290914,12,0.8854667158425631,0
-0.06742456520144156,-0.00542091197924287,12,0.8855668875461091,0
-0.0672743901447792,-0.005164969082571355,12,0.8892664933480378,0
-0.0670782156946422,-0.00486499822635943,12,0.9026587006546872,0
-0.06729496030891989,-0.004826817871513013,12,0.9039702176892556,0
-0.06705106715341597,-0.004850601675776846,12,0.9037929205444596,0
-0.06747334449160715,-0.005047346076923195,12,0.8984988831663758,0
-0.06721353004773842,-0.004955163496126071,12,0.897192855411134,0
-0.06750176078514335,-0.00526379481130306,12,0.8924407271539442,0
-0.06746873166739863,-0.00525589967327807,12,0.890802059128438,0
-0.06741064892719424,-0.00495957499889061,12,0.8937562356799379,0
-0.06717631116644933,-0.0049179311716976565,12,0.8924668692565092,0
-0.06717669468268991,-0.005225803046316346,12,0.8909498191148213,0
-0.06726123884284747,-0.005298875003121086,12,0.889331299500089,0
-0.06739285384631223,-0.0053559673009750215,12,0.8871785868489603,0
-0.06766208608117044,-0.005319101176019422,12,0.8865353773224905,0
-0.0671732272036956,-0.004873087193362562,12,0.8932414725084943,0
-0.06746444808098831,-0.004913264490681545,12,0.8987516855258862,0
-0.06749474778955249,-0.004972076574229864,12,0.8958882814032443,0
-0.06731410077527883,-0.0048801847258542995,12,0.8975895916095367,0
-0.06714856757730356,-0.004865159203024571,12,0.8980605886699641,0
-0.06714321433866398,-0.0048233556385450325,12,0.9003633470361487,0
-0.06694879548651525,-0.004843462068018189,12,0.9026385086848276,0
-0.06718017430784393,-0.004849821238004695,12,0.9053542953492336,0
-0.06729811497601275,-0.004931815178796565,12,0.904436166110196,0
-0.06714380556334251,-0.004814452009255747,12,0.9017151491818516,0
-0.06736716341392265,-0.004875042379362839,12,0.8965941829561018,0
-0.0671336306071251,-0.004819036835419661,12,0.8915748227207825,0
-0.066911309000411,-0.004833863187143875,12,0.8755873814161405,0
-0.06781045447936777,-0.00587671264950302,12,0.8624248962882015,0
-0.06771534859186254,-0.006352398920607509,12,0.8589702138654998,0
-0.06796148650606551,-0.00688294753963927,12,0.8543964083370408,0
-0.06769705729776528,-0.007625572685305126,12,0.8459299971728056,0
-0.0677783419238661,-0.0076751126826674725,12,0.8467674251872724,0
-0.06779058882337699,-0.007103516167644305,12,0.8541978348950288,0
