Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
6,31,26936.0,995.9970414071696,0.8406728878624262,0.5006505334374187,0.3412140225722232,0.9682159132558786,0.7244906320952479,0.466377928000745,769.7600000000001,1271.6,-17.0,-4.759999999999991,-17.0,-4.759999999999991
6,32,25831.0,961.8549057834388,0.8310063054947883,0.5159904916002477,0.3508584615036256,0.9602407323558448,0.679868246654642,0.5114947811006886,787.44,1273.64,17.67999999999995,2.039999999999964,17.67999999999995,2.039999999999964
6,35,29435.0,1004.0386719675124,0.8371253057277743,0.6391548867609059,0.3669213840104371,0.8837587789636964,0.6809111519375419,0.5437043645195229,814.6400000000001,1282.48,20.40000000000009,8.839999999999918,20.40000000000009,8.839999999999918
6,36,27482.0,1048.8376618407356,0.8235787707153346,0.5842261904761905,0.3139363842069221,0.8786754210911047,0.648583715168608,0.5533053389115234,804.44,1277.72,-10.200000000000044,-4.759999999999991,-10.200000000000044,-4.759999999999991
6,37,30720.0,996.6417023478424,0.8753383672887876,0.6338987247740497,0.388644892532852,0.9212084793751788,0.7038651747426656,0.5243494564492913,811.24,1281.12,6.7999999999999545,3.400000000000091,6.7999999999999545,3.400000000000091
6,38,23674.0,1005.1330803764909,0.8253957185691374,0.4892939814814814,0.294465469352181,0.8773513855373465,0.6516795610941837,0.5285464185396548,795.2600000000001,1272.96,-15.979999999999905,-8.160000000000082,-15.979999999999905,-8.160000000000082
6,39,29247.0,1003.5239533417508,0.8235575704671528,0.6242955942622951,0.3649519619229063,0.9075612471841986,0.663100736185954,0.54614339375672,796.2800000000001,1280.44,1.0199999999999818,7.480000000000018,1.0199999999999818,7.480000000000018
6,40,39921.0,1289.7615433949868,0.8738699297331611,0.6831459520509267,0.3015729807621825,0.8171841185135497,0.7381932737515229,0.4943862324538104,825.5200000000001,1283.84,29.24000000000001,3.400000000000091,29.24000000000001,3.400000000000091
6,41,30335.0,1262.5067093990478,0.7555605369996762,0.548355025307303,0.2391588595188412,0.848088813576428,0.7518217575250408,0.4558093625872097,775.2,1276.36,-50.32000000000005,-7.480000000000018,-50.32000000000005,-7.480000000000018
6,42,24268.0,829.8721497261419,0.8334936117598571,0.6948007329363262,0.4428141296530998,0.9082189646069052,0.5886581842634855,0.6095650386046556,797.6400000000001,1282.48,22.44000000000005,6.119999999999891,22.44000000000005,6.119999999999891
6,43,32246.0,1268.2640687119283,0.743577918184753,0.4931033428143255,0.2519221397895166,0.9091375389111724,0.7494196317557966,0.454272824900364,771.8000000000001,1276.36,-25.840000000000032,-6.119999999999891,-25.840000000000032,-6.119999999999891
6,44,33369.0,1185.920922961421,0.8257609502598366,0.6179787765986999,0.2981546543954039,0.8663695179185282,0.7436272205209704,0.4809918322491263,782.6800000000001,1280.44,10.879999999999995,4.079999999999927,10.879999999999995,4.079999999999927
6,45,29002.0,929.9970414071696,0.9238659531090724,0.6241821625344353,0.4213807369694148,0.9607869272932956,0.7228979133052011,0.508501560662398,760.24,1279.0800000000002,-22.44000000000005,-1.3599999999999,-22.44000000000005,-1.3599999999999
6,46,40023.0,1443.543289325507,0.8177638837808018,0.6392735636590158,0.2413569886565288,0.8152289792783265,0.7662101914799453,0.4576512907699784,789.48,1280.44,29.24000000000001,1.3599999999999,29.24000000000001,1.3599999999999
8,1,52912.0,1613.8965363437812,0.8298749980394925,0.7569021257116699,0.2552775731680016,0.8264873087335177,0.7879593346191042,0.4413240887281964,1187.28,1880.88,17.679999999999836,0.6800000000000637,17.679999999999836,0.6800000000000637
8,2,55638.0,1779.210244842766,0.7888222534132959,0.6584378698224852,0.2208649661031415,0.8461314493702253,0.8100860625593166,0.4068133660296703,1170.28,1881.56,-17.0,0.6800000000000637,-17.0,0.6800000000000637
8,3,52722.0,1586.8610024378486,0.8343540806152969,0.750672760668062,0.2631018889223148,0.8411536581689657,0.7942299357869793,0.4355569275123976,1183.88,1880.88,13.600000000000136,-0.6800000000000637,13.600000000000136,-0.6800000000000637
8,4,50342.0,1484.706673505298,0.8433060841597427,0.7703678765991308,0.286984874636228,0.8387375369541934,0.7864795778981426,0.4395788831996404,1179.8000000000002,1878.84,-4.079999999999927,-2.039999999999964,-4.079999999999927,-2.039999999999964
8,5,58850.0,2047.0092347159896,0.7199217077497094,0.5213131599461414,0.1764886281680123,0.8788848226657336,0.8352327825344306,0.361159748783502,1150.5600000000002,1886.32,-29.24000000000001,7.480000000000018,-29.24000000000001,7.480000000000018
8,7,55348.0,1836.6244584051392,0.7107287319422151,0.5424891694274009,0.2061916477366059,0.8738454730373487,0.8140594231166136,0.3848460092160701,1131.52,1884.96,-18.360000000000127,-1.360000000000127,-18.360000000000127,-1.360000000000127
8,8,58032.0,1918.281312654632,0.7202323330106486,0.5350149352804514,0.1981767993968894,0.8944010210711405,0.8343320122250643,0.3674891302678116,1145.8000000000002,1883.6,14.2800000000002,-1.3599999999999,14.2800000000002,-1.3599999999999
8,9,59573.0,1878.9676041556468,0.750166849256419,0.549921536047263,0.2120414426365273,0.91329723130509,0.833417286943468,0.370827578843588,1155.3200000000002,1884.96,9.519999999999982,1.3599999999999,9.519999999999982,1.3599999999999
8,10,54288.0,1792.38181771802,0.7364479895816376,0.5125474423610717,0.2123501865903059,0.9263317474093602,0.8340664449808407,0.3698691165007903,1145.12,1882.92,-10.200000000000044,-2.039999999999964,-10.200000000000044,-2.039999999999964
8,11,56131.0,1874.6894295625948,0.7301688477248485,0.5240989729225023,0.2007030545717785,0.8864916534182795,0.8260338622599588,0.3759699961099105,1131.52,1881.56,-13.600000000000136,-1.3599999999999,-13.600000000000136,-1.3599999999999
8,12,58063.0,1957.3351365237936,0.725225450276036,0.5272654625366642,0.1904491114018628,0.8733147365083842,0.8327706773771336,0.3667072250756646,1138.3200000000002,1882.24,6.800000000000182,0.6800000000000637,6.800000000000182,0.6800000000000637
8,13,56885.0,2220.1879502661795,0.7314046930247509,0.5178943726727301,0.1450200811898061,0.7609956550151622,0.8262286089955899,0.3690278560574944,1136.28,1884.28,-2.040000000000191,2.039999999999964,-2.040000000000191,2.039999999999964
8,15,59150.0,2191.719912834644,0.7286187654746801,0.5371364226623442,0.1547371188318037,0.7801888351238138,0.832398011889392,0.3636351349872719,1139.68,1881.56,10.200000000000044,-2.7200000000000277,10.200000000000044,-2.7200000000000277
8,16,56946.0,2017.6011178080264,0.7271589646674244,0.5331024152780378,0.1757933604372833,0.8231683888002589,0.8236861004699966,0.3749668310164242,1136.28,1882.92,-3.400000000000091,1.3599999999999,-3.400000000000091,1.3599999999999
8,17,58650.0,2039.435641587182,0.737541026898555,0.5433574207893274,0.1771976144246282,0.8308176151900262,0.8298549948631262,0.3676349806961596,1142.4,1883.6,6.120000000000118,0.6800000000000637,6.120000000000118,0.6800000000000637
8,18,57699.0,2024.3645737753168,0.7306908123852339,0.5335484825507204,0.1769296804665513,0.8351177662329369,0.8262980058294319,0.3701689568869846,1141.72,1884.96,-0.6800000000000637,1.3599999999999,-0.6800000000000637,1.3599999999999
8,20,56856.0,1876.500612744638,0.73344599388537,0.5329583802024747,0.2029031294329108,0.8843115943019091,0.818660887161267,0.3810874546248335,1147.16,1884.28,-1.3599999999999,-0.6799999999998363,-1.3599999999999,-0.6799999999998363
8,21,57539.0,1826.5655839020933,0.74520799875667,0.5292840650900092,0.2167213178759048,0.9264920821228564,0.8337966676427231,0.3677406871412004,1154.64,1883.6,7.480000000000018,-0.6800000000000637,7.480000000000018,-0.6800000000000637
8,22,69172.0,2391.815367264149,0.6992509325434935,0.6069263233629607,0.1519444680644701,0.7537273640875168,0.8261069172402524,0.3615553289964001,1118.6,1878.84,-36.03999999999997,-4.759999999999991,-36.03999999999997,-4.759999999999991
8,24,61236.0,2117.276262020748,0.725510639306194,0.5433540372670808,0.1716570408461818,0.8282397015655889,0.8329907584411858,0.3708714683521312,1143.76,1882.24,23.799999999999955,3.400000000000091,23.799999999999955,3.400000000000091
8,25,66874.0,2175.607214462436,0.7300017465723517,0.6376239511823036,0.1775440752788455,0.7808670340464892,0.8193771758362449,0.3810429893620765,1127.44,1880.88,-16.319999999999936,-1.360000000000127,-16.319999999999936,-1.360000000000127
8,27,52999.0,1955.4528855298852,0.7282783449905872,0.606354254856646,0.1741737996385959,0.732793526233122,0.7710788048197024,0.4204832161443738,1101.6,1883.6,-25.83999999999992,2.039999999999964,-25.83999999999992,2.039999999999964
8,29,61764.0,1913.7371567773475,0.7600881133166788,0.5848752864529081,0.2119242720489328,0.9045575260943082,0.8307054462243604,0.3833191023370596,1141.72,1882.92,12.919999999999844,-0.6800000000000637,12.919999999999844,-0.6800000000000637
8,30,58981.0,1869.2518754031084,0.7575166000950412,0.5603150174798601,0.2121223088253765,0.9057018293217304,0.8281767652448342,0.3806022620792798,1153.96,1884.96,12.240000000000007,2.039999999999964,12.240000000000007,2.039999999999964
8,32,72468.0,2650.093541857201,0.7013801513714407,0.6127802064924193,0.1296682746411183,0.7002572646657417,0.824205421259433,0.3692294150712895,1132.2,1880.88,-25.16000000000008,-4.079999999999927,-25.16000000000008,-4.079999999999927
8,33,68293.0,1977.5361466505703,0.7891039343694032,0.6475172799590401,0.2194508128943227,0.8731785787926979,0.8253522341547556,0.3922341093033285,1143.76,1884.96,11.559999999999944,4.079999999999927,11.559999999999944,4.079999999999927
8,34,77084.0,2426.0874452027915,0.7060849492997224,0.6117874886902966,0.1645739928336207,0.7852329155027373,0.8271909367022303,0.3734383103119777,1124.0400000000002,1880.88,-19.7199999999998,-4.079999999999927,-19.7199999999998,-4.079999999999927
8,35,66765.0,1573.7544007200504,0.8533249830651449,0.7632030178326474,0.3387542887754993,0.9329754148698778,0.8059853664957772,0.4261666066556743,1154.64,1882.24,30.59999999999991,1.360000000000127,30.59999999999991,1.360000000000127
8,36,68783.0,2041.8265145524424,0.7630854911358139,0.589278982899832,0.207325776005579,0.8806115001913363,0.8303201212708285,0.3781872162169263,1147.16,1875.44,-7.480000000000018,-6.800000000000182,-7.480000000000018,-6.800000000000182
8,37,62998.0,2388.6376977344853,0.7801706522681395,0.6611741986944019,0.1387509808594351,0.6349051746290304,0.8014932650700957,0.4154639525348451,1162.8000000000002,1881.56,15.6400000000001,6.120000000000118,15.6400000000001,6.120000000000118
8,38,66398.0,2192.826514552442,0.8081351476351598,0.7038980589214345,0.1735227070800797,0.6971448981677979,0.8074696242450508,0.4181568516682745,1159.4,1882.24,-3.400000000000091,0.6800000000000637,-3.400000000000091,0.6800000000000637
8,39,75165.0,2320.7737367038067,0.7454478736908918,0.5877316443818907,0.1753718662648417,0.8245145677627915,0.8338907187883611,0.3717701756289703,1145.8000000000002,1877.48,-13.599999999999907,-4.759999999999991,-13.599999999999907,-4.759999999999991
8,40,72179.0,2426.8092706097395,0.7651673362945374,0.6220611555432984,0.1540101820575281,0.7147828702910943,0.821491666082234,0.3945915996340756,1133.5600000000002,1882.92,-12.240000000000007,5.439999999999827,-12.240000000000007,5.439999999999827
8,41,69856.0,2466.9635995422896,0.7579696621167076,0.6452494873547505,0.1442407909367043,0.7179211508386028,0.8291844407326341,0.383232016922142,1135.6,1884.28,2.039999999999964,1.360000000000127,2.039999999999964,1.360000000000127
8,42,71941.0,2272.56053326821,0.7546997608157442,0.5884840651789804,0.1750472990306986,0.7889193998956825,0.8312957790880525,0.387070963221082,1130.16,1882.92,-5.440000000000055,-1.360000000000127,-5.440000000000055,-1.360000000000127
8,43,71134.0,2448.6376977344853,0.7741212319077158,0.6441430020283976,0.1490864013718819,0.7200440382194777,0.8343806709104677,0.3798981751651616,1128.8000000000002,1883.6,-1.3599999999999,0.6800000000000637,-1.3599999999999,0.6800000000000637
8,44,76523.0,2069.77878733769,0.7885879758445146,0.6435912531539109,0.2244677681403072,0.8665719580181903,0.8299189781404146,0.389218196503323,1143.76,1884.96,14.959999999999807,1.3599999999999,14.959999999999807,1.3599999999999
8,45,70003.0,1753.9554108468271,0.8609502023146269,0.7616638377507943,0.285949551187002,0.8664112780410601,0.8222909053146916,0.4100768144571237,1163.48,1881.56,19.720000000000027,-3.399999999999864,19.720000000000027,-3.399999999999864
8,46,75656.0,1975.2874093090415,0.8089128389359336,0.6958153223581348,0.2436647179912755,0.9143554386264257,0.84090054095928,0.3769294294772053,1139.0,1884.28,-24.480000000000015,2.7200000000000277,-24.480000000000015,2.7200000000000277
8,47,75032.0,1958.9442635585335,0.8030481409337072,0.6828540225700764,0.2457040006392503,0.9148370466968168,0.8418616146203437,0.3757624931161371,1144.44,1882.92,5.440000000000055,-1.360000000000127,5.440000000000055,-1.360000000000127
8,48,77664.0,2245.903679018718,0.7445356238975381,0.6830486710875798,0.1934850283972218,0.8167908375931198,0.8389097037048081,0.3696605865071745,1122.68,1880.88,-21.75999999999999,-2.039999999999964,-21.75999999999999,-2.039999999999964
8,49,76750.0,1978.950360212944,0.799920789602593,0.689057674351792,0.2462739335376935,0.9080792293279226,0.8419372109510207,0.3762090395862583,1143.76,1881.56,21.079999999999927,0.6800000000000637,21.079999999999927,0.6800000000000637
8,50,72752.0,1842.925973595304,0.8397336011173056,0.7661169731050315,0.2691776635252711,0.8830093405268405,0.8352520016216622,0.3908056021544344,1150.5600000000002,1882.24,6.800000000000182,0.6800000000000637,6.800000000000182,0.6800000000000637
8,51,77781.0,2140.16356364854,0.7839562167392357,0.6481101889811018,0.2133975625747304,0.841149748571855,0.8358426606694047,0.3808777203579768,1144.44,1881.56,-6.120000000000118,-0.6800000000000637,-6.120000000000118,-0.6800000000000637
8,52,70546.0,1764.6477990022522,0.828043570120663,0.7210196030334621,0.2846860459616381,0.901265568543332,0.8188941906203222,0.4049644665269512,1173.0,1880.2,28.559999999999945,-1.360000000000127,28.559999999999945,-1.360000000000127
8,53,77312.0,3020.312841947208,0.6530777743049982,0.5571192828472807,0.1065008107397906,0.6571451160493984,0.8348277297391119,0.3482673080570833,1124.0400000000002,1876.12,-48.95999999999981,-4.079999999999927,-48.95999999999981,-4.079999999999927
8,54,70977.0,1815.1097397793776,0.804472503060253,0.665301263544674,0.2707208647609045,0.8892656738792247,0.8192920468420805,0.4024162002924023,1177.0800000000002,1881.56,53.03999999999997,5.440000000000055,53.03999999999997,5.440000000000055
8,55,83512.0,2172.5006127446377,0.7567508789735039,0.6811078850357224,0.2223509213562978,0.8569221953311924,0.8390339220682481,0.3725867827688959,1138.3200000000002,1878.84,-38.75999999999999,-2.7200000000000277,-38.75999999999999,-2.7200000000000277
8,56,82265.0,2224.5483399593904,0.7587832166542148,0.6573101938411876,0.2089013617763651,0.8356387650748314,0.8362988656981709,0.3744187580033482,1137.64,1880.88,-0.6800000000000637,2.039999999999964,-0.6800000000000637,2.039999999999964
8,57,85105.0,2697.7859300126265,0.7103804610941387,0.6112547583135819,0.1469433610954187,0.7429265977211373,0.8403158378208111,0.3589879957666335,1127.44,1879.52,-10.200000000000044,-1.3599999999999,-10.200000000000044,-1.3599999999999
8,59,83261.0,2209.00313806158,0.781323899253031,0.7204690001297971,0.2144168053311026,0.8295829304792425,0.8354332971564559,0.3755191141201716,1128.12,1881.56,6.7999999999999545,2.039999999999964,6.7999999999999545,2.039999999999964
8,60,85467.0,2380.0985924910847,0.760720961281709,0.654623580143843,0.1895913106778448,0.8396534240285398,0.843224058593168,0.361550955519073,1117.92,1879.52,-10.200000000000044,-2.039999999999964,-10.200000000000044,-2.039999999999964
8,61,76219.0,1975.619407771256,0.8023052631578947,0.6647392290249433,0.2453954707905716,0.8785961657278053,0.8280114170480413,0.388145626529029,1156.68,1882.92,38.75999999999999,3.399999999999864,38.75999999999999,3.399999999999864
8,62,80707.0,2244.4894654563445,0.773144422730582,0.7224042248478338,0.2013195381962972,0.8113366561652895,0.8364042741704972,0.3745885644996172,1132.88,1880.2,-23.799999999999955,-2.7200000000000277,-23.799999999999955,-2.7200000000000277
8,63,74341.0,1952.8204178980327,0.7967098917586539,0.6673519035521603,0.2449704208337106,0.8825330173574218,0.824894911428928,0.388668777880091,1165.52,1883.6,32.63999999999987,3.400000000000091,32.63999999999987,3.400000000000091
8,64,76427.0,3062.703714912467,0.6722935231041247,0.5790626136501394,0.1023874450570344,0.637502842581818,0.8296039981550984,0.3528489216733254,1113.84,1875.44,-51.67999999999984,-8.160000000000082,-51.67999999999984,-8.160000000000082
8,65,75172.0,2180.7787873376897,0.761435922369434,0.6484817115251897,0.1986290387825207,0.8136999369628743,0.8261915285500334,0.3824252300359387,1160.76,1884.28,46.919999999999845,8.840000000000146,46.919999999999845,8.840000000000146
8,66,83266.0,2149.193000900063,0.8004037296933577,0.7484651547429639,0.2265305247690749,0.8442281174054598,0.8396387348661516,0.3750844634916413,1125.4,1880.88,-35.3599999999999,-3.400000000000091,-35.3599999999999,-3.400000000000091
8,67,75349.0,2075.2874093090413,0.813510828960722,0.7534146585341466,0.2198522195561433,0.8101912612232818,0.8300633664795463,0.3861207531794932,1152.6,1880.2,27.200000000000045,-0.6800000000000637,27.200000000000045,-0.6800000000000637
8,68,59540.0,1650.4112549695428,0.8104539576669162,0.6745213549337261,0.2746846185688498,0.9168894855643626,0.8386492642629664,0.3733952951493086,1198.16,1874.08,45.559999999999945,-6.119999999999891,45.559999999999945,-6.119999999999891
8,70,64263.0,2009.477272147525,0.6912304101367123,0.5768826808621417,0.1999883341560981,0.8544435247771475,0.8381136683786345,0.3494192039488705,1177.0800000000002,1876.8,15.6400000000001,2.7200000000000277,15.6400000000001,2.7200000000000277
8,71,63034.0,2594.507755419574,0.6725276601192826,0.5754847898331081,0.1176724470733679,0.6696950482565058,0.8454371892742562,0.332551315984711,1145.12,1875.44,-31.96000000000004,-1.360000000000127,-31.96000000000004,-1.360000000000127
8,72,57559.0,2550.253967444162,0.6076431776194247,0.4552997943363392,0.1112131752305683,0.7670043597663037,0.8724972979465061,0.2892360415600136,1077.8000000000002,1865.24,-67.31999999999994,-10.199999999999818,-67.31999999999994,-10.199999999999818
8,73,58488.0,2105.4772721475247,0.6493832369236235,0.4779993461915658,0.1657965615371482,0.8906342863736504,0.8696816951868735,0.3019345995174041,1060.12,1867.28,-17.680000000000064,2.039999999999964,-17.680000000000064,2.039999999999964
8,74,66909.0,2666.8092706097395,0.5921412451878402,0.5160820066641985,0.1182253179727313,0.7320039017367519,0.8632528632541683,0.2987384666640571,1106.36,1870.68,46.24000000000001,3.399999999999864,46.24000000000001,3.399999999999864
8,75,51747.0,1743.653895656662,0.7148264286997003,0.5520033282130057,0.2138821160120854,0.9469449342462546,0.8855549184246102,0.3076354619734884,1096.84,1865.92,-9.519999999999982,-4.759999999999991,-9.519999999999982,-4.759999999999991
8,76,62284.0,2279.3767670841366,0.621274388540877,0.5764154959557258,0.1506447931306937,0.7850302545973339,0.8599417641591274,0.3035234903170826,1104.3200000000002,1869.32,7.480000000000018,3.400000000000091,7.480000000000018,3.400000000000091
8,77,66027.0,2571.075251893972,0.5858495337302467,0.5160697816197964,0.1255167984156185,0.7733239872801344,0.8660233330550001,0.2902129450243741,1079.84,1870.0,-24.480000000000015,0.6800000000000637,-24.480000000000015,0.6800000000000637
8,78,79016.0,2421.1046891454944,0.7120354684064448,0.632026875699888,0.169393900032342,0.8194979792626971,0.8571689392402633,0.3397703704509032,1097.52,1882.92,17.679999999999836,12.919999999999844,17.679999999999836,12.919999999999844
8,79,79343.0,2497.075251893972,0.7148404418256843,0.6273314515682693,0.1599024877305107,0.7962245167946197,0.8570254651465334,0.340700706977287,1094.8000000000002,1882.24,-2.7199999999998,-0.6799999999998363,-2.7199999999998,-0.6799999999998363
8,80,81747.0,2130.16356364854,0.7897955634564848,0.7128394286611207,0.2263892412883587,0.8732620055260273,0.8468524389919225,0.3683094534422477,1129.48,1879.52,34.67999999999984,-2.7200000000000277,34.67999999999984,-2.7200000000000277
8,81,71026.0,2432.288455329568,0.6480237947520163,0.5789439363557816,0.1508679760341314,0.8098329168873012,0.8651727269840808,0.3123190350692079,1113.16,1880.2,-16.319999999999936,0.6799999999998363,-16.319999999999936,0.6799999999998363
8,82,79507.0,2330.004184082106,0.7336353737981435,0.6498802527362045,0.1840355947133402,0.8409191906653242,0.8548323280960649,0.3473008496292156,1089.36,1882.92,-23.799999999999955,2.7200000000000277,-23.799999999999955,2.7200000000000277
8,83,69207.0,2403.045814642449,0.6533831818053077,0.5701586726203226,0.150603750111791,0.8102644496044789,0.8628256908191569,0.3122445250312796,1096.84,1881.56,7.480000000000018,-1.3599999999999,7.480000000000018,-1.3599999999999
8,84,79021.0,2425.998087427696,0.7323268831553974,0.6502769114294884,0.1687219076286022,0.8026985851060958,0.8526413660839685,0.3501396704397849,1095.48,1883.6,-1.360000000000127,2.039999999999964,-1.360000000000127,2.039999999999964
8,85,67367.0,2689.7859300126265,0.6059763787318635,0.5445558160213402,0.1170096382595676,0.7298733611758641,0.8591528772679418,0.2972880174373348,1079.16,1870.68,-16.319999999999936,-12.920000000000073,-16.319999999999936,-12.920000000000073
8,86,74400.0,2056.0924958366745,0.7690160935222797,0.6647902425948264,0.2211553772916262,0.8764957887652965,0.8462873009653336,0.3519155421588766,1146.48,1878.84,67.31999999999994,8.160000000000082,67.31999999999994,8.160000000000082
8,87,58814.0,2117.9625535217638,0.680080017576115,0.5123884862001673,0.1647608510507074,0.8759572850439088,0.8668549864836359,0.3036418360317332,1043.12,1867.96,-103.3599999999999,-10.88000000000011,-103.3599999999999,-10.88000000000011
8,88,67357.0,2695.928065636357,0.6284650624667606,0.552142763459899,0.1164597893320345,0.727049501336788,0.8602178242422767,0.2999913041308865,1080.52,1873.4,37.39999999999986,5.440000000000055,37.39999999999986,5.440000000000055
8,89,76440.0,2367.820417898032,0.7190968955785513,0.6405228758169934,0.1713298442229144,0.8199294695133648,0.8595082843797935,0.3293237615143046,1134.92,1877.48,54.40000000000009,4.080000000000155,54.40000000000009,4.080000000000155
8,90,41718.0,1647.3462838120872,0.6886203822917698,0.5090975654402343,0.1931806142877632,0.8354744899604009,0.7794044242669723,0.3900079055210915,994.84,1868.64,-140.08000000000004,-8.840000000000146,-140.08000000000004,-8.840000000000146
8,91,78942.0,2649.401153701776,0.7440058810223932,0.6622373222599723,0.1413261561235472,0.7322528422788691,0.8510543552631508,0.3456778025768088,1122.68,1879.52,127.84000000000005,10.88000000000011,127.84000000000005,10.88000000000011
8,92,74329.0,3230.13621843807,0.7099710582369404,0.635046349694562,0.0895213203958556,0.5890647696509481,0.8428643041386971,0.3420097040945216,1097.52,1877.48,-25.16000000000008,-2.039999999999964,-25.16000000000008,-2.039999999999964
8,93,56560.0,2232.2407281148157,0.6349063804948138,0.4910063198833252,0.1426386465525139,0.8351131836426656,0.8679538493635643,0.2947572105674965,1046.52,1867.96,-51.0,-9.52000000000021,-51.0,-9.52000000000021
8,94,66381.0,3039.8103166302653,0.7208822475375476,0.6170384829894032,0.090273584093808,0.5830156282561663,0.8281171078117732,0.3547016360334599,1120.64,1878.84,74.12000000000012,10.88000000000011,74.12000000000012,10.88000000000011
8,95,57148.0,2160.849855149555,0.6643571262497093,0.4961108410306271,0.1538019059561183,0.8529446610014633,0.8690846941587589,0.298001015594265,1042.44,1868.64,-78.20000000000005,-10.200000000000044,-78.20000000000005,-10.200000000000044
8,98,83599.0,2247.3767670841366,0.7669703391774236,0.6868139993427539,0.2079980065501253,0.8667314588251716,0.8514030942469911,0.3570241884889168,1114.52,1881.56,77.51999999999998,12.240000000000007,77.51999999999998,12.240000000000007
8,99,56238.0,2128.311795926681,0.6528067976041232,0.4875253567279851,0.1560160316855832,0.8649781556614218,0.8731201172355554,0.2941266602221148,1043.8000000000002,1867.28,-70.7199999999998,-14.279999999999973,-70.7199999999998,-14.279999999999973
9,1,48432.0,1913.9625535217635,0.7361269435958233,0.505173564753004,0.1661404545904558,0.9564758407067748,0.9022920987626116,0.2863189951373789,1145.12,2453.44,-13.599999999999907,1.3599999999996726,-13.599999999999907,1.3599999999996726
9,2,39847.0,1567.269119345812,0.7324816176470588,0.5350960828286355,0.203853579028265,0.9399919421409232,0.8727333514247235,0.3243943832808394,1126.76,2454.1200000000003,-18.360000000000127,0.680000000000291,-18.360000000000127,0.680000000000291
9,3,46262.0,1736.3645737753168,0.7604253990170455,0.5433830179592891,0.1928201583530711,0.9530023085066184,0.8917503248462529,0.3074222422700515,1147.16,2456.1600000000003,20.40000000000009,2.039999999999964,20.40000000000009,2.039999999999964
9,4,47697.0,1798.2640687119283,0.7421001042428391,0.5210509067074502,0.185350599353023,0.9533170497265364,0.8929672349472924,0.30245061345288,1140.36,2455.48,-6.7999999999999545,-0.680000000000291,-6.7999999999999545,-0.680000000000291
9,5,48854.0,1849.335136523794,0.7274378713202996,0.5258206866860402,0.1795059092063791,0.9483573206979352,0.8942589242444476,0.2986653167432818,1134.92,2456.1600000000003,-5.440000000000055,0.680000000000291,-5.440000000000055,0.680000000000291
9,6,40259.0,1544.6183617507293,0.7497718595772418,0.5463737039248684,0.2120461837335171,0.9660579872167764,0.8858589861059005,0.3171473599830386,1102.96,2456.84,-31.96000000000004,0.6799999999998363,-31.96000000000004,0.6799999999998363
9,7,47236.0,1760.2640687119283,0.7454235576316122,0.5577320439705761,0.1915699252798451,0.948819947212412,0.8934059153537632,0.3042372769538514,1140.36,2456.1600000000003,37.40000000000009,-0.6799999999998363,37.40000000000009,-0.6799999999998363
9,9,47377.0,1808.0153313703995,0.706950578966217,0.516905788009383,0.1821265258452108,0.9521976083618968,0.8948946329024201,0.2991610715842253,1132.88,2456.84,-4.079999999999927,0.6799999999998363,-4.079999999999927,0.6799999999998363
9,10,48234.0,1804.4650788387053,0.7295801064859632,0.5058732223014641,0.18615134548339,0.9468503752310666,0.891291829259499,0.303408281318812,1136.62,2457.52,3.740000000000009,0.6799999999998363,3.740000000000009,0.6799999999998363
9,13,48525.0,1771.494516090228,0.7415869425680839,0.5619571511291257,0.1943102826795991,0.957264541229556,0.8941227331068091,0.3037421259318966,1139.68,2458.2000000000003,-11.559999999999944,0.680000000000291,-11.559999999999944,0.680000000000291
9,14,48753.0,1816.4650788387053,0.7363500430455074,0.5556214029289418,0.1856765691980187,0.9538401435741116,0.8972577074834582,0.2991045980726299,1136.28,2457.52,-3.400000000000091,-0.680000000000291,-3.400000000000091,-0.680000000000291
9,16,49448.0,1826.7848839921,0.7110625386462662,0.5469911504424779,0.1862017575612662,0.947036260619808,0.894461902132564,0.3004395428911852,1129.48,2458.2000000000003,-8.160000000000082,0.680000000000291,-8.160000000000082,0.680000000000291
9,17,51359.0,2033.744299452284,0.7013861386138613,0.5312322220958016,0.1560392038814251,0.8612915350702705,0.8903510158477579,0.299747239236371,1142.4,2459.5600000000004,12.920000000000073,1.360000000000127,12.920000000000073,1.360000000000127
9,18,49125.0,1846.447834896002,0.7189059458826629,0.556688764235934,0.1810665981078591,0.9284173285745388,0.8986869186941139,0.2972757522447665,1131.52,2458.88,-10.88000000000011,-0.680000000000291,-10.88000000000011,-0.680000000000291
9,19,40920.0,1550.239682094289,0.7261241438052313,0.5336741614064375,0.213967488991666,0.9526118504953944,0.8762661656995901,0.322143210299909,1111.8000000000002,2460.92,-19.7199999999998,2.039999999999964,-19.7199999999998,2.039999999999964
9,20,41165.0,1560.4173516239523,0.7516250365176745,0.5956187692619334,0.2124498563865267,0.9440550226544596,0.8826841300387753,0.3185451618696834,1100.24,2460.24,-11.560000000000173,-0.6799999999998363,-11.560000000000173,-0.6799999999998363
9,21,49384.0,1705.7138161802343,0.7389385165566877,0.592105894201717,0.213296531622555,0.9413443094617188,0.8831159877056212,0.3160815737591993,1154.64,2460.92,54.40000000000009,0.6799999999998363,54.40000000000009,0.6799999999998363
