PCA1,PCA2,Cell Number,Area_MA,Cluster
-1.0153733524560704,-2.2777865619572513,162,13378.2,3
-0.9251705209658553,-2.317088226840816,162,13109.4,3
-3.439718513142611,-0.13938218745271813,164,17391.0,3
-2.3099940383871327,-1.0271984758286616,164,16367.0,3
-1.9862684731647666,-1.2254199877925736,164,15984.0,3
-1.865336181101248,-1.3180541282190092,164,15565.5,3
-1.8467155167326663,-1.3468213322282567,164,15413.0,3
-1.533122787524952,-1.606317314198248,164,14958.2,3
-1.6912724944034072,-1.4887889704430635,164,14796.0,3
-1.9103938840731596,-1.3658514088256855,164,14726.4,3
-2.091637630104071,-1.2422242775831662,164,14717.8,3
-2.4557034025732545,-0.9883691752622278,164,15132.8,3
-2.6983229456740347,-0.8424899101580632,164,15549.8,3
-2.731421857679553,-0.8193362638816847,164,15543.4,3
-2.9292701000572934,-0.7236325766250664,164,16041.2,3
-3.1425444463413714,-0.6068642182281311,164,16663.0,3
-3.058700037654966,-0.6840391015894617,164,16819.2,3
-2.7552869538175764,-0.8573495812172941,164,16166.4,3
-3.0718480875972642,-0.62264074073711,164,16717.4,3
-2.857985784873403,-0.7516773687164277,164,16179.6,3
-2.6771692858421994,-0.8823743614056567,164,15682.0,3
-2.453172014466729,-1.0722526738773255,164,15068.2,3
-2.611425675065855,-0.9840167673365093,164,15208.6,3
-2.2568418369658896,-1.309332951093704,164,14644.4,3
-2.1327788188774894,-1.447575241234223,164,14540.4,3
-1.9670882529182454,-1.6042649183826276,164,14296.6,3
-1.906393414560596,-1.6551457540017136,164,14066.0,3
-1.7336834646424093,-1.8598035660902088,164,13846.8,3
-1.614227203153319,-1.9396458932256984,164,13861.8,3
-1.4907656905402538,-2.0711729514542894,164,13921.4,3
-1.4163269945740353,-2.172115282213392,164,14124.0,3
-1.344642757674727,-2.2554248691317382,164,14418.0,3
-1.3556920076561039,-2.2091795331929074,164,14724.2,3
-1.4107177705627976,-2.155892920973931,164,14756.4,3
-1.4402544739280865,-2.1176184608078343,164,14734.0,3
