PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
4.1299176732590865,-0.3149324252888483,146,0.702834265826823,1
4.12744035633106,-0.31968070494483547,146,-0.068312141602928,1
4.112659744981144,-0.3350216879010767,146,4.177350230704451,1
4.093595558877906,-0.35635324615808645,146,1.2918850890714566,1
4.097715140052592,-0.3803407150480846,146,0.6823531561371965,1
4.049534190200705,-0.37113609226747396,146,-2.713410671777228,1
4.048072175423291,-0.33759481820973675,146,-1.6334782432502606,1
4.080249037073296,-0.2863038661586424,146,-4.139408443158527,1
4.099728679526966,-0.22702537062123412,146,-3.2209586240389854,1
4.023442416029389,-0.21060779978252836,146,-4.691970061217785,1
4.006579833813856,-0.1915889607631707,146,-1.0927636349092609,1
3.952530379847222,-0.20139199659033719,146,-2.7402555136369755,1
3.881043421359634,-0.18995744830289726,146,-2.660318862378267,1
3.8396746909649715,-0.1421923510151176,146,-3.1234116948023485,1
3.845622643633111,-0.08343732116892952,146,-1.4813591243694415,1
3.8623731307777946,-0.0582146284782377,146,-2.253353098934872,1
-1.1493524134791941,-0.9792933986739825,147,30.446254260583828,4
0.3619033259027262,-0.44361858069456117,147,-22.728342206513844,2
0.19845159836754067,-0.6396417177329105,147,-0.098451661267821,2
0.5195963869040348,-0.6375067788926861,147,-10.672980292462285,2
0.279763567862831,-0.6283853174310401,147,6.396886954006414,2
0.33421204880538535,-0.4999740318899772,147,0.2065542462689791,2
0.14137173499058994,-0.6988649794791637,147,5.266354947640229,2
0.024492392726958436,-0.5652821413394702,147,-24.811255411096816,2
-0.4146834713799431,-0.5118165090872933,147,-10.891942173887674,4
0.004046236305159325,-0.4766440103454085,147,-15.000823405631673,2
0.4622844040831507,-0.4924040117266789,147,-13.67574155001098,2
0.711175111648515,-0.40895137056310005,147,-6.211273436592682,2
1.0497960406366824,-0.3307062218379517,147,22.887652820130008,2
1.3551213419488015,-0.2011915699437796,147,19.36619694035876,2
1.459595972031644,-0.16410221755780427,147,0.5235253635375556,2
1.353270789208856,-0.33015827102440126,147,-0.9323013387850552,2
1.1779840053023034,-0.24512904580482725,147,4.635255961397616,2
1.0105999330141693,-0.43460520884438436,147,-18.303672652079104,2
1.1076500401975176,-0.6890304476093122,147,-7.551015367345736,2
0.9865855546272216,-0.9041123101820067,147,-1.167906572163338,2
0.8541609681104622,-0.8953849692063964,147,1.6819079587506167,2
-1.217628171716085,-0.4712524351440193,154,-1.2501007941323223,4
-1.0533036600588743,-0.37450646975031016,154,-4.587592593022123,4
-1.3525382603938791,-0.39096925158125584,154,-0.4610903163809325,4
-1.373203971021518,-0.02691731705107706,154,0.4088296449952509,4
-1.5193654830003256,-0.08321824829783832,154,-0.3067022197288679,4
-1.6966421548402193,-0.0506521559260083,154,-5.088682060902374,4
-1.3480462080163158,-0.04462869097458524,154,-8.515255006249253,4
-2.419995935680559,0.35135405878740783,165,55.43446234794783,0
-1.1528200487899016,-0.7190345807714397,165,-9.486325351166045,4
0.4394647123699493,-1.0887529793375288,165,-56.846440368039566,2
1.2356070929498737,-1.2736121786205739,165,-39.57483027602967,2
1.713292521297829,-1.3845276981903996,165,-29.21186422082373,2
2.0786412119406372,-1.8479858342079147,165,-33.795945067127626,2
2.5022309799727767,-1.8873162791473044,165,-50.083910258148094,2
2.546117217930498,-1.8366222254027373,165,-5.376976976174842,2
0.20061195032644497,0.3527976502814253,166,19.414896290879824,4
-0.5890348330908669,0.18328221067338174,166,23.66741342650687,4
0.0241900432425977,0.425836830431238,166,2.0444685686553234,4
-0.11977004147318014,0.622143372453621,166,12.218846867112802,4
-0.2271499342452972,0.47014510418624966,166,4.520351963857001,4
-0.33015502633920224,0.4256195917154537,166,0.8651961598121943,4
-0.1387465193134841,0.5342054626741493,166,-3.4193035723022605,4
-0.46960943807910493,0.40425958916286747,166,5.071145314609884,4
-1.2879462868582805,1.5303391904510064,168,0.7736510102345164,4
-2.6060973429039347,1.1473625508946168,168,-0.0746631626416274,0
-2.9606486853220417,0.8201258720372121,168,-0.1231525247408929,0
-2.8934969678205027,0.7945397777249869,168,-0.2028656750773052,0
-2.792985569299917,1.0814845117351595,168,-0.3545381137728327,0
-3.3469099634248693,0.8557888143394152,168,0.2566400378710113,0
