Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
12,44,15689.0,800.58787847868,0.864741222510059,0.5704883458783317,0.3076005491765086,0.8824455074619554,0.7188075193563885,0.485775144974834,223.45990184205496,726.9823264707758,2.420317133419047,3.0656632048571737,2.420317133419047,3.0656632048571737
12,45,13979.0,770.5462479183373,0.8819558359621451,0.5626257747725992,0.2958615640768524,0.8815870622798565,0.7230994260827255,0.4884224573725395,217.07668359682384,727.546977609271,-6.38321824523112,0.5646511384952646,-6.38321824523112,0.5646511384952646
12,46,14765.0,807.3158005400379,0.8529751588677065,0.5465279834172342,0.2846796416222285,0.8654826491887837,0.7282191381835641,0.4768326492238203,222.73055739925505,726.7773220453776,5.653873802431178,-0.7696555638934797,5.653873802431178,-0.7696555638934797
12,47,15012.0,803.8954903232548,0.8634533532727482,0.5830355755786857,0.2919101761636187,0.8789397251683201,0.7510255372467213,0.4577662262638333,225.64068745004,726.9766666666667,2.910130050784943,0.1993446212891285,2.910130050784943,0.1993446212891285
12,48,16011.0,818.3391411371508,0.8496603693483337,0.5701923076923077,0.3004427120359905,0.8716479106511521,0.717306086011823,0.4844635789360599,223.96560864405728,726.0896108925114,-1.6750788059827073,-0.8870557741553284,-1.6750788059827073,-0.8870557741553284
12,49,17251.0,852.5645378815669,0.8194081603571938,0.5316997996609647,0.2982425544793797,0.8556388820950209,0.6899223046622146,0.5013830677183958,225.51588429656252,723.5409309605242,1.5502756525052916,-2.5486799319871807,1.5502756525052916,-2.5486799319871807
12,50,16610.0,906.9198769408944,0.7987496994469825,0.5135419243136284,0.2537708040045114,0.7925739582146847,0.6628254678922572,0.5237341862439525,222.17798434677903,724.5200626128839,-3.337899949783491,0.9791316523596834,-3.337899949783491,0.9791316523596834
12,51,20420.0,941.6711395993652,0.7685648688320975,0.5056207596691923,0.2893790463569574,0.7953158353385049,0.5226263302595715,0.5889324864609947,228.2458628795299,718.0406718903037,6.0678785327508535,-6.479390722580206,6.0678785327508535,-6.479390722580206
12,52,15197.0,806.6589462905454,0.8607272315360217,0.5517354051699099,0.2934862898116054,0.8774326339269908,0.7357855578210406,0.4726094575658771,224.1119720997565,725.7657853523723,-4.133890779773367,7.725113462068634,-4.133890779773367,7.725113462068634
12,53,16602.0,792.9249275747776,0.8645073942928556,0.5893503727369542,0.3318227293013349,0.90210759881753,0.7186517574563986,0.4885665640350075,225.96041199855443,726.7483411637152,1.848439898797892,0.982555811342877,1.848439898797892,0.982555811342877
12,54,15827.0,818.2569260369921,0.8451885079568514,0.5727779386218876,0.2970496782623849,0.8717354909869164,0.7315555747586728,0.4743860877196614,225.0855853920516,727.5576369495168,-0.8748266065028645,0.8092957858016234,-0.8748266065028645,0.8092957858016234
12,55,14909.0,821.422402257836,0.8514076865969962,0.5468784388526153,0.2776676551770173,0.8679583810207241,0.742794163034667,0.4648189659479753,220.9429418472064,727.021984036488,-4.142643544845157,-0.5356529130287981,-4.142643544845157,-0.5356529130287981
12,56,15040.0,786.7594513539337,0.8654122791875252,0.5477855477855478,0.3053330125453396,0.8948497829787846,0.7213823935227333,0.4844815480832074,221.10625,727.7071542553192,0.1633081527936042,0.6851702188312174,0.1633081527936042,0.6851702188312174
12,57,15396.0,797.9959953866432,0.8728385962923069,0.590745146189855,0.3038199882500862,0.8886779790946921,0.7573189035135315,0.4574775810160063,228.0336451026241,728.714253052741,6.927395102624075,1.0070987974218042,6.927395102624075,1.0070987974218042
12,58,16317.0,809.5645378815669,0.8486944762301051,0.5648366103572418,0.3128579716753317,0.8844650312552662,0.715298680372152,0.4866133220889488,224.5256480970767,726.8613642213642,-3.507997005547395,-1.8528888313768448,-3.507997005547395,-1.8528888313768448
12,59,16277.0,826.9665581351203,0.8610802518118817,0.570522257273046,0.2990944351232563,0.868271537792607,0.711157887757058,0.4884131234029884,225.25354057873076,726.7435768261965,0.7278924816540382,-0.1177873951676247,0.7278924816540382,-0.1177873951676247
12,60,15359.0,790.9249275747777,0.8682306387789712,0.555841053850608,0.3085334657334079,0.8996381575721724,0.7260751010768185,0.4778750405050384,221.82189725893616,727.5017123510646,-3.431643319794574,0.7581355248680666,-3.431643319794574,0.7581355248680666
12,61,17166.0,824.3868683519033,0.831122300764985,0.5687119003445534,0.3174072494435243,0.8642990759111375,0.6916939034975444,0.5020286651756216,227.9250588372364,724.4656064313178,6.103161578300245,-3.036105919746774,6.103161578300245,-3.036105919746774
12,62,16924.0,801.5107140124046,0.8525515087401139,0.5858487953475492,0.3310504759168072,0.8933524064208063,0.6936669673023557,0.5025642299861351,225.2187000709052,725.174757740487,-2.706358766331192,0.709151309169215,-2.706358766331192,0.709151309169215
12,63,16979.0,837.0376259469858,0.8427975776829147,0.5680115080958116,0.3045313524698913,0.8662724013583659,0.7111722496732255,0.4902755827505461,226.6170987690677,727.3428823841216,1.398398698162481,2.168124643634542,1.398398698162481,2.168124643634542
12,64,16421.0,805.6883835420683,0.8506967828834896,0.5570028153726129,0.3178888250127737,0.8942871984204457,0.7125052166112985,0.486399810590867,224.68858900188783,727.6975628768042,-1.928509767179861,0.3546804926826326,-1.928509767179861,0.3546804926826326
12,65,14677.0,790.9604614807104,0.8756637432134121,0.5435120722855873,0.2948068763439744,0.889356388247748,0.7010463444879624,0.5046401985438227,217.01043810042927,728.4679185119576,-7.678150901458565,0.7703556351533507,-7.678150901458565,0.7703556351533507
12,66,14636.0,816.730014102411,0.8701545778834721,0.5666279519938057,0.2757244208667659,0.8618385224091777,0.735855499852025,0.4721716617347796,220.2914266192949,728.1083274118612,3.2809885188656267,-0.3595911000963951,3.2809885188656267,-0.3595911000963951
12,67,21148.0,938.5645378815668,0.7824188834215102,0.5220052822550786,0.3016830315738017,0.8044481170099244,0.5332347233177718,0.5859564448030787,229.9009646302251,718.2218649517685,9.609538010930208,-9.88646246009273,9.609538010930208,-9.88646246009273
12,68,15598.0,783.6173157302028,0.8626258157283486,0.5869647023406337,0.3192057690443786,0.8976372704955555,0.7398940369586935,0.4697509068837507,230.7296935504552,728.2131683549173,0.8287289202301054,9.99130340314889,0.8287289202301054,9.99130340314889
12,69,15878.0,796.144227664784,0.8439011427052884,0.5618542108987968,0.3147908935227795,0.8980288149825226,0.7209499179739308,0.4796446051718359,224.07901498929337,727.3110920770879,-6.65067856116184,-0.9020762778294512,-6.65067856116184,-0.9020762778294512
12,70,19251.0,977.4823227814084,0.7519334426997891,0.501641651031895,0.2531892916211762,0.7565048533668709,0.5543383106865941,0.563042826814961,228.6872744273025,720.2946007999585,4.608259438009128,-7.016491277129376,4.608259438009128,-7.016491277129376
12,71,14058.0,781.8599564173221,0.8703566121842496,0.5632211538461539,0.2889851065635038,0.8919808506332,0.7579833541262313,0.4558417244785744,224.6314070280268,729.8566054915351,-4.055867399275741,9.56200469157659,-4.055867399275741,9.56200469157659
12,72,15739.0,814.7655480083438,0.8424235936412782,0.5659882048331415,0.2979351102939042,0.8789424544972735,0.7416678545496512,0.4658340626917059,226.44794967914103,727.6752627231718,1.8165426511142757,-2.1813427683632653,1.8165426511142757,-2.1813427683632653
12,73,16428.0,824.97875144394,0.846193468630885,0.5668737060041408,0.3033255771476449,0.8703636614009853,0.7154918880314971,0.4865571389653071,225.2383686389092,727.3969271974678,-1.2095810402318534,-0.2783355257040512,-1.2095810402318534,-0.2783355257040512
12,74,16998.0,836.3158005400378,0.8356110510274309,0.5545478272217147,0.3053986302939334,0.8631075910733838,0.6780734278275014,0.5101034197017392,225.50192963878104,725.1853559242264,0.2635609998718848,-2.2115712732413613,0.2635609998718848,-2.2115712732413613
12,75,15861.0,812.0376259469858,0.8433561971606317,0.5740083960625362,0.302265181926527,0.8769692521364497,0.7237804613354271,0.479618337547801,227.78833869239017,727.8302679528402,2.286409053609105,2.644912028613817,2.286409053609105,2.644912028613817
12,76,14523.0,782.2031021678297,0.8731962481962482,0.5781449044585987,0.2982820597355333,0.8996988781900559,0.7510627167277996,0.4603714197444385,223.2726130964677,726.8614253253461,-4.515725595922476,-0.9688426274941548,-4.515725595922476,-0.9688426274941548
12,77,15092.0,791.1320343559642,0.8559922863138789,0.5795698924731183,0.3030112270374412,0.8865828691325103,0.7579574990085736,0.4548975909635194,231.9080705009277,729.1071561091969,8.63545740445997,2.245730783850832,8.63545740445997,2.245730783850832
12,78,17196.0,840.6944801964781,0.827446828986623,0.5479399674983271,0.3057460877114401,0.8671427077531565,0.6979200812921655,0.4949698754185234,226.5235170969993,725.9436171202606,-5.384553403928322,-3.1635389889363523,-5.384553403928322,-3.1635389889363523
12,79,16048.0,795.0315292925759,0.8731704662930518,0.5863354037267081,0.3190524436541224,0.9105165819422636,0.7527812663407653,0.4612191962064854,227.4241525423729,728.6768644067797,0.9006354453735526,2.733247286519145,0.9006354453735526,2.733247286519145
12,80,15540.0,811.4102089490162,0.8436482084690554,0.5587918015102481,0.296606007692149,0.8702528305599316,0.7322500965684067,0.4726861926812285,227.1827490347491,726.793232947233,-0.2414035076238292,-1.8836314595466772,-0.2414035076238292,-1.8836314595466772
12,81,14786.0,790.6589462905454,0.8634160583941606,0.5395365809158913,0.2972228452146045,0.895495496576478,0.7202775529567016,0.4854406735000937,219.35279588800216,729.2088029216828,-7.829953146746902,2.415569974449795,-7.829953146746902,2.415569974449795
12,82,16506.0,851.5290039756343,0.8272025659015736,0.5441060126582279,0.2860571547478399,0.8474025812312848,0.6952469543291646,0.4972925951090634,224.17790621592152,726.9636277717194,4.8251103279193615,-2.245175149963416,4.8251103279193615,-2.245175149963416
12,83,15930.0,834.8660530717319,0.831636648394675,0.538448538110529,0.2872050256653074,0.8431664180794275,0.6950868079181491,0.4944130405751175,229.2807608286253,728.8027419962335,5.102854612703737,1.8391142245141052,5.102854612703737,1.8391142245141052
12,84,15283.0,806.0731598529185,0.8708758333808194,0.5478563234872383,0.2955762644308135,0.8850880719583925,0.7211256415795326,0.4838312750568214,220.51448275862072,728.553592880979,-8.766278070004546,-0.2491491152545677,-8.766278070004546,-0.2491491152545677
12,85,16166.0,832.4224022578361,0.8301324843380918,0.5477029407778832,0.2931736402222709,0.8607610820322762,0.6950137565407072,0.4976524975738826,223.56600519609057,726.7336162315972,3.051522437469856,-1.819976649381715,3.051522437469856,-1.819976649381715
12,86,16326.0,816.8366158202092,0.8302481692432873,0.5624031141272521,0.3074816914619155,0.8871018980760517,0.7310748381852239,0.4713708470870438,225.53554085507776,727.6224917309813,1.969535658987212,0.8888754993840848,1.969535658987212,0.8888754993840848
12,87,16311.0,847.8782463805518,0.8266267991080478,0.5393849206349206,0.285117231862762,0.85007423045683,0.6882377309106225,0.5029411362198486,222.24752130464103,727.0717503525229,-3.2880195504367293,-0.5507413784583832,-3.2880195504367293,-0.5507413784583832
12,88,15808.0,816.866053071732,0.8417465388711395,0.5532302092811647,0.2977042912385919,0.8748280197342431,0.7250927526966737,0.4761916983093544,227.65791751012148,730.0756680161944,5.410396205480424,3.003917663671473,5.410396205480424,3.003917663671473
12,89,15334.0,831.5351006300441,0.8554532775453277,0.5514240506329114,0.2786789402299817,0.8569900541079662,0.7252374054658277,0.4779935023248361,221.82057649667405,729.329179600887,-5.837341013447428,-0.7464884153074536,-5.837341013447428,-0.7464884153074536
12,90,14692.0,794.7178207935912,0.8662225104651848,0.5482907896701,0.2923242742648765,0.8956498355144789,0.7317680149036554,0.473231530078894,219.5955676558672,729.430843996733,-2.225008840806879,0.1016643958460008,-2.225008840806879,0.1016643958460008
12,91,14610.0,804.0731598529186,0.8595634523739484,0.5287348002316156,0.283967703303993,0.8761849571103526,0.7047478527930597,0.500420362889484,216.71646543463385,729.1396112251882,-2.879102221233353,-0.2912327715447418,-2.879102221233353,-0.2912327715447418
12,92,15567.0,816.723917448001,0.8391009055627425,0.5324964082917151,0.293267705688417,0.8706768334621171,0.7061974253540804,0.4888602392232636,224.3865458983748,729.2949110297425,7.670080463740987,0.1552998045542608,7.670080463740987,0.1552998045542608
12,93,15405.0,824.9015869776647,0.8348688489052677,0.5503751339764201,0.284490185488625,0.8558978889954498,0.7077919803497803,0.4887720227787974,223.5580447906524,728.9597792924376,-0.8285011077224169,-0.3351317373048914,-0.8285011077224169,-0.3351317373048914
12,94,15382.0,812.9432175380073,0.8527552943785343,0.5358835005574136,0.2924840898754905,0.8708246849967023,0.6958291805817257,0.4992099777488916,222.2909478611364,728.3808373423482,-1.2670969295159864,-0.5789419500894155,-1.2670969295159864,-0.5789419500894155
12,95,19605.0,933.8427124746188,0.7597953726310894,0.5149994746243565,0.2825070191158129,0.7845450685821852,0.5066332486990632,0.5943104113825386,228.3710196378475,720.6244590665647,6.080071776711094,-7.756378275783504,6.080071776711094,-7.756378275783504
12,96,21030.0,920.4934700697014,0.7836488299299449,0.536671260143929,0.3118944973616381,0.8025954130729914,0.4909261307327464,0.6138193719554148,230.30959771754635,719.0554427009035,1.938578079698857,-1.5690163656611276,1.938578079698857,-1.5690163656611276
12,97,14330.0,795.2741699796952,0.8718666342175712,0.55159936872089,0.2847228356464024,0.8862582853896868,0.7488605850517349,0.46196122385054,222.2773845080252,732.2839804605724,-8.032213209521188,13.228537759668823,-8.032213209521188,13.228537759668823
12,98,15431.0,792.611219075793,0.8402395861693439,0.5393191667831679,0.3086622407824401,0.8958131152892027,0.7201958515696802,0.4787953933982739,224.7803434644547,729.8409902145033,2.502958956429524,-2.44299024606903,2.502958956429524,-2.44299024606903
12,99,15149.0,809.5523445727472,0.8403972040386108,0.5430527674218526,0.2904717891934371,0.8856258179369091,0.7351883667851912,0.4678232750740253,224.2015974651792,730.2552274077498,-0.5787459992754691,0.4142371932464357,-0.5787459992754691,0.4142371932464357
15,1,11090.0,901.6761902332486,0.9306033397667198,0.6948621553884712,0.1714115991430098,0.8906694681355005,0.9047522345305716,0.3049274251130787,528.1649522091975,152.94328223624888,5.913006694871456,1.8575668769252327,5.913006694871456,1.8575668769252327
15,2,11365.0,1050.5229073212245,0.9244346835854887,0.7028447742733457,0.1294101230799424,0.7778944679103739,0.9081731201881758,0.2982629766155015,531.9453022437308,151.58800527936648,3.780350034533285,-1.355276956882392,3.780350034533285,-1.355276956882392
15,3,11314.0,873.5046173579947,0.9104369517985031,0.6960748123538821,0.1863355108676794,0.9367632518111868,0.9084872789051944,0.2987540466746737,529.7810040657592,154.50160155559485,-2.1642981779715456,2.913596276228361,-2.1642981779715456,2.913596276228361
15,4,11313.0,865.936074863071,0.9266874180865008,0.7251923076923077,0.1895902440970773,0.9499663953898214,0.9116511116601268,0.2939855213750293,531.7235746486343,153.93714134181917,1.942570582875078,-0.5644602137756749,1.942570582875078,-0.5644602137756749
15,5,10952.0,857.3858223313767,0.9142666332748978,0.7130208333333333,0.1872193372849069,0.9461270958875124,0.9111690421454616,0.2943189107903399,528.8019503287071,154.85292549306064,-2.9216243199272185,0.9157841512414676,-2.9216243199272185,0.9157841512414676
15,6,11081.0,861.6639969244288,0.9172253952487376,0.7019955654101996,0.1875482105029128,0.9453919098201876,0.913075354446825,0.2907676515180238,527.6981644255934,154.50641999819513,-1.1037859031137032,-0.3465054948655108,-1.1037859031137032,-0.3465054948655108
15,7,11124.0,860.0721138323921,0.9277731442869056,0.7167525773195876,0.188973588754324,0.9545168414598628,0.91395331280371,0.2890140445068133,527.0191334052499,154.8899892125135,-0.6790310203434728,0.3835692143183848,-0.6790310203434728,0.3835692143183848
15,8,11109.0,884.3269478283311,0.9141705069124424,0.7157860824742268,0.1785085869177535,0.928336877598317,0.9143340680040808,0.2886310423898996,523.245401026195,154.38356647763075,-3.773732379054877,-0.5064227348827615,-3.773732379054877,-0.5064227348827615
15,9,11161.0,891.5990257669732,0.9044570502431118,0.7063924050632912,0.1764305555443467,0.9364672833785986,0.9171537561378662,0.2841845164533483,519.6393548965148,155.09635695726192,-3.606046129680294,0.7127904796311668,-3.606046129680294,0.7127904796311668
15,10,11118.0,873.9421715174809,0.9201357278821484,0.746374865735768,0.18292419008038,0.94662609304439,0.9176451363993114,0.2831194764495711,519.4023241590214,154.49314984709483,-0.2370307374933418,-0.6032071101670908,-0.2370307374933418,-0.6032071101670908
15,11,11037.0,890.0548698896889,0.912752232881244,0.7334529505582137,0.1750762940555768,0.937161200578614,0.919626575227742,0.2790037444129746,517.3800054362599,154.19537555495154,-2.022318722761497,-0.2977742921432877,-2.022318722761497,-0.2977742921432877
15,12,11286.0,892.2203461105329,0.9164433617539586,0.7326192794547225,0.1781581378470972,0.9316039043962018,0.9167984457857452,0.284759875935002,519.4363707247918,154.15514442672338,2.056365288531879,-0.0402311282281573,2.056365288531879,-0.0402311282281573
15,13,12196.0,963.4274528917194,0.9055539055539056,0.7140515222482435,0.1651160326280596,0.9397666278717642,0.9245316946926228,0.271918778199332,496.9565562479502,154.93027222040016,-22.479814476841625,0.7751277936767735,-22.479814476841625,0.7751277936767735
15,14,11663.0,917.356385079854,0.9212480252764612,0.7692256958184936,0.1741582144179241,0.917087924664186,0.9171048274311516,0.2835309190545028,518.7414078710452,154.13325559461546,21.78485162309505,-0.7970166257846927,21.78485162309505,-0.7970166257846927
15,15,11884.0,913.906637611548,0.927712724434036,0.7741010943199583,0.178800547376936,0.9295688083897414,0.917522041528572,0.2839444360193233,516.727044766072,153.47086166273982,-2.0143631049732,-0.6623939318756413,-2.0143631049732,-0.6623939318756413
15,16,11907.0,910.356385079854,0.9263264353508636,0.7794579732914375,0.1805466075120211,0.9294435718534833,0.9174628015134618,0.2829075643587039,514.3355068447132,153.85772402788277,-2.391537921358804,0.3868623651429459,-2.391537921358804,0.3868623651429459
15,17,12067.0,905.462986797652,0.9203722065441232,0.746720297029703,0.1849557223926881,0.9394201463328976,0.9165252339381524,0.2845275477038457,517.0591066545123,154.41646473854314,2.7235998097991114,0.5587407106603735,2.7235998097991114,0.5587407106603735
15,18,11894.0,908.0782104868018,0.9201609159832896,0.7396766169154229,0.1812555396111248,0.9329548366114588,0.9158274301162228,0.2860453864487463,512.8964889860434,154.41071128299984,-4.162617668468897,-0.0057534555432994,-4.162617668468897,-0.0057534555432994
15,19,11633.0,900.3208511739213,0.9116771159874608,0.7145577395577396,0.1803461914493654,0.9507992446222794,0.92005372205929,0.2790247178463256,510.7661033267429,154.80115533396375,-2.1303856593005435,0.3904440509639073,-2.1303856593005435,0.3904440509639073
15,20,11408.0,913.776695296637,0.9026030540390854,0.7376180007758956,0.1716877151722506,0.9343439689765272,0.9210763113223056,0.2766399681551356,509.2549088359047,154.22230715287515,-1.511194490838193,-0.5788481810885742,-1.511194490838193,-0.5788481810885742
15,21,11197.0,912.6700935788386,0.914712850257332,0.7366447368421053,0.1689211007083779,0.9246301108904,0.9202477495332784,0.2780938421108728,508.7471286951863,153.91089756184692,-0.5077801407184097,-0.3114095910282515,-0.5077801407184097,-0.3114095910282515
15,22,11289.0,907.4568901432424,0.9124636275460718,0.7426973684210526,0.1722714590783249,0.9299419717665454,0.9197702108256152,0.2787176941024485,512.8614934892373,154.58329347152096,4.114364794051028,0.6723959096740373,4.114364794051028,0.6723959096740373
15,23,11468.0,911.776695296637,0.9140761995855252,0.7544736842105263,0.1733486936278743,0.9274635045837882,0.919470513473181,0.2799543753005604,509.919891873038,154.14232647366586,-2.941601616199307,-0.4409669978550994,-2.941601616199307,-0.4409669978550994
15,24,11066.0,903.356385079854,0.9127350709336852,0.7316847394869083,0.1704049839622482,0.9310321337701808,0.9210489275975252,0.2762669465483367,512.0516139526478,153.83110428339057,2.1317220796098013,-0.3112221902752878,2.1317220796098013,-0.3112221902752878
15,25,11014.0,894.3147545195112,0.91928887405058,0.7687046342825238,0.1730510124249866,0.9399023523640812,0.9220149936297416,0.2751197151760339,505.374715816234,153.75439622298893,-6.676898136413854,-0.0767080604016428,-6.676898136413854,-0.0767080604016428
15,26,10723.0,904.7178207935912,0.902381553479761,0.7090055540862206,0.1646265511705702,0.9309260592885183,0.9239065008371008,0.2717487773570507,507.6207926886133,154.37350741396995,2.2460768723793194,0.6191111909810445,2.2460768723793194,0.6191111909810445
15,27,10891.0,896.3563850798539,0.9090226191469828,0.7111793130468852,0.1703398220148953,0.9488056876152198,0.9249152820712204,0.2699923367637835,510.1410448994583,154.24130750160683,2.520252210845001,-0.1321999123631201,2.520252210845001,-0.1321999123631201
15,28,10719.0,898.6934341759517,0.916310480424004,0.75,0.1667788586507972,0.9304901581330042,0.922020394997094,0.2754108580129356,509.4692079485027,153.7334788692975,-0.6718369509555941,-0.507828632309355,-0.6718369509555941,-0.507828632309355
15,29,10839.0,930.2325394193526,0.9150696496411987,0.7452557755775577,0.1574040948500324,0.916511200585355,0.9237518340696158,0.2719531434255684,506.5927225758834,152.07407325399024,-2.8764853726193,-1.6594056153072645,-2.8764853726193,-1.6594056153072645
15,30,9034.0,865.5990257669732,0.8990843949044586,0.6812971342383107,0.1515152798536266,0.9324126168815364,0.9245136784915958,0.2718035775120134,501.5098605268984,154.05311932698694,-5.082862048984964,1.9790460729967092,-5.082862048984964,1.9790460729967092
15,31,9816.0,948.3685783886738,0.8803587443946188,0.653876898481215,0.1371481964940503,0.9158993575593728,0.9288877973445934,0.2637742888724385,499.88555419722906,153.98896495517522,-1.6243063296693665,-0.0641543718117247,-1.6243063296693665,-0.0641543718117247
15,32,10027.0,976.2386360737626,0.8868742260746506,0.6744013989776702,0.1322113975400447,0.884557394140653,0.9285073270721034,0.2642042246638199,500.5929151291513,153.87307469831455,0.7073609319222669,-0.1158902568606663,0.7073609319222669,-0.1158902568606663
15,33,9788.0,920.6406563273158,0.8865942028985507,0.6883263009845288,0.1451187487248337,0.9039633324466092,0.9256699901945382,0.2676626058520547,511.6016264814058,153.59788312219047,11.008711352254522,-0.2751915761240866,11.008711352254522,-0.2751915761240866
15,34,10144.0,892.4152595828996,0.9067667828729776,0.7188208616780045,0.160060853744646,0.9271434567242228,0.9243423633800508,0.2706412611212879,509.53746056782336,153.28107649842272,-2.064165913582485,-0.3168066237677465,-2.064165913582485,-0.3168066237677465
15,35,10003.0,902.7056274847714,0.9021464646464646,0.7355147058823529,0.1542580485838583,0.9305168035846046,0.9279888346131404,0.2630432088205005,511.3687693691893,153.02671598520445,1.8313088013659355,-0.2543605132182733,1.8313088013659355,-0.2543605132182733
15,36,10172.0,949.6173157302028,0.8933778324257861,0.7208049886621315,0.1417486610503851,0.8725288889350782,0.9264737009018736,0.2649069150390632,510.630931970114,153.63347227683838,-0.7378373990752607,0.6067562916339284,-0.7378373990752607,0.6067562916339284
15,37,10217.0,913.2975105768082,0.8806999396603741,0.7203186689227299,0.1539248395868925,0.9090415621029464,0.9257357203090651,0.2665285223433469,510.5788352745424,153.67074875207987,-0.0520966955716062,0.037276475241498,-0.0520966955716062,0.037276475241498
15,38,10469.0,900.0782104868019,0.8953219875138972,0.7306672250139586,0.1623882372035408,0.928677352672344,0.9260746574909324,0.2649971979860284,506.6389722036489,153.80802368898654,-3.939863070893523,0.1372749369066639,-3.939863070893523,0.1372749369066639
15,39,10224.0,912.7056274847714,0.8909803921568628,0.7461684425631294,0.1542301383929812,0.92497007799499,0.930309227672081,0.2565633389330711,503.04609546165887,154.39245696400627,-3.59287674199004,0.5844332750197339,-3.59287674199004,0.5844332750197339
15,40,10266.0,926.0193359837562,0.8879854683850879,0.7492336885126258,0.1504426634478295,0.9123040404833356,0.930103338303775,0.2564158418013132,502.3173777518021,154.1423417105007,-0.7287177098567668,-0.2501152535055837,-0.7287177098567668,-0.2501152535055837
15,41,10415.0,914.3685783886737,0.8876672632745248,0.7250765803397382,0.1565404404530629,0.9157100129684952,0.92816932146413,0.2602391236150017,501.02067018723005,154.48352952472396,-1.2967075645720456,0.3411878142232751,-1.2967075645720456,0.3411878142232751
15,42,10631.0,917.9838020778234,0.8773623834282414,0.7309543454345434,0.1585309075941494,0.9236353062773331,0.9271875879241136,0.2625663946255896,495.6344163296022,154.148855234691,-5.386253857627878,-0.3346742900329502,-5.386253857627878,-0.3346742900329502
15,43,14494.0,1196.889393668845,0.8826502649046952,0.7441979872663791,0.1271423060144346,0.9358633271656848,0.9437609886266196,0.2329688053226548,433.8973313095074,155.28987443079896,-61.73708502009475,1.1410191961079477,-61.73708502009475,1.1410191961079477
15,44,15033.0,1239.144227664784,0.8942891136228436,0.7578644888082274,0.1230302213041158,0.9191450775919656,0.9444342795715944,0.2315278080454164,432.5487101709573,155.2120242133972,-1.3486211385501292,-0.0778502174017603,-1.3486211385501292,-0.0778502174017603
15,45,16037.0,1301.156420973604,0.8954715506170082,0.7590401363120031,0.1190348077222966,0.8847483207543531,0.9420511407120772,0.2368137500815653,426.7286849161314,154.6638099395149,-5.82002525482585,-0.5482142738823086,-5.82002525482585,-0.5482142738823086
15,46,16165.0,1225.1259377015544,0.910755535523128,0.7637248417272985,0.1353393554236271,0.9408095413593742,0.9420796667419856,0.2370908505626033,425.5164045777916,154.35415279925766,-1.2122803383398946,-0.3096571402572294,-1.2122803383398946,-0.3096571402572294
15,47,16292.0,1255.7838379715731,0.8944767761062918,0.7446069469835466,0.1298238507432587,0.9060331169692324,0.9400609912783664,0.2413208036173232,422.9866290203781,153.84215320402652,-2.5297755574134726,-0.5119995952311456,-2.5297755574134726,-0.5119995952311456
15,48,15873.0,1225.2741699796952,0.9095232638093056,0.7636389877802366,0.1328624705489189,0.9253290177989332,0.9412211104494358,0.2391066509762347,425.4063378063378,154.7981251181251,2.419708785959756,0.9559719140985976,2.419708785959756,0.9559719140985976
15,49,16157.0,1273.3279938488577,0.8929972917702979,0.7164966740576497,0.1252247043143168,0.8984522376477772,0.9406235800675438,0.2397631819988046,420.0182013987746,153.95293433186856,-5.388136407563252,-0.845190786256552,-5.388136407563252,-0.845190786256552
15,50,14899.0,1232.309703885628,0.8860014272121789,0.7180933101985734,0.1232898282085875,0.9184231374878344,0.9440907734254064,0.2323069992707877,425.3312598160951,155.63602120947718,5.313058417320519,1.6830868776086163,5.313058417320519,1.6830868776086163
15,51,14581.0,1213.9310242291876,0.8926778498836783,0.7079530005826374,0.1243395102636572,0.925737724837952,0.9431784430161396,0.2339908187074676,419.7626802002607,155.26627803305672,-5.568579615834437,-0.3697431764204566,-5.568579615834437,-0.3697431764204566
15,52,15514.0,1250.3340905032674,0.8691316526610644,0.6827744036616495,0.1247043222193203,0.9012413729804292,0.9405011470887226,0.2395238007818766,419.3095475054789,153.94763439474025,-0.4531326947817433,-1.3186436383164732,-0.4531326947817433,-1.3186436383164732
15,53,14433.0,1237.6000717874997,0.8930206657591883,0.702062457437494,0.118414755849334,0.9064170002665904,0.9435118128293964,0.2331295247549238,422.85375736160194,155.36749116607774,3.544209856123018,1.4198567713374928,3.544209856123018,1.4198567713374928
15,54,14374.0,1212.6650429449553,0.8816241413150148,0.6729400749063671,0.1228303777699504,0.915359432048722,0.9421411439960672,0.2364986961993794,422.9816195909281,155.23840823709477,0.1278622293261833,-0.1290829289829673,0.1278622293261833,-0.1290829289829673
15,55,15147.0,1187.6406563273156,0.8958481192334989,0.6715881883479649,0.1349479764882972,0.9425734903803284,0.9403240914808202,0.2402468669644795,421.64516273849614,154.04273849607185,-1.336456852431979,-1.1956697410229251,-1.336456852431979,-1.1956697410229251
15,56,14177.0,1175.6944801964785,0.8749074302641323,0.6802783109404991,0.1288858514512545,0.9245202180278388,0.941143883162546,0.2381616955205553,429.6245468011568,155.53734922762223,7.979384062660642,1.494610731550381,7.979384062660642,1.494610731550381
15,57,14176.0,1212.7127701597078,0.874198322644302,0.6815384615384615,0.1211288703282269,0.8922346758091484,0.9395419586491705,0.2413941325336675,428.3816281038375,154.67208239277653,-1.2429186973192827,-0.8652668348456984,-1.2429186973192827,-0.8652668348456984
