PHATE1,PHATE2,Cell Number,X_Centroid_Velocity_MA,Cluster
0.07860351346389449,0.03789914167206503,40,-1.7680000000000036,0
0.07895166278529736,0.03823332294420638,40,-0.3400000000000062,0
0.0801509063638148,0.03905070393916603,40,15.096000000000004,0
0.08028322917124955,0.03940887835935067,40,-7.207999999999994,0
0.08118852141466723,0.03985024259862028,40,-5.848000000000003,0
0.0812926656874168,0.03999390834674769,40,-4.895999999999982,0
0.0813829747596036,0.03991858150409486,40,-6.391999999999986,0
0.08127871623931865,0.040089888141952655,40,3.12800000000002,0
0.08154468722494954,0.04012563967314631,40,-0.8159999999999847,0
0.08095590484468082,0.039825875823216596,40,-2.1759999999999984,0
0.0808821299885605,0.039896993616114165,40,-4.351999999999998,0
0.08066768717898917,0.03963813671811572,40,-11.696000000000003,0
0.07998173040586197,0.03882936063703861,40,-10.608000000000017,0
0.07945424132287175,0.038548094784571406,40,-11.560000000000011,0
0.07843582132400297,0.0378217535944601,40,-10.33599999999999,0
0.07761732402598438,0.037150482600917786,40,-11.151999999999996,0
0.07500013276538173,0.03575690581055305,40,2.1759999999999997,0
0.07566506171480519,0.036090693667601044,40,-7.207999999999993,0
0.07481562856045003,0.03560332851164346,40,-5.848000000000001,0
0.0756987515997907,0.03601746245059543,40,2.4480000000000017,0
0.07459254607861701,0.035274193104339636,40,-5.712000000000012,0
0.07669558872103398,0.03665951070679737,40,-13.192000000000007,0
0.0771192749563368,0.036969865595189964,40,-6.936000000000012,0
0.07715784947905682,0.036912992765065655,40,-1.4960000000000044,0
0.0770317469318228,0.03695144129304543,40,-14.688000000000011,0
0.07661915350973526,0.03672701568306706,40,-3.127999999999997,0
0.07524711639471673,0.035928208334727436,40,-3.67199999999998,0
0.07432203715614771,0.034977453509563786,40,-3.8079999999999927,0
0.07432910509719143,0.03514750672307622,40,10.2,0
0.07389192830126581,0.03482770802786638,40,0.6799999999999955,0
0.07336014174179833,0.03404040720501967,40,-1.7680000000000065,0
0.07355197601465263,0.03224339051296577,40,-3.6720000000000255,0
0.07298104506584661,0.02651166519401919,40,-0.1360000000000124,0
-0.046561633533567556,0.02520922738205257,94,4.759999999999991,1
-0.047291344666252066,0.020993882849252275,94,7.480000000000017,1
-0.04828563601931212,0.0268491168944152,94,-1.3599999999999763,1
-0.04811051583563284,0.02791700584334818,94,-3.0600000000000027,1
-0.04494513001106573,0.023213588572947166,94,-2.3119999999999896,1
-0.03600499603879262,0.011686856006774788,94,-1.495999999999981,1
-0.03075860054255897,0.00586757786686345,94,-11.831999999999994,1
-0.029772613779345845,0.005115736047325934,94,-8.432000000000016,1
-0.032227434480547566,0.008498262381423182,94,-6.527999999999997,1
-0.04200283965349614,0.021374425983279113,94,-6.8,1
-0.047815848372107804,0.030284444479560274,94,-8.840000000000009,1
-0.043785065772874304,0.02395111204842114,94,8.881784197001253e-17,1
-0.04209248709080949,0.021566217003742713,94,-2.9919999999999844,1
-0.029364211357062152,0.003899407086791747,94,3.536000000000013,1
-0.027752856848427907,0.001284087319560537,94,-3.672000000000003,1
-0.02373134600950543,-0.002560754321719337,94,-5.303999999999997,1
-0.025605623787840245,-0.0016782520920211373,94,-5.575999999999999,1
-0.016983558292932795,-0.010593371259814214,94,10.879999999999995,1
-0.026124981008628655,-9.02329471981631e-05,94,-7.751999999999998,1
-0.02857304128077892,0.0035472219322864405,94,0.2720000000000027,1
-0.03143312137823692,0.007174034918015432,94,-2.1759999999999997,1
-0.03235287710537766,0.009188951417893363,94,-4.351999999999999,1
-0.043919420803315797,0.0248902625195858,94,-18.224,1
-0.04201430806391743,0.02104987293462189,94,-4.216000000000008,1
-0.04373412808906298,0.022937433529012122,94,-4.827999999999998,1
-0.04279185175771577,0.019657366805327446,94,0.8160000000000082,1
-0.04526354591276771,0.02322122406722824,94,-0.5440000000000055,1
-0.042270058940007176,0.017020179086198295,94,2.583999999999992,1
-0.037582309144726544,0.01347177669590102,94,0.5439999999999824,1
-0.03226521254838491,0.0062910232049519284,94,0.203999999999996,1
-0.02925029111274947,0.0034099502969852746,94,-2.040000000000032,1
-0.024948542129718622,-0.00026587533062332245,94,1.3599999999999903,1
-0.024528153071372693,-0.00048677327241621916,94,-0.4079999999999926,1
-0.02647532815230721,0.0011995600213902786,94,1.088000000000011,1
-0.024787666945219358,0.00020331964767572637,94,3.943999999999983,1
-0.029455304020489827,0.004602549495284143,94,0.8160000000000082,1
-0.028607337662025487,0.003043185365104091,94,0.5439999999999827,1
-0.025347079201804425,-1.3913706727931243e-05,94,-0.1360000000000128,1
-0.02341898093383902,-0.001254016742721644,94,0.4079999999999927,1
-0.02820137316407879,0.0015936993892601639,94,-7.208000000000015,1
-0.02759829048469227,0.0008352129413202837,94,-3.672000000000002,1
-0.03077025309809518,0.003904313853424922,94,-5.303999999999996,1
-0.03525288775106103,0.010283218278969126,94,-4.48800000000001,1
-0.03776511643235068,0.013327025650545898,94,-4.079999999999996,1
-0.03686324941544263,0.011441231163751063,94,-0.8159999999999854,1
-0.03414285910262749,0.007887357383004376,94,-1.3600000000000136,1
-0.02959367549315215,0.0029275599139761536,94,3.8079999999999927,1
0.023667542887184364,0.005490652302106653,105,-20.40000000000009,2
-0.0005159688995484071,0.0004962128154504012,105,19.72000000000003,1
0.006078176231790591,0.001097203000221237,105,-9.973333333333356,2
0.013261609779207303,0.004374526222312665,105,-7.649999999999975,2
0.015420153687294633,0.005086575308168295,105,-4.488000000000009,2
0.016211221229197256,0.00553523925842985,105,-6.39199999999996,2
0.025564363677853242,0.005356809390966298,105,-14.824000000000025,2
0.01733669879692691,0.005214906483988274,105,16.048000000000002,2
0.009120535147414194,0.0029700426827304685,105,16.999999999999954,2
0.005205613844084278,0.0019115887542978864,105,6.8,2
0.005038253732259023,0.002745083620380992,105,2.3119999999999434,2
0.003787014755866609,0.003174423940175246,105,13.192000000000007,2
-0.0019156755970723062,-0.0060720869738350456,105,32.504000000000005,1
0.011384552717021693,-0.006645323168931293,105,18.49600000000001,3
0.005455761801012879,-0.017621272766211893,105,38.488000000000014,3
0.00941940080804877,-0.02379979470492229,105,38.08000000000003,3
0.011253730739840732,-0.025396710506044022,105,24.34400000000001,3
0.012449143251980621,-0.02468482406027096,105,-3.1279999999999744,3
0.007202476981539501,-0.024407460162786863,105,10.336000000000013,3
0.007151249779300926,-0.02432359989243525,105,-1.359999999999991,3
0.009699735452866716,-0.024200312199793808,105,-5.303999999999997,3
0.0051856386178060895,-0.022162866799012495,105,10.879999999999972,3
0.007756657125745047,-0.022817542177682375,105,-0.1360000000000127,3
0.007787466352087898,-0.022430225429195566,105,-0.9519999999999982,3
0.006553754532945478,-0.019510061960041937,105,-0.1360000000000127,3
0.006541792239408518,-0.01979348139712873,105,1.359999999999991,3
0.006595587574149703,-0.02256060429028706,105,-1.6319999999999708,3
0.007128992514813259,-0.023077867116559004,105,-0.4079999999999927,3
0.006273721302748491,-0.02308389529952647,105,0.4079999999999928,3
0.006421388701424176,-0.0236311719795447,105,0.2719999999999801,3
-0.0033746127050158147,-0.0228708090902542,105,12.376000000000024,3
-0.0023115587913979697,-0.023339138999540168,105,-0.7480000000000018,3
-0.0025182394053612197,-0.023238911519195687,105,-0.2720000000000254,3
0.0019344618544000977,-0.023506273287147775,105,-0.9519999999999982,3
0.005900533430658038,-0.0239248628184152,105,-2.040000000000009,3
0.006892976003566791,-0.024249119941467584,105,-0.4079999999999928,3
0.007638334759904306,-0.02412744220405417,105,-26.724000000000025,3
