PHATE1,PHATE2,Cell Number,Area_MA,Cluster
-0.0006170977482337461,0.03341606007159205,8,73225.6,3
-0.0004635315860717882,0.03264806376075595,8,73900.4,3
0.0009709370234296788,0.032559434936384156,8,69761.8,3
-0.00017535667624995642,0.03315864137281384,8,69391.8,3
0.00022131659183507904,0.03325401681643035,8,68875.6,3
0.00394022830425649,0.03008948011761234,8,63745.8,3
0.0018915963775740774,0.03178148456625507,8,64654.2,3
-0.0006193944019134682,0.033314090233285264,8,67757.2,3
-0.00020162039613579017,0.03342199470343243,8,65597.8,3
0.00021517772157096706,0.032417845531892045,8,63586.0,3
-0.0010751354213528518,0.03335685592486353,8,66672.0,3
-0.00014901610166103912,0.033458263572401,8,62547.8,3
0.0033166752520839638,0.031248499552898365,8,59049.0,3
0.002369805734728259,0.03171725580358054,8,64456.8,3
0.008183434153715963,0.028044594211599046,8,62428.2,3
-0.008956470008018778,0.028482874706049658,9,48432.0,3
-0.006705952383113058,0.025785991216430944,9,44139.5,3
-0.0072048683823799945,0.026179668156943448,9,44847.0,3
-0.007207239883242956,0.02626538698851722,9,45559.5,3
-0.007474451955277498,0.026852693950190545,9,46218.4,3
-0.006018309374971753,0.024207189703017953,9,44583.8,3
-0.00694406982906943,0.025286147484306028,9,46061.6,3
-0.007418006422357258,0.026430598388086535,9,46577.4,3
-0.0076995725979097296,0.026969690446784173,9,46513.4,3
-0.007672614289046679,0.02680623113590464,9,46389.4,3
-0.00803699361168848,0.027779554028744335,9,48116.4,3
-0.007641928272047133,0.02682523270306284,9,47530.6,3
-0.00742655577927217,0.026205520839641387,9,47467.4,3
-0.007470690907663616,0.025738530428428028,9,47742.6,3
-0.00803962661448612,0.02608191603853267,9,48016.6,3
-0.008500978866312568,0.026638394386874282,9,48127.4,3
-0.0059828066369461185,0.027161329911245154,9,49537.8,3
-0.0050895561549534046,0.027276840980443674,9,49657.8,3
-0.005618446062437157,0.02719898220503508,9,48091.2,3
-0.005126887324560755,0.026334946447569285,9,46403.4,3
-0.0027325048109074776,0.023843756516737317,9,46390.6,3
-0.004360934596438991,0.02351564069731462,9,46614.6,3
-0.003530565801266441,0.021248870468349085,9,44698.4,3
-0.003490182934975926,0.020747654949130098,9,44403.0,3
-0.0069555886201332386,0.024294675505532298,9,46526.0,3
-0.009325011501634482,0.027764434045879822,9,47764.4,3
-0.007288126110354569,0.024764308857085117,9,46144.6,3
-0.009044610879056253,0.027889111380249142,9,48249.8,3
-0.008727409191820244,0.028059178913156443,9,50347.4,3
-0.009078083425829598,0.028067131963445895,9,49912.2,3
-0.007355465274580664,0.02713114240357172,9,48974.8,3
-0.01042377407778675,0.02821648017780829,9,50152.8,3
-0.010219818852546067,0.028161591815154836,9,50536.2,3
-0.010705742856982711,0.028254775095321243,9,51016.0,3
-0.011795769314996577,0.028762891688526183,9,51598.0,3
-0.011769004222922442,0.02945962503903485,9,53045.0,3
-0.010949229434227244,0.030156612793892375,9,54414.8,3
-0.011156703453447686,0.030459194627264635,9,55154.8,3
-0.011075321561539413,0.030362496641392945,9,55946.2,3
-0.0110142277769286,0.0304320627537518,9,55265.4,3
-0.010968628522818491,0.03060726918740947,9,54741.4,3
-0.011458572062541144,0.030669585707209523,9,54476.0,3
-0.011331269602916897,0.03066907993618154,9,53873.0,3
-0.012210747893973091,0.030852762780353073,9,53215.8,3
-0.01225396307427822,0.030851446818861872,9,54108.8,3
-0.012582721537870559,0.030777083200014137,9,53823.8,3
-0.013155204894783586,0.03076190877047043,9,53083.4,3
-0.012956882973875941,0.030903536708894248,9,52442.0,3
-0.014780796817516395,0.030360521180502472,9,50828.0,3
-0.015593669326011693,0.02970934258249222,9,49759.8,3
-0.017397717186003397,0.02847863736025149,9,48085.0,3
-0.017929897790481566,0.02714584397479692,9,47185.4,3
-0.017360970708000183,0.025592414144571463,9,46872.0,3
-0.018008581989756505,0.026188832725867396,9,47677.4,3
-0.017480746158722183,0.02607516259222655,9,47753.2,3
-0.017800882144234975,0.026719172576081657,9,48376.6,3
-0.01813795618647172,0.02727457506377776,9,48664.4,3
-0.01835389403459953,0.028119070623743726,9,48828.0,3
-0.017986302633737117,0.028574380654896505,9,48318.4,3
-0.018090324163483232,0.02860201392795854,9,48593.8,3
-0.018369985618974606,0.028407162946213857,9,47999.8,3
-0.0182972603143966,0.02863276511253839,9,48020.4,3
-0.017856942974627456,0.025843401037055173,9,45126.4,3
-0.017448053921959538,0.024282228371267717,9,42814.6,3
-0.014422151061797143,0.02088495321494462,9,39833.4,3
-0.015675777567648614,0.022125865149405236,9,37906.0,3
-0.015688455913958604,0.02220486235300946,9,35298.0,3
-0.016375446061044126,0.02260841852788864,9,35671.8,3
-0.016383472224713348,0.022558671147340257,9,35383.0,3
-0.01715265263454948,0.022889449321456992,9,35309.2,3
-0.016987337078302175,0.023201587155652004,9,38111.8,3
-0.016696218933594385,0.02343811851815025,9,40712.4,3
-0.017142085705885702,0.024880294814941882,9,43539.0,3
-0.016528835605499233,0.026771631912669375,9,46866.4,3
-0.016365556335345574,0.026382740579253768,9,47162.0,3
-0.017548692920307755,0.02490952808621952,9,44402.8,3
-0.017348656768258235,0.024997634331770376,9,44948.6,3
-0.017432762810547297,0.0237221427590487,9,42227.6,3
-0.0186937905661983,0.024392364110601448,9,42155.4,3
-0.018096038005001765,0.02430240130130137,9,42163.4,3
-0.017867589621189065,0.02405827583996183,9,42426.8,3
-0.01738365650933528,0.023585311539635723,9,39295.4,3
-0.01666798891848291,0.02306635989916694,9,39423.6,3
-0.01629737240390748,0.022813821650911552,9,37083.8,3
-0.017187901276259857,0.023470917005552774,9,38784.8,3
-0.016391583986685835,0.024174174127189484,9,41071.6,3
-0.01620890062652572,0.026705889810707577,9,43929.2,3
-0.016083878617726345,0.029350405334592024,9,45354.8,3
-0.0153411012679118,0.02897993014692714,9,45294.8,3
-0.01631391414372024,0.028638692220535843,9,45165.4,3
-0.01809453129915127,0.027981332830697227,9,44307.0,3
-0.018464097539090264,0.028232688456232325,9,43939.0,3
-0.016715845545614717,0.02943827557912709,9,43125.6,3
-0.013344518176845087,0.030515396979073614,9,46998.0,3
-0.01209132621742281,0.030234281390415986,9,47305.0,3
-0.006624934889453938,0.028482783848786365,9,46676.8,3
-0.007035677002092072,0.028550979299040602,9,46281.6,3
-0.009958502705525332,0.030069156737218036,9,47752.2,3
-0.012882928038664698,0.03015269116399287,9,46036.2,3
0.008891480984468788,-0.027567940798246707,10,20412.0,0
0.00756815110758924,-0.0304210094704087,10,19151.5,0
0.008342428271474989,-0.029766816250135393,10,19335.666666666668,0
0.007392501059862458,-0.030684042810193678,10,19867.0,0
0.00960326224624961,-0.028245911183670418,10,20509.6,0
0.011713476958718022,-0.02513904814100406,10,21181.4,0
0.015018627698123293,-0.02042547256916743,10,22447.8,0
0.01634875428684857,-0.01580132239463622,10,23595.4,0
0.019015171589386447,-0.008120357539034125,10,24223.0,1
0.019224293801896466,-0.00966049401988804,10,24503.4,1
0.018291258990842486,-0.006698299977098096,10,24683.4,1
0.01884719185842481,-0.0014714241074039829,10,24992.2,1
0.019320133094304956,-0.0005228754487530527,10,25500.6,1
0.019759697480138227,-0.0037585703773703114,10,25222.6,1
0.020159463849053934,-0.004259306090672048,10,26154.0,1
0.02038007125719023,-0.006796583128173697,10,26655.2,1
0.019478905305068888,-0.0081826266039577,10,26736.0,1
0.01840362451003594,-0.011146084132393614,10,25533.2,1
0.019050690203656274,-0.008423855866951454,10,25859.0,1
0.01795276999324574,-0.006963382428220828,10,25300.8,1
0.01729502641873975,-0.008632579404132007,10,25392.4,1
0.01733866967992521,-0.0104161057695291,10,25138.4,1
0.01601416132231522,-0.011881644801572916,10,24174.6,1
0.01549714066541079,-0.011128703563583114,10,24928.0,1
0.01502670742838424,-0.014384057585721949,10,24303.0,0
0.012486507248182099,-0.017782869549089444,10,22885.0,0
0.014611408037480917,-0.013862380127221264,10,23872.4,0
0.014547677370476205,-0.012323461650794414,10,25428.4,1
0.014273984501528685,-0.014698755202336709,10,25082.6,0
0.014998021024381001,-0.013253885916971478,10,24734.8,0
0.01545043666356311,-0.011465894165938989,10,25999.4,1
0.014141682279149841,-0.012901584677102595,10,25557.0,0
0.014127296551632857,-0.01258463683479151,10,26002.0,1
0.013592679765364315,-0.011845652776751823,10,25531.4,1
0.013824636692135746,-0.012413277391373346,10,26563.6,1
0.01124722801586511,-0.017951178081245432,10,25233.6,0
0.009988868842498682,-0.021976245184741516,10,23862.6,0
0.011500223010929931,-0.02324967131848598,10,23293.2,0
0.014333389160650217,-0.023306577257012025,10,23083.8,0
0.016339203764451585,-0.020812346307977167,10,22835.0,0
0.017602754942939586,-0.01239519933317855,10,23608.0,1
0.01655554117331086,-0.008368114137055205,10,24500.4,1
0.016947453068892143,-0.005425762552376221,10,24795.6,1
0.018173202209193714,0.00034803139032125915,10,25470.8,1
0.018496658717763882,0.001582101145869747,10,25790.2,1
0.01843309374777573,0.001664103390400546,10,26146.2,1
0.018464214372640356,0.0013336407989284437,10,26278.2,1
0.018783614988512366,0.0009125515683280663,10,27869.6,1
0.020301793364061283,-3.222903607210769e-05,10,30045.8,1
0.021375747321185624,-0.0019095531211616936,10,31591.8,1
0.021774590783795556,0.000878835512672881,10,31990.4,1
0.020903475752582838,-0.004973071357172014,10,31282.6,1
0.018872594476578665,-0.012136619476152879,10,28772.6,1
0.01763934788783965,-0.017273401101910814,10,25816.6,0
0.016532395562318437,-0.020359197314436736,10,23344.0,0
0.015516158080917419,-0.020622127903732045,10,23896.0,0
0.015287131402489617,-0.021376958218210767,10,23583.0,0
0.014723004862493838,-0.017916245267953282,10,24457.4,0
0.01527991663595499,-0.012105574508236305,10,26806.4,1
0.01587205497621152,-0.009652351488080739,10,28257.0,1
0.01823573987390871,-0.009441774269930547,10,29864.4,1
0.019564116893400294,-0.0066351901213405375,10,30900.8,1
0.021434302376079586,-0.0008402086792287513,10,31523.2,1
0.020111507061297627,0.0012793880703216801,10,30262.0,1
0.019704817240348137,-0.0012355011664855282,10,29806.2,1
0.019488736439203555,-0.0013284872146460682,10,28135.8,1
0.019405154626039624,0.00028173328930189016,10,27957.2,1
0.019103894922471578,-0.00031848843739657286,10,27776.2,1
0.020050426057923076,0.0031770793042616065,10,29843.0,1
0.019442648161249614,0.007979095024106146,10,30689.8,1
0.019380051451862335,0.007644338017283801,10,30164.8,1
0.018184500513059206,0.012315421677497256,10,31555.6,1
0.01770289080743099,0.013945742023803465,10,32308.6,1
0.0178038390981677,0.013605462508356857,10,30993.0,1
0.01764363702663249,0.013810014765738572,10,31404.2,1
0.018010014421352753,0.012853854547457466,10,30873.6,1
0.01800821321975342,0.013260865507336891,10,31236.2,1
0.017744762551225406,0.013448019773650528,10,31361.0,1
0.017935748577916827,0.013530103670001225,10,31480.4,1
0.01814882651205104,0.013574417711374322,10,31851.0,1
0.0177690383585961,0.014340639154923496,10,32861.0,1
0.01887570072628317,0.011949722830716433,10,32006.8,1
0.020078245356582872,0.008315016266211972,10,32074.6,1
0.021027734951820864,0.0014295986940026323,10,31254.8,1
0.01992200511711499,-0.008692604933110672,10,28698.8,1
0.01658443155468849,-0.01818189593790866,10,27222.4,0
0.017206270584975474,-0.015637378189877787,10,27467.0,0
0.014511923961445286,-0.02291523044590819,10,25557.0,0
0.01592417528379467,-0.020031492518634158,10,25682.0,0
0.01614877029168276,-0.019316961076584746,10,25729.0,0
0.01728549226690636,-0.01579805510539867,10,25925.0,0
0.016224806019931454,-0.019750285117616083,10,24671.0,0
0.016765687394608292,-0.017207975556261364,10,25121.2,0
0.016474008585776155,-0.019267221681565066,10,24299.4,0
0.013712214209617674,-0.02386956132487784,10,23795.2,0
0.014956211953407149,-0.022069021368416132,10,24543.0,0
0.016360470176452514,-0.019168325085215446,10,24964.0,0
0.017993838123691482,-0.012509425835450777,10,25336.6,1
0.01704161634292641,-0.009150733616267046,10,25671.4,1
-0.015898286244921806,-0.037473779856020205,11,20481.0,0
-0.016321125864173697,-0.037473815237682014,11,20143.0,0
-0.01627294966465917,-0.03750482622152325,11,20207.666666666668,0
-0.016166732602964747,-0.037490017822095524,11,20394.5,0
-0.015968888401735642,-0.0375693767810099,11,20369.6,0
-0.0161765704076582,-0.037600899683207456,11,20376.0,0
-0.0159730486898739,-0.037409354563385476,11,20550.4,0
-0.015845906708246003,-0.03753937994200405,11,20658.6,0
-0.015788490091120724,-0.03727262514985833,11,20605.8,0
-0.01592130690577416,-0.03754675067881271,11,20662.8,0
-0.016069324219710794,-0.0374575678120983,11,20785.2,0
-0.016291549895075325,-0.03744168732542484,11,20761.0,0
-0.016195589014535137,-0.03754115135299171,11,20556.2,0
-0.016510427461440803,-0.037580871689180624,11,20225.2,0
-0.016557720643988492,-0.037579573124119574,11,19780.4,0
-0.016575150432594665,-0.03753186047120442,11,19085.4,0
-0.01625732547747256,-0.037321407129649986,11,18710.2,0
-0.01623858736046596,-0.03742667862622999,11,18377.4,0
-0.015496284287570562,-0.03716767617576484,11,18181.6,0
-0.014806127011492379,-0.03700338793517715,11,18159.4,0
-0.014302449063219513,-0.036882149164560674,11,18353.8,0
-0.015466445170374439,-0.03729167564374074,11,18178.0,0
-0.013016898075904943,-0.036656762550298636,11,18540.4,0
-0.010336359517536213,-0.03615738709618568,11,18713.2,0
-0.005802180168545797,-0.035184465471309045,11,19071.8,0
-0.0017639996877585266,-0.0340099346215653,11,19327.6,0
-0.0002881004700294864,-0.03338616178944698,11,19694.0,0
0.0006148647187500543,-0.032693244279631196,11,19748.2,0
0.001973169787333676,-0.03218217443556188,11,19795.6,0
0.0023731344055501515,-0.03195473220987412,11,19600.0,0
0.0008317259666391705,-0.03263210242958076,11,19307.6,0
0.0006121040718166522,-0.03266482853885371,11,18937.8,0
-0.00040837206893600507,-0.033303691353615154,11,18710.0,0
0.00034473515600484813,-0.032731928630333154,11,18605.2,0
0.0006608476422245954,-0.03241323319284291,11,18635.8,0
0.0029011969866768066,-0.030052338830479156,11,18718.2,0
0.008896242539112528,-0.025408810863743043,11,18820.0,0
0.013010000022730617,-0.021469607763359884,11,18612.0,0
0.011684653374543073,-0.022304986414521322,11,18573.2,0
0.00869624137370726,-0.024421802837301262,11,18301.6,0
0.005650393515235159,-0.025862988242858043,11,18070.6,0
0.003954237418515779,-0.027986477725721135,11,17903.2,0
0.003433337552007213,-0.0288067789908641,11,17705.4,0
0.0021470352902381545,-0.030369847329588775,11,17223.4,0
0.0014798984687894624,-0.03111818012241298,11,16998.4,0
0.0018151194298351055,-0.030794579546973833,11,16882.4,0
0.0022412849533384365,-0.030258342776745117,11,16735.8,0
0.0016050004483235745,-0.03094639534303443,11,16582.2,0
0.002932672906193064,-0.02949849300704435,11,16614.6,0
-0.06768609085680921,-0.005535023837655356,12,76329.0,2
-0.06747416623737101,-0.005249112010315473,12,75953.5,2
-0.06722623266703621,-0.0051333333013446865,12,76188.33333333333,2
-0.06726520166984412,-0.0050769475865763605,12,76299.75,2
-0.06738838384236498,-0.005152233964396803,12,76179.2,2
-0.06739051517975254,-0.005160069512263846,12,76036.8,2
-0.0672541370470727,-0.0051062116044491325,12,75978.4,2
-0.06755038898086704,-0.005133170416035753,12,75685.8,2
-0.06747453269772735,-0.005039362514834078,12,75338.4,2
-0.06731850777538373,-0.005006351084876661,12,75928.6,2
-0.06724580109634135,-0.00517003939882631,12,76231.2,2
-0.06725367117739882,-0.005241219985556455,12,76809.4,2
-0.0675159820562034,-0.0054599704001621965,12,77298.8,2
-0.06752113844891651,-0.005618375417128023,12,77897.2,2
-0.06749657240143929,-0.0054367261434751886,12,77820.6,2
-0.06732053609869039,-0.005248648353698104,12,77961.4,2
-0.06744673517169736,-0.005467009862675832,12,77783.2,2
-0.06753945001026865,-0.0055363487726472135,12,77877.2,2
-0.06753170283768699,-0.005618090930161884,12,77935.8,2
-0.06763264675117547,-0.005601771285465964,12,78111.0,2
-0.06756601605009917,-0.005507113713436371,12,77944.4,2
-0.06729253192759506,-0.005411386786098614,12,78246.8,2
-0.06736314827670724,-0.005193137751351398,12,78231.0,2
-0.06747599979134136,-0.005208302760465488,12,77984.8,2
-0.06742495542390081,-0.005428006107676,12,77215.4,2
-0.0675624152556832,-0.005651111151752211,12,77138.4,2
-0.06814390817851697,-0.007140232576019228,12,74026.6,2
-0.06781092661308835,-0.006831335187000656,12,74003.0,2
-0.0678004701643038,-0.0067015456092348975,12,74421.6,2
-0.06794510045178151,-0.006750654022207988,12,75089.4,2
-0.06809759757326042,-0.006632909143300938,12,75370.2,2
-0.0673305320838153,-0.0051664958649584045,12,78559.0,2
-0.06727552581579467,-0.005287164998625528,12,78711.6,2
-0.06752928876717582,-0.005165170379988317,12,79724.6,2
-0.06708274816554091,-0.00486343215456463,12,80232.6,2
-0.06753100016409674,-0.005040702623575807,12,81228.4,2
-0.06695348263681801,-0.004888746098153108,12,82154.4,2
-0.06710184680978892,-0.004891359784588113,12,83379.8,2
-0.06745028831887659,-0.004960980289826401,12,83537.4,2
-0.06723923692292039,-0.004956034213195675,12,84302.4,2
-0.06730066370104375,-0.00490378821563381,12,84420.8,2
-0.06716973578948256,-0.004928324448277402,12,84538.6,2
-0.06720494564772785,-0.0049915986500782,12,84677.0,2
-0.06722463938923316,-0.005031907033777265,12,84787.0,2
-0.06759482832605304,-0.005312265376444397,12,84402.8,2
-0.06737700601684234,-0.0052177557872748175,12,85076.0,2
-0.06793383653717479,-0.006659856419832646,12,84063.6,2
-0.06774748838571658,-0.007506810091240316,12,83874.4,2
-0.0676739531141435,-0.007877515609613266,12,83489.6,2
-0.06777471826535815,-0.008080631361229272,12,83817.4,2
-0.0671017910822742,-0.008855138322651591,12,82610.4,2
-0.0676297703305157,-0.008473548049755327,12,83393.8,2
-0.06717560063582866,-0.00880495521318898,12,82646.0,2
-0.06723107106564984,-0.008917769822632718,12,82845.4,2
-0.06718239684036026,-0.008871175210217404,12,82872.0,2
-0.06745296087253773,-0.008593749429925773,12,83544.8,2
-0.06739427541082346,-0.008780636253987785,12,83597.4,2
-0.06741441831606343,-0.008405437403284078,12,84382.6,2
-0.06738979805449688,-0.008424581915259565,12,84295.0,2
-0.06740740025948172,-0.008682977377266188,12,84059.8,2
-0.06741150070000088,-0.008635407895032051,12,84216.2,2
-0.06751576295797078,-0.008557109140412552,12,84517.8,2
-0.06753538975792725,-0.008479580690520898,12,84409.4,2
-0.06711889657671696,-0.008863875960862714,12,82832.8,2
-0.06720663546505715,-0.009053546469779013,12,81115.6,2
-0.06724722909302931,-0.009137712119509395,12,78981.2,2
-0.06674975088039418,-0.009281927013641144,12,76790.8,2
-0.06684404936913416,-0.009661154431494998,12,75074.2,2
-0.0668569632436199,-0.00965738008071221,12,75012.4,2
-0.06655802460625494,-0.009576577786080042,12,77705.0,2
-0.06680659580126262,-0.009490600821348153,12,79960.8,2
-0.06675164338230172,-0.009383195162531584,12,80028.4,2
-0.0668567864766525,-0.009270599859803098,12,79944.0,2
-0.06702540989068496,-0.009357748202417875,12,79483.2,2
-0.06654983833992684,-0.009398704123241517,12,76865.2,2
-0.06673704865813293,-0.009517183800625467,12,77399.2,2
-0.06689646178318431,-0.009229133351789145,12,80141.6,2
-0.06682849757496284,-0.009271056936249859,12,79763.2,2
-0.0669997242350906,-0.009123868057876084,12,79738.6,2
-0.0667754681623838,-0.00928735306928861,12,79326.0,2
-0.06679379803295536,-0.009498733747347178,12,76076.8,2
-0.06691016314064384,-0.009644722183919896,12,72991.0,2
-0.06672151840875327,-0.009624468571895337,12,72871.4,2
-0.06670291396915609,-0.009595701262892244,12,72839.4,2
-0.06651098866426813,-0.009527669810644223,12,72932.8,2
-0.06654075971731063,-0.009514582601553962,12,73540.4,2
-0.06666068266187021,-0.009635779315823528,12,73763.0,2
-0.0667286641405293,-0.009604055564150787,12,74157.0,2
-0.06690708393842422,-0.009639016175278126,12,73748.2,2
-0.06662505784682853,-0.009630883853859039,12,73466.4,2
-0.06671034319393626,-0.009592027930822497,12,72744.6,2
-0.06643714354071426,-0.009586991003694359,12,72309.4,2
-0.06673593365139767,-0.009505435988710974,12,74672.2,2
-0.06733575046164243,-0.008742939435220172,12,77666.6,2
-0.06775417095667373,-0.008325970821950468,12,80674.0,2
-0.06777631976837671,-0.007886740265924588,12,83994.6,2
-0.06794470594889625,-0.007023425223816155,12,87205.6,2
-0.06808756143955279,-0.007129327376113849,12,87506.2,2
-0.06784406210530618,-0.007575358978775436,12,88009.0,2
