PHATE1,PHATE2,Cell Number,Area_MA,Cluster
0.029371428849180054,-0.0223413455663947,11,17223.4,0
0.029788043635188614,-0.023114337308162793,11,16998.4,0
0.029594813413482857,-0.022826085053795356,11,16882.4,0
0.02947417142302078,-0.0225297786035943,11,16735.8,0
0.029654211468212663,-0.022961363834602337,11,16582.2,0
0.028933430126769653,-0.021724683949176253,11,16614.6,0
-0.030641586371926637,0.005594203859393345,40,44908.0,1
-0.04115698383487165,0.0029568728672648282,40,53295.0,1
-0.05286771277495071,-0.00909243121490074,40,56444.66666666666,1
-0.059502566175067266,-0.016720723708026422,40,61583.75,3
-0.06641318199153355,-0.022171248483435463,40,65026.6,3
-0.0723682328499727,-0.02685447199978093,40,71651.6,3
-0.07911778389825017,-0.03207262674055323,40,74705.4,3
-0.08209795033806319,-0.03434250425335034,40,77215.4,3
-0.08202143449287427,-0.03425445273101853,40,77138.4,3
-0.0779241720514567,-0.03095381472729108,40,74026.6,3
-0.07864449690355228,-0.031458295893530754,40,74003.0,3
-0.07880488968291387,-0.031731757054324135,40,74421.6,3
-0.07862270405330543,-0.0317300391251992,40,75089.4,3
-0.08028275227142691,-0.0329206221111228,40,75370.2,3
-0.0818975882158177,-0.03425908687144749,40,78559.0,3
-0.08250087144317676,-0.03449972171599638,40,78711.6,3
-0.08221352146004668,-0.034473097449693534,40,79724.6,3
-0.08206530828415325,-0.03438090365832278,40,80232.6,3
-0.08251092221401247,-0.034610736155254784,40,81228.4,3
-0.08249122777483887,-0.034647717760398135,40,82154.4,3
-0.08252435511502773,-0.0346595400804902,40,83379.8,3
-0.08270201552320858,-0.034746568686168315,40,83537.4,3
-0.0828479063206463,-0.034773360296791116,40,84302.4,3
-0.0827966806974484,-0.03474789359899097,40,84420.8,3
-0.0825537277757243,-0.03465886648063898,40,84538.6,3
-0.08256959830349683,-0.03464901620170713,40,84677.0,3
-0.08253201594592781,-0.034611743263830666,40,84787.0,3
-0.08249604950733944,-0.0346063777555727,40,84402.8,3
-0.08241094826261366,-0.034472423320502224,40,85076.0,3
-0.08094558787248084,-0.033422908831023244,40,84063.6,3
-0.0768580971907495,-0.03024879365512074,40,83874.4,3
-0.07545279935467264,-0.029282197193620938,40,83489.6,3
-0.07526452414484529,-0.029082959440282472,40,83817.4,3
-0.06997209177741834,-0.024933291534911767,40,82610.4,3
-0.07379858240392469,-0.028020025064450674,40,83393.8,3
-0.07148730046715474,-0.025982303056692087,40,82646.0,3
-0.0709830170947395,-0.02559678215458397,40,82845.4,3
-0.07128747692242689,-0.025909608661065776,40,82872.0,3
-0.0731238092302878,-0.027245460833541138,40,83544.8,3
-0.07209927189559473,-0.026435316744679846,40,83597.4,3
-0.07326285606870533,-0.027528700648243917,40,84382.6,3
-0.07426423015576125,-0.028425791680934617,40,84295.0,3
-0.07245398040940271,-0.02691316338573693,40,84059.8,3
-0.07247478904509395,-0.02678560764504262,40,84216.2,3
-0.07349874592216897,-0.027684262356804854,40,84517.8,3
-0.07415024709927083,-0.028256623285066427,40,84409.4,3
-0.07167494888483013,-0.026204509393746075,40,82832.8,3
-0.07083582464891737,-0.02569090175217757,40,81115.6,3
-0.06900829023316159,-0.02423250156278356,40,78981.2,3
-0.06865231509601699,-0.023958355284235677,40,76790.8,3
-0.06714391666697546,-0.022804849610554442,40,75074.2,3
-0.06724447186452652,-0.02277766366101844,40,75012.4,3
-0.06711788075248151,-0.022797022535290434,40,77705.0,3
-0.06772402953909246,-0.023419411061826604,40,79960.8,3
-0.06840079401382466,-0.023587183804118155,40,80028.4,3
-0.06868505554362567,-0.024067486631981057,40,79944.0,3
-0.06894406753049956,-0.024192484570880506,40,79483.2,3
-0.06758863132203702,-0.023097710928266464,40,76865.2,3
0.0321192663771166,-0.021930496283652887,94,24613.0,0
0.034618280638115215,-0.021233733530532647,94,20730.5,0
0.03426152210952335,-0.024830784140759676,94,21082.0,0
0.033366915804332514,-0.02392211484505953,94,22208.75,0
0.03172759290915104,-0.021238173756412584,94,24674.2,0
0.02670154055516601,-0.011975525282580049,94,26356.8,0
0.02114306694820438,-0.007052379569077366,94,27550.6,0
0.020292668178129046,-0.006411362600966996,94,27815.0,0
0.022232442543132728,-0.008690712679622781,94,27199.2,0
0.029467935605676458,-0.020064179432920902,94,24818.8,0
0.03253024179327051,-0.02842748177961134,94,22560.4,0
0.030705015255261092,-0.02203076596481293,94,24022.2,0
0.022984191689236162,-0.007964088057673598,94,25729.2,0
0.021841052064613124,-0.006802512292043632,94,26428.0,0
0.017453745118166893,0.004533309744789311,94,29254.2,0
0.014119283991785938,0.00599992058331731,94,29951.2,0
0.016417498222654717,0.0028266271666827023,94,29594.0,0
0.019166190732777706,-0.0008885956897514368,94,28146.8,0
0.01620848119654864,0.008372930660550103,94,29899.8,0
0.020430174295166373,-0.003369354853965227,94,26535.8,0
0.022404876904658054,-0.006912949407713012,94,25072.2,0
0.023700242259512228,-0.009349880148675516,94,24221.2,0
0.023730169686646794,-0.00993230550458472,94,24412.6,0
0.030312120591405037,-0.022169019048831406,94,21810.8,0
0.030143495945295678,-0.0202880290049085,94,21495.4,0
0.03104243424815404,-0.02188384891076369,94,21958.8,0
0.031110254667443,-0.01884157129018789,94,21371.2,0
0.03252176739954305,-0.022306828449919252,94,20416.2,0
0.03260118978085297,-0.019923672465911535,94,20442.0,0
0.03074796250201167,-0.01794686710615766,94,21357.0,0
0.02677692879749957,-0.01045206848136293,94,22126.2,0
0.02477040451366518,-0.008881310282796066,94,22957.6,0
0.02050323768918358,-0.004903000800086074,94,23935.2,0
0.016594278947827477,-0.0014266463563649733,94,24819.6,0
0.016884308647548557,-0.0023008432891937517,94,25184.2,0
0.01748104872809453,-0.0031706514276861665,94,25437.0,0
0.01697967493364622,-0.0032035371227705643,94,25906.0,0
0.017300596275892217,-0.004037088552582492,94,25830.4,0
0.017616278550215806,-0.0044592734765887525,94,25365.8,0
0.019499964245178518,-0.006160722640224724,94,24637.6,0
0.01846845867611506,-0.00470135920147053,94,25271.6,0
0.01890920208383139,-0.0024781400371113463,94,25367.6,0
0.01736375566539326,0.0018666876594383196,94,26289.8,0
0.0177147236543098,0.00207379092188326,94,26641.8,0
0.01637416668812689,0.0024755979972505434,94,27646.0,0
0.0212715481462894,-0.0023167056061923607,94,26809.4,0
0.02438255577705843,-0.006141299310902623,94,25971.2,0
0.02624149779714195,-0.010668678239954798,94,24806.0,0
0.02799575968502504,-0.013127226999672857,94,23922.0,0
0.028054001934567585,-0.011796790494648613,94,23261.2,0
0.026421244197074895,-0.008949654494534273,94,23544.8,0
0.023301993100666146,-0.004883171465732869,94,24077.0,0
-0.017644209220064967,0.00012917999471533123,105,17445.0,1
-0.0190754363790389,0.000382702011144154,105,16828.5,1
-0.005990719716975771,-0.0010758957009822277,105,12960.0,1
-0.012116393342400042,-0.0011957149612212038,105,14664.75,1
-0.015104487567768497,-0.0005961453961205828,105,15708.8,1
-0.015384923609183546,-0.0005071231969680662,105,16131.2,1
-0.014203501854976486,-0.0007522097958842635,105,16540.2,1
-0.01890500714970731,0.0008879054049266056,105,19286.2,1
-0.019791345236840497,0.0005094259949623753,105,19699.2,1
-0.019151918256037067,0.0008136119088050719,105,19755.8,1
-0.014590713251803167,-0.0010843358584219818,105,17606.0,1
-0.00942185700216655,-0.0034927719738929524,105,15705.2,1
-5.418817181368423e-05,-0.0026650144231698987,105,13552.8,0
0.0051750602849548145,-0.004284652314709855,105,12319.6,0
0.004426848239041235,-0.004123172222553435,105,12536.8,0
-0.003683630626645443,-0.0015964652841765246,105,14058.4,1
-0.0117620254992163,-0.0024322388049772465,105,15710.2,1
-0.004309084586094161,0.003322301924820642,105,20834.8,1
-0.009514204921010514,0.009230786439668947,105,28716.4,2
0.0014282246240245355,0.017355528238688973,105,32606.0,2
-0.0019466979011738177,0.022643224715975328,105,40555.0,2
-0.0044106979979703165,0.02451396257968414,105,48646.4,2
-0.005326207366028421,0.024232273222542247,105,50611.4,2
-0.0002865702532951019,0.022662488685957823,105,47603.8,2
-0.0007622143613703894,0.022959289017590156,105,47425.8,2
-0.0033285025131792618,0.023581087162882035,105,48403.6,2
0.0001017057806054905,0.021195473217174035,105,44328.6,2
-0.0009236872684656038,0.021853546633611054,105,43217.8,2
-0.0008896569041238987,0.0216378295919462,105,43041.2,2
-0.0019822562780831055,0.019687065353885962,105,42568.0,2
0.006111254597392491,0.017624539616689232,105,38235.4,2
-0.0006247818994970968,0.02208212721365709,105,42869.4,2
-0.0002091588273283618,0.022032577371155514,105,43336.8,2
-0.0008060865500007977,0.02139249595016006,105,42918.2,2
-0.0007417965372352261,0.022523942595653886,105,43192.2,2
-0.0008735689057220792,0.02228495355570227,105,43096.6,2
0.0030526749314053747,0.02073316458854044,105,38469.8,2
0.003046322961118188,0.02096885981625925,105,37816.8,2
0.00399120025399738,0.021036933295532106,105,37872.8,2
0.004663797018849843,0.020826138639996643,105,37609.2,2
0.004903032831816186,0.02094192178481833,105,36931.4,2
0.005053776554110706,0.02090440055123947,105,36960.4,2
0.0023459564918006806,0.021725998446778947,105,37097.8,2
-1.6602622279462545e-05,0.02244610704028922,105,37086.4,2
-0.00014684606830862865,0.022536621930929937,105,37295.0,2
-0.000951679998282461,0.02270224833321196,105,44889.2,2
0.014445550931999321,0.00843634609586061,127,23599.0,0
0.010349036647929934,0.009584445424725715,127,21142.5,0
0.010430765738088679,0.009515933864301931,127,20322.33333333333,0
0.01043042441703307,0.009385408078851687,127,19214.25,0
0.010161639300896048,0.00963088600582367,127,24619.2,0
0.01117549656108001,0.009246976786405603,127,25980.0,0
0.010273057852948738,0.010321295106843553,127,30910.2,0
0.013247608640056134,0.009071608472590068,127,33266.4,0
0.020367691642739345,0.005478344885445825,127,35293.8,0
0.02514745050751152,-0.0031000348279071905,127,31335.0,0
0.02192002891124604,0.002628221353138146,127,31533.0,0
0.02781956701419996,-0.013385142391737968,127,27916.0,0
0.03101872129406169,-0.019160060238836832,127,26906.8,0
0.03117873567293861,-0.019974687029754475,127,26821.6,0
0.03183912506419618,-0.02257805361152433,127,26896.2,0
0.03256867396874192,-0.02636776714095427,127,26747.4,0
0.03207530407176559,-0.02552380891704032,127,27478.6,0
0.02952292582994043,-0.018954802547168685,127,30287.0,0
0.02881497664720604,-0.017825612943454486,127,30815.0,0
0.024314130014615014,-0.010726319277163499,127,33252.4,0
0.02540597815486362,-0.011991916949992007,127,32344.8,0
0.026366513454883393,-0.012879100417781253,127,31910.6,0
0.02905503160651421,-0.01806143145403501,127,29741.2,0
0.028383798523774376,-0.01661913749044523,127,29861.6,0
0.029887115521372968,-0.018854071956391796,127,27769.4,0
0.02840786604427859,-0.016538261704240723,127,28851.4,0
0.026612340191630102,-0.012809903264135926,127,29261.6,0
0.0226037443666647,0.004833958710118795,127,31678.0,0
0.022944699734366143,0.005352901890305367,127,30839.0,0
0.02323665265935595,0.005205532850603198,127,30582.8,0
