PHATE1,PHATE2,Cell Number,Area_MA,Cluster
-0.003603349647973707,0.01461574164139145,9,40712.4,4
-0.004766542986321464,0.016268177306080524,9,43539.0,4
-0.0047049166319883375,0.0164249032925115,9,44096.2,4
-0.004799264207317309,0.016230264773273682,9,44439.6,4
-0.0046304816959973835,0.01631156912338404,9,44759.2,4
-0.004689938093166155,0.015626129073317875,9,42268.4,4
-0.00462643394483628,0.015688904701818506,9,42155.4,4
-0.0047929915607225135,0.01563185892042869,9,42163.4,4
-0.004575236509853525,0.015734938416175737,9,42426.8,4
-0.004753544237568938,0.01550799376447079,9,39295.4,4
-0.0045628249615163475,0.015483454306221108,9,39423.6,4
-0.004512754500376395,0.01533954856660901,9,37083.8,4
-0.0039182073738985,0.015048258618053293,9,39673.8,4
-0.004761231117846522,0.016518410785789,9,42215.4,4
-0.004745377593242937,0.016775448978880288,9,43864.0,4
-0.00451118244781151,0.017126531536064686,9,43944.0,4
-0.003912874827953052,0.018392225688390128,9,45165.4,4
-0.00446268078375487,0.01764966135125804,9,44307.0,4
-0.004584155252541954,0.017642039934777327,9,43939.0,4
-0.004154979499017523,0.01841150689511632,9,43125.6,4
-0.003103405633697242,0.019718237819195364,9,46998.0,4
-0.0025019293554427997,0.019817075535004943,9,47305.0,4
-0.00034839941622493375,0.018921741154542558,9,46676.8,4
-0.0006010153835076304,0.019219644372938664,9,46281.6,4
-0.00252203088936798,0.020128045098952912,9,47905.8,4
0.013229363008582518,-0.015148067007495367,10,20412.0,0
0.011692713470752602,-0.01674818391767485,10,19151.5,0
0.012279541228101794,-0.016110709990693868,10,19335.666666666668,0
0.013204400482789981,-0.014956824759209718,10,20271.75,0
0.013507696655398693,-0.014141111872482306,10,20971.6,0
0.013642633907417096,-0.013663238626551728,10,21733.8,0
0.015364315100429472,-0.00879999200591133,10,23244.0,0
0.015583925102008634,-0.007007669601520222,10,24223.0,3
0.015279884008392086,-0.0076381852247201995,10,24503.4,0
0.01550839044771397,-0.0063805225324691135,10,24683.4,3
0.016175507131089468,-0.0033150373333178432,10,24992.2,3
0.016380596253957828,-0.0028411705326774274,10,25500.6,3
0.016277957682537498,-0.004659995735463053,10,25222.6,3
0.016382535797437155,-0.004663849943965797,10,26154.0,3
0.016088404041470227,-0.008132566293405039,10,25613.8,0
0.01602491472715755,-0.008259632003851328,10,25428.0,0
0.016508823878257247,-0.007905729648199458,10,25100.8,0
0.016564683429918074,-0.007530014458626518,10,25439.2,0
0.016171302715150385,-0.009186261098813127,10,23041.6,0
0.01699563767053761,-0.007642773733842331,10,24368.6,0
0.01693782840743576,-0.008425676355967238,10,24045.6,0
0.01515331595889485,-0.011556473726873304,10,22885.0,0
0.01588090370115141,-0.00948115134648808,10,23872.4,0
0.016342934667943322,-0.00873142414837115,10,25428.4,0
0.01580066685170683,-0.0096344533661143,10,25082.6,0
0.015932206048629403,-0.00881514570419202,10,25811.6,0
0.01641851111430919,-0.008199858923498615,10,27227.8,0
0.016280397196504575,-0.009053876424363547,10,26589.2,0
0.01550878364718305,-0.010662338951190493,10,25646.6,0
0.015342860070734704,-0.010839949940913165,10,25133.2,0
0.013986209740708919,-0.01268104043327982,10,24454.8,0
0.0143001899205322,-0.01104041756588874,10,24009.8,0
0.014714765783761356,-0.00834323235192597,10,23497.4,0
0.01515058853244713,-0.006762256193965183,10,24500.4,3
0.015624370481076594,-0.004886944398221618,10,24795.6,3
0.016215766659644058,-0.001812453479816854,10,25470.8,3
0.016261267434136698,-0.0013081566258821742,10,25790.2,3
0.016264536158705323,-0.0014819933741896678,10,26146.2,3
0.01629888737418699,-0.0015518725087565754,10,26278.2,3
0.01629814597067644,-0.0020869379432703647,10,27869.6,3
0.016733291028061793,-0.0025264639290566463,10,30045.8,3
0.01696759828265061,-0.0034999574212282647,10,31591.8,3
0.01708753727072227,-0.00290990736643163,10,31990.4,3
0.016278496392975836,-0.005858625772244335,10,31282.6,3
0.014571213511287323,-0.009399240797689236,10,28772.6,0
0.014313834491806416,-0.010279126420427944,10,25816.6,0
0.013490625408787968,-0.011813803621961027,10,23344.0,0
0.013979648126787913,-0.011909834622622817,10,23896.0,0
0.013646911183002795,-0.01237703047304714,10,23583.0,0
0.014943098546640924,-0.010921669464538805,10,24457.4,0
0.016276064015099324,-0.008758985404718703,10,26806.4,0
0.017540143382456793,-0.006818526040167413,10,28257.0,3
0.016481656106026584,-0.007249464525601592,10,29864.4,3
0.017027897808900364,-0.005238802576047516,10,30900.8,3
0.017100731099124994,-0.002887873446981275,10,31523.2,3
0.017021840440031254,-0.0012778157753190883,10,30643.8,3
0.016926023452461605,-0.0004200590578686267,10,30274.4,3
0.016930897648029047,0.0005149233066959247,10,30289.0,3
0.016691386554960077,0.00342949638910666,10,31409.4,3
0.016561312654988496,0.0030543814681975225,10,31209.4,3
0.016413543688442327,0.003849314585645892,10,31555.6,3
0.016182229338824135,0.004361227290172648,10,32308.6,3
0.016150864631092596,0.004256019864791299,10,31289.2,3
0.01616299709907804,0.0033444061448650907,10,29979.2,3
0.01610814618599623,0.00405293815052912,10,31213.0,3
0.01617557150966593,0.004037759105890799,10,31238.6,3
0.01635966151063916,0.004517865698308619,10,31480.4,3
0.01641739373688107,0.0037324301019311073,10,30769.2,3
0.016706788578029007,0.0041647195533556815,10,32264.4,3
0.017072618073475918,-2.8626209691703756e-05,10,31224.6,3
0.016320333224524336,-0.004782715831640058,10,29333.0,3
0.016029523996935566,-0.006862364888917029,10,28943.4,3
0.014591160512753117,-0.010234061558953686,10,27518.6,0
0.014246517868087815,-0.010552136141718899,10,26873.0,0
0.013882700248830758,-0.011227196137505124,10,25731.2,0
0.014414841801617671,-0.009908188194990264,10,26096.2,0
0.013647017060360346,-0.011751905089142634,10,24976.8,0
0.01448798988815917,-0.009736797084482891,10,25419.4,0
0.012080415095715112,-0.014836888677508351,10,23648.4,0
0.013103432738734516,-0.01278997317085941,10,24543.0,0
0.014088004138116101,-0.011175604201360453,10,24964.0,0
0.014673860505842405,-0.008581115456227629,10,25336.6,0
0.014946711693876083,-0.007538234777228927,10,25671.4,0
0.001426814409336298,-0.024988831473270905,11,20481.0,0
0.00129022479608992,-0.025185049674479196,11,20143.0,0
0.0013167302650440868,-0.025121819062196026,11,20207.666666666668,0
0.0013200989680438684,-0.025088262020087054,11,20394.5,0
0.0013734286734264879,-0.025072856156528232,11,20491.2,0
0.0013982914599158915,-0.02504360805723782,11,20533.2,0
0.0013720253580385858,-0.02507127713370563,11,20683.2,0
0.001315377600792804,-0.025193706371187112,11,20840.8,0
0.0013666596779333404,-0.02507308810647102,11,20761.0,0
0.0013458432575414658,-0.025034348482413697,11,20392.6,0
0.0012899521413106275,-0.025131313922756852,11,19784.4,0
0.0013852790404743566,-0.02508353876838729,11,19409.4,0
0.0014324215459842146,-0.025052103680024234,11,18822.4,0
0.001365868561138756,-0.025050296723484064,11,18355.2,0
0.001502638858044854,-0.0249429195720032,11,18548.4,0
0.0015822308539936557,-0.024922827383799206,11,18802.6,0
0.0021402257687378507,-0.024360111607131904,11,19069.2,0
0.003644772107071679,-0.022967412381978337,11,19411.4,0
0.0048744525394936065,-0.021844079833810166,11,19599.0,0
0.005876336022272406,-0.021028386621040316,11,19405.6,0
0.005223331145284767,-0.02153231847261226,11,19309.2,0
0.004464385929150995,-0.02220770490683762,11,18863.4,0
0.004178026607984615,-0.022421345341065654,11,18710.0,0
0.004522758892296371,-0.022087248017662903,11,18716.0,0
0.005033345334710896,-0.021550430380635137,11,18679.2,0
0.0066273667615885596,-0.019994358608872363,11,18650.0,0
0.008836543407952577,-0.017324708150028602,11,18712.0,0
0.01025545108414908,-0.015164282373547007,11,18573.2,0
0.008968250141905677,-0.017022641068206695,11,18301.6,0
0.008024536744024351,-0.018135347844100348,11,18070.6,0
0.007211155857851725,-0.019116300182286144,11,17903.2,0
0.006944072902722121,-0.019450531783747317,11,17705.4,0
0.006190942183030858,-0.020420673458008458,11,17223.4,0
0.005801821246820302,-0.02073259358385115,11,16998.4,0
0.0060896506671758366,-0.020507377550055755,11,16882.4,0
0.0060741550452346445,-0.02048857090307428,11,16658.6,0
0.005741520107473666,-0.020821132654697167,11,16476.0,0
-0.09524815080100366,-0.0037407135458740514,12,76329.0,1
-0.09507808600097808,-0.003781975639245115,12,75953.5,1
-0.09528562643701638,-0.003814536984881243,12,76188.33333333333,1
-0.09522321145726399,-0.0038102991321642965,12,76299.75,1
-0.09519595666828633,-0.003829044736133887,12,76163.2,1
-0.09510831524938837,-0.0038280762231241348,12,75954.6,1
-0.09519757978547301,-0.0038555362016788274,12,75878.0,1
-0.09514736592567374,-0.003872378263035007,12,75525.8,1
-0.09514432285583165,-0.0038579912504899286,12,75928.6,1
-0.09532103253799445,-0.003836551330161644,12,76440.6,1
-0.09529393539844684,-0.0038041361725369683,12,76911.8,1
-0.09528984792400085,-0.0037942714142956144,12,77450.6,1
-0.09517812131822208,-0.0037691815294571738,12,78124.2,1
-0.09520327269765194,-0.003786129605990529,12,77961.4,1
-0.09519861603147597,-0.003740792723391342,12,77948.4,1
-0.09515989716467667,-0.003734989568399666,12,78056.4,1
-0.09542595744797976,-0.0037963902622039645,12,78306.8,1
-0.09523734454823699,-0.003759940423837271,12,78054.0,1
-0.09513757777933968,-0.0037507908053490864,12,77877.4,1
-0.09515288331358339,-0.0037519839234648584,12,77578.2,1
-0.09552001670535118,-0.0033398407169724278,12,74589.6,1
-0.09545895781990092,-0.0032369362969605817,12,74344.4,1
-0.09538793048215108,-0.0031174783493547855,12,74670.8,1
-0.0953574153088932,-0.0031243384378021157,12,75117.2,1
-0.09533549572768088,-0.003302921484102371,12,75529.6,1
-0.09503549069473186,-0.003849429064210339,12,79703.6,1
-0.09521407213999018,-0.003871581985184635,12,80355.2,1
-0.09508177667093091,-0.0038616695600203065,12,81228.4,1
-0.09504814301050954,-0.0038735310430552915,12,82352.8,1
-0.09519830423682318,-0.00388897890151574,12,83596.6,1
-0.09500069037376829,-0.0038796563760101085,12,83774.4,1
-0.09519206324121567,-0.0038797083682155058,12,84258.0,1
-0.09520815029401304,-0.003865145459834321,12,84538.6,1
-0.09507909870344837,-0.003875728516735485,12,84677.0,1
-0.09514601257911791,-0.0038633412380193284,12,85089.0,1
-0.09523671542980285,-0.0035720236476524145,12,83957.4,1
-0.09531893566108665,-0.003428903820122784,12,84149.4,1
-0.09535257865434847,-0.0026097535638660353,12,83973.6,1
-0.09541212864164256,-0.0020268580710839875,12,83817.4,1
-0.09517055491819074,-0.0012503304874275241,12,82610.4,1
-0.09535027052184461,-0.0013732660278580665,12,82904.8,1
-0.09518984068914395,-0.0012295044859264265,12,82898.6,1
-0.0954759405274553,-0.0013133829700102768,12,83163.8,1
-0.09511860008317197,-0.0012573072715903204,12,83077.8,1
-0.09520842070330875,-0.0014319610453466516,12,83841.0,1
-0.0953810142826454,-0.0018341007464371282,12,84495.0,1
-0.09516083720929912,-0.0016142592776504543,12,84604.6,1
-0.09538761005096191,-0.0014994899160074972,12,84474.0,1
-0.0954683212278635,-0.0014188887429806849,12,82634.2,1
-0.09531485612333894,-0.0013015718088483855,12,80565.8,1
-0.09531413638721159,-0.0012322043240502849,12,78564.6,1
-0.09525325973115856,-0.0012343103613924827,12,79261.0,1
-0.0952522266531483,-0.0011918644711136593,12,77304.6,1
-0.0952333907970095,-0.0011678954275601906,12,77325.4,1
-0.09534766697069523,-0.0011755155101273332,12,77163.4,1
-0.09522052913301114,-0.0011590700692737758,12,77440.2,1
-0.09525087972141838,-0.001166196333939793,12,77399.2,1
-0.09516416027311603,-0.0011944934408643414,12,80141.6,1
-0.09522404678692616,-0.0011984401809029739,12,79763.2,1
-0.09513243338599625,-0.0012087318828117367,12,79738.6,1
-0.09545095834645709,-0.0012320297452973199,12,79326.0,1
-0.0954318514324251,-0.0011741831728505259,12,76076.8,1
-0.09543589022349387,-0.00113936314402857,12,72991.0,1
-0.09540610852579323,-0.0011826248257152709,12,72871.4,1
-0.0951553368432229,-0.0011366445496587988,12,72839.4,1
-0.0951761215903373,-0.0011244929170643398,12,73187.4,1
-0.09516527229905881,-0.0011065526764304863,12,73529.6,1
-0.09517189162207314,-0.0011315836358767406,12,73924.4,1
-0.09544811877777669,-0.0011638518335065936,12,73875.2,1
-0.09520031395493656,-0.0011387758082667954,12,73520.2,1
-0.0954230773698462,-0.0011612685993711907,12,72819.6,1
-0.09520049019409975,-0.0011910208472667057,12,75303.8,1
-0.09520090141408973,-0.0012630872842279996,12,77868.0,1
-0.09532636626150867,-0.0015197962762701297,12,81003.2,1
-0.09538742002735594,-0.002047799064320219,12,84235.4,1
-0.09538606199938,-0.0028316714831374133,12,87506.2,1
-0.09534808568271715,-0.0026045655207485277,12,88009.0,1
