Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
33,12,16339.0,878.9188309203677,0.9240993156495674,0.6207826747720365,0.2657894864652179,0.9336863967678936,0.8712399091540685,0.35420559481904507,1247.07979680519,1257.0487740987821,4.922972492401868,0.17142619598757847,4.922972492401868,0.17142619598757847
33,13,17278.0,937.4579361637687,0.9237102379043036,0.6075246132208157,0.24705847348758922,0.9176853466960618,0.8760076718402269,0.3481758629434068,1245.0262785044565,1258.563741173747,-2.053518300733458,1.514967074964943,-2.053518300733458,1.514967074964943
33,14,15523.0,878.0020920410532,0.9215197387948947,0.624492094782154,0.2530430537675344,0.916438086177033,0.8693482353466775,0.35795489157949906,1253.9257385814599,1256.7601597629325,8.899460077003368,-1.8035814108145587,8.899460077003368,-1.8035814108145587
33,15,16528.0,850.19090885901,0.9251091458636517,0.6631359332370406,0.28734077233683275,0.9508357566898817,0.8620604839491772,0.36566925171980896,1255.7736665053244,1257.2334777347533,1.8479279238645177,0.4733179718207339,1.8479279238645177,0.4733179718207339
33,21,15640.0,908.303607231218,0.9242406334948587,0.5685205379861868,0.2382234636912099,0.9415577971739548,0.8884685394751518,0.32910862252466033,1236.201652173913,1255.6153478260871,-19.57201433141131,-1.6181299086661056,-3.262002388568552,-0.2696883181110176
33,22,16004.0,926.2325394193526,0.9010246593852044,0.5631245601688951,0.23442198470819603,0.9476082808451007,0.8895206382302276,0.32505607075677134,1226.7480854786304,1256.9957635591102,-9.453566695282689,1.3804157330230282,-9.453566695282689,1.3804157330230282
33,23,15657.0,913.9959953866431,0.9053428934890714,0.5397476558190843,0.23552110474764407,0.9358492629412603,0.8849656385386352,0.3324974694143197,1224.71335504886,1257.2899891422367,-2.034730429770434,0.29422558312649016,-2.034730429770434,0.29422558312649016
33,24,15754.0,896.0254326381661,0.9332385522184705,0.552965952965953,0.2465812396467047,0.9435702975481264,0.8828495669397882,0.3382713793721541,1226.871590707122,1257.451735432271,2.1582356582621287,0.16174629003444352,2.1582356582621287,0.16174629003444352
33,25,16213.0,901.2741699796952,0.9261925164238789,0.5931223705871593,0.2508184025464855,0.9340178135948909,0.8803350116131203,0.34190032637062373,1236.2078307530994,1256.8645975451798,9.33624004597732,-0.5871378870913304,9.33624004597732,-0.5871378870913304
33,26,16557.0,896.9249275747777,0.8893484449696514,0.5887980085348506,0.2586302528419478,0.9314748179284964,0.8767081548484339,0.34409633880699025,1238.6346004711,1258.3118874192185,2.4267697180005143,1.4472898740386881,2.4267697180005143,1.4472898740386881
33,27,15598.0,849.2975105768082,0.9244354886505067,0.5743427351056779,0.2717434456243009,0.9496484350085606,0.8735527328371103,0.35024150648574687,1236.1539428131812,1257.6147480446214,-2.480657657918755,-0.6971393745971,-2.480657657918755,-0.6971393745971
33,28,15822.0,911.309703885628,0.9209009952854897,0.5803257042253521,0.23940832856466646,0.9208947737651956,0.8825228875980728,0.3387709774979155,1236.762098344078,1255.7892049045633,0.6081555308967381,-1.8255431400580164,0.6081555308967381,-1.8255431400580164
33,29,15547.0,881.0965004500315,0.9070065923808412,0.5875661375661375,0.25165728676773325,0.9339240331170646,0.8784536175390405,0.3437120424052548,1243.1569125876376,1253.5658943847689,6.394814243559722,-2.223310519794495,6.394814243559722,-2.223310519794495
33,30,15883.0,900.0548698896889,0.9091065193749642,0.5989064856711915,0.24637941958673729,0.9410289646930443,0.8834837339210333,0.3375492911189672,1238.804759806082,1254.6411005477555,-4.35215278155556,1.0752061629866603,-4.35215278155556,1.0752061629866603
33,31,16478.0,912.3807716974934,0.9066798723451084,0.5959924768518519,0.2487494416204711,0.9220057785127291,0.8790469026207642,0.34111989853473346,1236.3114746935307,1255.6878019177086,-2.493285112551348,1.046701369953098,-2.493285112551348,1.046701369953098
33,32,17577.0,920.0254326381661,0.9076684740511232,0.6227678571428571,0.26094858784917013,0.936192433413872,0.8768872954266689,0.34392764702884987,1239.186782727428,1255.7359253570007,2.875308033897227,0.04812343929211238,2.875308033897227,0.04812343929211238
33,33,12793.0,867.2031021678298,0.8767733534370502,0.5637669663317468,0.21376697833392397,0.923073751593741,0.8904698464464258,0.3251589849235807,1249.4662205893849,1252.4348221683733,10.279437861956922,-3.301103188627394,10.279437861956922,-3.301103188627394
33,34,15431.0,916.3391411371508,0.8731398178011657,0.5453420978230139,0.23093590463026184,0.933191434408583,0.8891771190068748,0.3250201223947642,1240.4656859568402,1254.3378445985356,-9.000534632544714,1.9030224301623093,-9.000534632544714,1.9030224301623093
33,35,14516.0,892.4041122946064,0.898990524555645,0.5450176466171059,0.22905179406347767,0.9404039400866354,0.8933314929175401,0.32069326868294856,1234.8629484706532,1253.712383576743,-5.602737486186925,-0.6254610217927166,-5.602737486186925,-0.6254610217927166
33,36,14689.0,891.7533546995239,0.9061131330578003,0.5654835232522328,0.23212001570061352,0.9318470155021797,0.8881716464728022,0.32974856226586857,1236.7601034787938,1254.6520797875962,1.897155008140544,0.9396962108532989,1.897155008140544,0.9396962108532989
33,37,15613.0,919.2386360737624,0.8974020002299115,0.6176028481012659,0.2321879538606281,0.9267524250328127,0.8862177008698322,0.33260062043956556,1246.9072849548454,1254.3532261576893,10.147181476051628,-0.29885362990694375,10.147181476051628,-0.29885362990694375
33,38,14909.0,906.9604614807105,0.894468442524598,0.5733348715582218,0.22776221072870878,0.9376284328508201,0.8898818674482458,0.32693365983889394,1245.0044241733183,1254.6326567844926,-1.9028607815271243,0.2794306268033324,-1.9028607815271243,0.2794306268033324
33,39,16571.0,939.0965004500315,0.900646774281211,0.5632754342431762,0.23612291553055378,0.9377466070704424,0.8901500943708299,0.32539985946875954,1232.3992782571966,1257.0329563695614,-12.605145916121728,2.400299585068751,-12.605145916121728,2.400299585068751
33,40,15336.0,920.8660530717319,0.8928737773637634,0.5419847328244275,0.22726315794477583,0.9305123086782514,0.8912466173576611,0.32401647026899605,1230.7552608242045,1256.615524256651,-1.6440174329920865,-0.4174321129103191,-1.6440174329920865,-0.4174321129103191
33,41,16108.0,924.1320343559644,0.8967820955350184,0.5692677410234662,0.23701914925300085,0.9310270439390511,0.8880112813345484,0.3282827117123936,1231.7207946362057,1258.3111249068788,0.9655338120012402,1.6956006502277887,0.9655338120012402,1.6956006502277887
33,42,16744.0,946.59397513309,0.8738583581232712,0.5994987468671679,0.2348235273657112,0.9186235196111573,0.8830015589697696,0.3342089848195667,1235.1679765886288,1259.1335093167702,3.4471819524230796,0.822384409891356,3.4471819524230796,0.822384409891356
33,43,17676.0,975.7655480083436,0.9034962175424248,0.5626432391138273,0.23329363857225438,0.9185520158924065,0.8864521271837632,0.33074875314412555,1227.1926069246438,1259.0089975107492,-7.9753696639850205,-0.12451180602101886,-7.9753696639850205,-0.12451180602101886
33,44,16417.0,896.4335495461294,0.9192563973346772,0.6361698829729521,0.2567245837838996,0.9510943971415308,0.885122907825382,0.33299926185654094,1231.3300992873242,1258.2511737832735,4.137492362680405,-0.7578237274756248,4.137492362680405,-0.7578237274756248
33,45,15208.0,897.9482681718907,0.923712342079689,0.5893203131054794,0.2370169108736659,0.9442711404863608,0.8910070956992007,0.3259906066838576,1231.4173566543925,1256.574986849027,0.08725736706833231,-1.676186934246516,0.08725736706833231,-1.676186934246516
33,46,15460.0,909.7472580451141,0.8754246885617214,0.559132007233273,0.23473499642372797,0.9451043920316057,0.8924462816616419,0.3198560355249654,1225.2287063389394,1257.3495575679171,-6.18865031545306,0.7745707188901179,-6.18865031545306,0.7745707188901179
33,47,14905.0,907.7533546995239,0.8698062558356676,0.5418029807342785,0.2273034980349987,0.9408379112760036,0.8938388309246711,0.31887120711289757,1233.5893002348207,1255.5272727272727,8.360593895881266,-1.8222848406444427,8.360593895881266,-1.8222848406444427
33,48,14952.0,896.4102089490162,0.8733644859813084,0.5667070952092177,0.23382748823353108,0.9384323545132461,0.8880546107269993,0.32685887888420867,1234.2648073836278,1257.2967602996255,0.675507148807128,1.769487572352773,0.675507148807128,1.769487572352773
33,49,16046.0,910.2619766708754,0.8499841084860684,0.5758685041630778,0.2433570029650848,0.9294563456577412,0.8806163008261695,0.33418008927124204,1226.6139274585566,1258.4093730524742,-7.6508799250711945,1.1126127528486904,-7.6508799250711945,1.1126127528486904
33,50,16853.0,943.2091988222396,0.8784467031535054,0.6003918774492341,0.2380515587268443,0.9230556253868943,0.8844231682379975,0.3316515666740276,1239.299011451967,1258.9638545066161,12.685083993410444,0.5544814541419782,12.685083993410444,0.5544814541419782
33,51,16585.0,933.5107140124046,0.8864717515634187,0.5406682966585167,0.2391589986365591,0.9504571937967827,0.8889733403146054,0.32633659192781356,1225.2474935182395,1260.298387699729,-14.05151793372761,1.3345331931127475,-14.05151793372761,1.3345331931127475
33,52,17326.0,959.5401512639274,0.8728903219305758,0.5263701543322397,0.23647316805931645,0.9555815110447912,0.8892233679815168,0.32613302711373926,1223.9309246219555,1258.253420293201,-1.316568896284025,-2.044967406527803,-1.316568896284025,-2.044967406527803
34,1,5453.0,560.9005409571382,0.7637254901960784,0.5100074822297045,0.2178079081264142,0.7911643283963719,0.6991334393172692,0.5036998696399316,1104.4511865028426,3047.423554006969,0.0,0.0,0.0,0.0
34,3,12007.0,785.4274528917193,0.8693794801245384,0.6151127049180328,0.24458635258418254,0.8509912815811005,0.825653662462372,0.40239178357647704,1105.2507170817025,3047.37183309736,0.799530578859958,-0.0517209096087754,0.399765289429979,-0.0258604548043877
34,26,6802.0,600.2853172679884,0.8111137610302885,0.618701109696198,0.2372089384476148,0.8823824673527091,0.8021600993069222,0.41699257396273287,1087.2377241987651,3036.84890914437,-18.012992882937397,-10.522923952990368,-0.7831736036059738,-0.4575184327387117
34,27,7619.0,599.3797256769669,0.8372527472527472,0.645240514905149,0.2665040052380842,0.9049507980574903,0.7947332460307702,0.42435751290346885,1083.2175981099883,3037.4515605722536,-4.020126088776806,0.6026514278837567,-4.020126088776806,0.6026514278837567
34,28,7772.0,589.929978208661,0.8597345132743363,0.7099013518450858,0.28063492875648416,0.892495187178694,0.7862617773469553,0.43813354764169166,1081.2710447761197,3037.0220020586726,-1.9465533338686782,-0.42955851358101427,-1.9465533338686782,-0.42955851358101427
34,42,15358.0,865.9777054234137,0.9182660687593422,0.7791193181818182,0.2573541078304756,0.9031697759768883,0.8547735223621823,0.3695029162676157,1086.6378747232714,3042.243002995182,5.3668299471517,5.2210009365094265,0.38334499622512147,0.3729286383221019
34,43,15627.0,850.6934341759517,0.8935330779347018,0.7676097848511642,0.271355928583802,0.9348312814848297,0.8628313144986413,0.35755048282223667,1081.058273500992,3042.0325436744097,-5.57960122227928,-0.21045932077231555,-5.57960122227928,-0.21045932077231555
34,45,15756.0,851.6284630184961,0.8914790087133643,0.7630763270050368,0.27299550753673085,0.9366051557160323,0.8641044062208391,0.35548452718128914,1080.9517110941865,3039.9253262249304,-0.10656240680555129,-2.1072174494793217,-0.053281203402775645,-1.0536087247396608
34,46,15920.0,871.0365799264592,0.8743889712747844,0.7249544626593807,0.2636817907752815,0.9311363511556427,0.8644872615861198,0.35341510570223705,1084.5311030150754,3038.9796708542713,3.5793919208888383,-0.9456553706590967,3.5793919208888383,-0.9456553706590967
34,48,15418.0,871.9716087690038,0.9026403606346233,0.723849765258216,0.25481982676369425,0.9076426236736382,0.8599997958930505,0.3606032707735977,1084.8533350629136,3038.994271630562,0.32223204783826986,0.014600776290535578,0.16111602391913493,0.007300388145267789
34,50,15095.0,837.6579002700189,0.9035134973364458,0.6858246251703771,0.27033956067312853,0.9412066202156233,0.8603571255614906,0.3602628105047064,1085.0928704869161,3038.2977515733687,0.23953542400249717,-0.6965200571930836,0.11976771200124858,-0.3482600285965418
34,51,15532.0,843.8000358937499,0.9093676814988291,0.6939504959342329,0.2741310104231891,0.9471883791043578,0.8622534073031771,0.35869330163163426,1084.2031290239506,3037.6614396085506,-0.8897414629655032,-0.6363119648181055,-0.8897414629655032,-0.6363119648181055
35,1,12429.0,785.7350647362942,0.8271662451750299,0.5915191319246145,0.2529844238469157,0.8851862285239728,0.8450729927333197,0.3761174401144699,968.8340075629577,3058.9368058572695,0.0,0.0,0.0,0.0
35,30,4078.0,374.0304832720494,0.8434332988624612,0.5522751895991332,0.3663052040482016,0.8950979988536072,0.6170023540184943,0.5811714521302505,973.7094752329574,3045.8103776360963,4.8754676699996935,-13.126428221173228,0.16811957482757564,-0.4526354559025251
35,31,4473.0,380.95941546018395,0.8784367635506677,0.6471354166666666,0.3873034261334942,0.8898453055005325,0.6604970719167624,0.5598846461985157,989.2110350994858,3043.723478649676,15.501559866528396,-2.0868989864202376,15.501559866528396,-2.0868989864202376
35,81,8347.0,635.6934341759516,0.8226076672908249,0.6859796186719264,0.25956421976882255,0.8373014375949559,0.784781783621813,0.43612250917052287,983.1885132382893,3042.6918940936866,-6.022521861196537,-1.0315845559894115,-0.12045043722393074,-0.02063169111978823
35,82,4260.0,456.1726188957803,0.7679826933477556,0.5956375838926175,0.2572533479545589,0.7804597851637114,0.6990616349386773,0.501539608047417,969.9564694835682,3039.9559624413146,-13.232043754721076,-2.7359316523720736,-13.232043754721076,-2.7359316523720736
35,83,9362.0,635.79393923934,0.8493921248412266,0.6852583809105548,0.2910353437378115,0.8894080200560388,0.7919619431884397,0.4334086854314972,974.9371800897245,3042.514804528947,4.980710606156322,2.5588420876324562,4.980710606156322,2.5588420876324562
35,86,7527.0,551.3858223313767,0.8289647577092512,0.662121745249824,0.3111147417682024,0.8546421913052495,0.7184078059930332,0.5061083126770181,992.7251069483194,3040.98773482131,17.787926858594915,-1.5270697076371107,5.929308952864972,-0.5090232358790369
35,90,7524.0,616.3441917710342,0.7473924704479984,0.5978070872397903,0.24889262925178585,0.8098349733217557,0.7155004210354714,0.501551443838213,995.1123976608188,3042.38398724083,2.387290712499407,1.3962524195198966,0.5968226781248518,0.34906310487997416
35,91,8865.0,660.2020561473032,0.7632371932845459,0.615625,0.2555847038880979,0.8468550613855518,0.7490746053659363,0.4717028289650117,988.1755397631134,3042.9595758601245,-6.9368578977054085,0.5755886192946491,-6.9368578977054085,0.5755886192946491
35,93,8384.0,686.1076477383248,0.724444828480083,0.5703401360544218,0.22380851888567804,0.8140869725400263,0.7433308776995394,0.47353319663790505,983.9922805343512,3043.3252385496185,-4.183259228762267,0.3656626894940018,-2.0916296143811337,0.1828313447470009
35,94,9097.0,751.4629867976521,0.6975157184480908,0.5530763618677043,0.20243838784119353,0.7952231109615944,0.7450498547829657,0.46555844818267855,988.3076794547653,3042.7639397603607,4.315398920414168,-0.5612987892577621,4.315398920414168,-0.5612987892577621
35,96,7864.0,636.2081528017131,0.7454028436018957,0.6039938556067588,0.2441489767995988,0.8110936380513205,0.7202686782052141,0.4921071468927893,978.3919379450662,3041.716180061038,-9.91574150969916,-1.0477596993227962,-4.95787075484958,-0.5238798496613981
35,97,7885.0,629.4802307403553,0.740862538757869,0.5652329749103943,0.25006181036652175,0.841298436824395,0.7158109783036359,0.4964117136201239,978.2029828788841,3043.6510234622706,-0.18895506618207492,1.9348434012326834,-0.18895506618207492,1.9348434012326834
35,98,7704.0,633.8294731452727,0.7160516776652105,0.5752688172043011,0.24098015423263638,0.8237624038776636,0.7134965988532314,0.4951210395312736,974.9730373831776,3043.231697819315,-3.229945495706488,-0.41932564295575503,-3.229945495706488,-0.41932564295575503
36,2,3715.0,447.91273426595797,0.6692487840028823,0.49812282113167067,0.2326922198248358,0.7040168073773586,0.37154378573905067,0.7023495543923968,907.480592193809,127.24365006729475,0.0,0.0,0.0,0.0
36,72,37541.0,1162.2447327281723,0.8963302533247379,0.625058275058275,0.34923722419859354,0.8988497021578011,0.7045519849029276,0.5228483456911696,924.3863413334756,108.48149170240538,16.90574913966657,-18.762158364889373,0.2415107019952367,-0.2680308337841339
36,73,39502.0,1300.6356056934326,0.89308403608329,0.5867098384030418,0.2934388897900737,0.8895401545663292,0.7424858999879893,0.4926891540066863,917.1189195483774,110.40320388841072,-7.267421785098122,1.9217121860053368,-7.267421785098122,1.9217121860053368
36,74,44223.0,1381.4640328181788,0.8863745690691894,0.6258916440217391,0.29119163861724473,0.87767925330062,0.7415787588176541,0.4904556567165885,902.0813757546979,109.13325735477015,-15.03754379367956,-1.2699465336405638,-15.03754379367956,-1.2699465336405638
36,76,47310.0,1524.1919548795365,0.8421895861148198,0.5965952080706179,0.2559077757650783,0.8730691389915629,0.7593185883151702,0.4694551357805156,883.0035003170577,107.76197590361446,-19.07787543764016,-1.3712814511556957,-9.53893771882008,-0.6856407255778478
36,77,41183.0,1242.043722601396,0.8737614834616935,0.6211613876319758,0.3354702987795702,0.9259383471076629,0.7283217673511142,0.5007119921153361,897.9899725614939,107.89164363936577,14.986472244436186,0.12966773575131185,14.986472244436186,0.12966773575131185
36,78,40859.0,1233.9787514439402,0.8717702532590839,0.6162745098039216,0.3371958605417526,0.9310406165422819,0.7292333611582623,0.5011397063910562,896.3535691035024,109.0705753934262,-1.6364034579914915,1.1789317540604287,-1.6364034579914915,1.1789317540604287
36,79,38272.0,1218.0437226013955,0.8671968821516779,0.5957473304068989,0.32416436090821493,0.9170659899016045,0.7293692550662784,0.5013647800611365,903.4897146739131,108.84820338628764,7.13614557041069,-0.22237200713855998,7.13614557041069,-0.22237200713855998
36,80,43301.0,1265.4345955666558,0.8968724109362055,0.6543902070424664,0.33980391900035944,0.9132602653038651,0.7219513477164954,0.5132285141685222,885.009219186624,107.63722685388329,-18.48049548728909,-1.210976532404345,-18.48049548728909,-1.210976532404345
36,81,42234.0,1228.2274887854692,0.8982708382074569,0.6679213056680162,0.3518150821567139,0.9175362243862086,0.7105204963343312,0.5217768414262155,887.833642089312,109.81270635033385,2.8244229026879566,2.1754794964505635,2.8244229026879566,2.1754794964505635
36,82,37448.0,1394.8610024378486,0.8345144181485938,0.6039025963554265,0.2418670052500856,0.7931369465787106,0.704979451538966,0.5096019847599078,901.3735206152533,108.39403012176886,13.539878525941276,-1.4186762285649905,13.539878525941276,-1.4186762285649905
36,83,40783.0,1220.9787514439402,0.8829400303095908,0.651568890593047,0.34377383683561313,0.9104754143153029,0.7263065448449038,0.5074935372057838,887.2917548978742,111.91439766569405,-14.081765717379085,3.5203675439251896,-14.081765717379085,3.5203675439251896
36,85,34633.0,1119.3218971944475,0.9208210363989259,0.5756815159574468,0.3473681351137872,0.9377587378284915,0.7229309735136595,0.5126549918031825,895.2035168769671,113.94736811711375,7.911761979092944,2.0329704514197005,3.955880989546472,1.0164852257098502
36,86,36887.0,1161.0853531617383,0.8893577008390394,0.6118464702760085,0.34383881912745157,0.9087778143326102,0.7115432427422355,0.5243978828315433,881.078527394475,112.01602190473609,-14.124989482492083,-1.9313462123776617,-14.124989482492083,-1.9313462123776617
36,87,37305.0,1121.4640328181786,0.8980284538167111,0.661729490022173,0.37274017873615484,0.8998671210496414,0.6802913917304025,0.5518241859125973,866.4814282267794,112.92934351963545,-14.59709916769566,0.9133216148993597,-14.59709916769566,0.9133216148993597
36,88,35085.0,1107.3218971944477,0.9002848271791846,0.6314112946766008,0.35957009813520846,0.894575307867563,0.6838607465404142,0.5475525932552329,876.4383069687901,114.33993102465442,9.956878742010758,1.4105875050189667,9.956878742010758,1.4105875050189667
36,89,34336.0,1090.3097038856279,0.9011363934598325,0.622254440014498,0.36296087193446414,0.9127393871519965,0.6925573546994043,0.5418542562645086,878.4973194315005,113.57901211556384,2.0590124627103705,-0.7609189090905772,2.0590124627103705,-0.7609189090905772
36,90,33324.0,1050.3574311003804,0.9074422024344416,0.6198660714285714,0.37957077371565534,0.9057976099752686,0.6788888751856192,0.5557528883796942,878.2815232265035,113.30052094586485,-0.21579620499699104,-0.2784911696989951,-0.21579620499699104,-0.2784911696989951
36,91,31276.0,936.7594513539337,0.9318317244666905,0.6745169082125604,0.44788333292325533,0.9066031971315248,0.6458669498231306,0.5823891269947539,867.182979920706,114.93089269727587,-11.098543305797534,1.630371751411019,-11.098543305797534,1.630371751411019
36,92,33938.0,1042.1503243191937,0.9102319967815475,0.6498544730392157,0.3926769176628036,0.8972088291973798,0.6597671437986945,0.5703203142731341,875.4698049384172,114.38199893924215,8.28682501771118,-0.5488937580337137,8.28682501771118,-0.5488937580337137
36,93,34218.0,1138.428498912246,0.8943777934603623,0.6364955357142857,0.33178211224569376,0.8460144655197909,0.6747044922078695,0.5545728440881501,878.5112724297154,113.63007072301129,3.041467491298249,-0.7519282162308656,3.041467491298249,-0.7519282162308656
36,94,34448.0,1053.0731598529187,0.9064309020103147,0.6377369668246445,0.3903523415066493,0.9128227278239374,0.689038610792325,0.5451646924159689,878.8421226196007,113.85607872735717,0.33085018988526826,0.22600800434588564,0.33085018988526826,0.22600800434588564
36,95,35340.0,1058.8366158202093,0.9157812904897642,0.6450788551401869,0.39611246266433897,0.9236131328594377,0.7037428462528972,0.5333874987378859,883.5106462931523,114.26083870967743,4.66852367355159,0.40475998232025745,4.66852367355159,0.40475998232025745
36,96,36637.0,1070.9432175380073,0.9225674858984689,0.647869142351901,0.40141803352283834,0.9250568197603354,0.699999719914143,0.5379740930275824,880.3710194612005,113.67314463520485,-3.139626831951773,-0.58769407447258,-3.139626831951773,-0.58769407447258
36,97,37895.0,1134.9432175380073,0.9164893102447519,0.6282327586206896,0.36969494110737783,0.9167703723481798,0.7170942561850182,0.5218459842758288,866.0387945639268,115.50243673307826,-14.332224897273704,1.829292097873406,-14.332224897273704,1.829292097873406
36,98,32998.0,998.0376259469858,0.9177072614511778,0.6269569843441253,0.41629735667030565,0.930651749186304,0.6779744992957766,0.555392109027942,875.5115813079581,115.4343378386569,9.472786744031282,-0.06809889442135386,9.472786744031282,-0.06809889442135386
36,99,31846.0,1026.4873734152916,0.9152464434545193,0.5818746574090992,0.3798022485972084,0.9258582578557213,0.6830389621178825,0.5466296143320197,876.9143427746028,115.33136092444892,1.4027614666447334,-0.10297691420798571,1.4027614666447334,-0.10297691420798571
37,2,19366.0,1402.1625176280138,0.8064462396935121,0.5498112029071913,0.12378074283251429,0.8893963376508605,0.9323848551600766,0.24772676080658879,1196.6795270060934,723.7604544046267,0.0,0.0,0.0,0.0
37,26,16674.0,1295.9970414071697,0.7779955207166853,0.5625506072874494,0.12475031214994112,0.8385320545058962,0.9203179303125647,0.26998775002030767,1200.4586397984888,726.7181288233178,3.779112792395381,2.957674418691113,0.1574630330164742,0.1232364341121297
38,2,15610.0,870.4274528917194,0.9134530984844051,0.6257014590347924,0.2589092740681092,0.942237371647011,0.8752800145048032,0.3472205343436796,1055.8092966047407,3048.3862447149268,0.0,0.0,0.0,0.0
38,4,15190.0,850.9716087690038,0.9135743068503037,0.6186868686868687,0.2635951991697715,0.9469248122763329,0.8737774252952155,0.3492021275850298,1059.527249506254,3050.2524529295592,3.7179529015133994,1.8662082146324792,1.8589764507566997,0.9331041073162396
38,5,13878.0,799.8000358937499,0.9102118449531055,0.6583491461100569,0.2726301663763655,0.9365298125606424,0.8641233878253023,0.36157384268587006,1071.3245654993516,3049.89084306096,11.797315993097527,-0.36160986859931654,11.797315993097527,-0.36160986859931654
38,6,13835.0,799.9655121145938,0.915194813785804,0.6486777944486122,0.2716730128295351,0.9316912255074697,0.8608008802136045,0.3659143425158451,1064.7152468377305,3049.0454383809183,-6.609318661621046,-0.8454046800416108,-6.609318661621046,-0.8454046800416108
38,7,15153.0,850.8416664540925,0.9169742813918306,0.6347603887399463,0.26303345418252855,0.9488496869072325,0.8757170805877131,0.34593136340526637,1054.7844255262985,3049.660392001584,-9.930821311432055,0.6149536206658013,-9.930821311432055,0.6149536206658013
38,8,13596.0,779.8416664540925,0.9301498255455976,0.6555448408871746,0.2809364878953975,0.9451639219549903,0.8639124810145538,0.36363446235446634,1047.1477346278318,3049.3077552221243,-7.636690898466668,-0.3526367794597718,-7.636690898466668,-0.3526367794597718
38,9,13433.0,775.8355697996826,0.9276933701657458,0.6448252688172043,0.2804422901920356,0.9408006850102286,0.8626935879958223,0.36527503661769023,1048.0685654730887,3049.677090746669,0.9208308452568872,0.3693355245445673,0.9208308452568872,0.3693355245445673
38,10,13374.0,778.906637611548,0.929460004169852,0.6219308035714286,0.27701314203556027,0.9407225803724133,0.860740807476436,0.36792824963553583,1045.029125168237,3049.0092089128157,-3.0394403048517233,-0.6678818338532437,-3.0394403048517233,-0.6678818338532437
38,15,10568.0,668.7289680818844,0.9097796143250688,0.6505786752031519,0.2969630368231535,0.898199166439896,0.8225978973939577,0.41591800427937087,1043.8411165783498,3046.063796366389,-1.188008589887204,-2.9454125464267236,-0.23760171797744079,-0.5890825092853447
38,17,11280.0,657.8944443027284,0.9280895178542043,0.6738351254480287,0.3274963965373803,0.9399823430117017,0.8248872173336087,0.4116035229173883,1043.3266524822695,3047.0690283687945,-0.5144640960802462,1.0052320024055916,-0.2572320480401231,0.5026160012027958
38,18,13390.0,725.3502884254442,0.9411020522912567,0.6837214052287581,0.3198120806714628,0.9573431930625552,0.8471211806235088,0.3839266973117612,1057.942578043316,3045.1467483196416,14.615925561046424,-1.9222800491529597,14.615925561046424,-1.9222800491529597
38,23,9987.0,801.3563850798538,0.8407981141606331,0.6485064935064935,0.1954310253318398,0.7667634560592149,0.8303832043856085,0.3907013161508605,1060.7159787724042,3039.75605887654,2.77340072908828,-5.390689443101564,0.554680145817656,-1.0781378886203128
38,29,10191.0,620.3441917710343,0.9283111677901257,0.796171875,0.33278307082621106,0.9394964761053434,0.8219974175943275,0.4111931806478321,1050.7699499558435,3036.5392993818077,-9.946028816560784,-3.216759494732287,-1.6576714694267973,-0.5361265824553811
38,34,10344.0,639.8944443027283,0.9038797623208669,0.7710196779964222,0.3174546528474334,0.926956521141491,0.8228542095411053,0.41032810318009394,1050.7557347254447,3037.3879621036353,-0.014215230398804124,0.8486627218276226,-0.002843046079760825,0.1697325443655245
38,35,10134.0,612.3675323681472,0.9175192394748755,0.7825482625482626,0.33959903786793366,0.9577059611681003,0.8176654012446839,0.4140387089789022,1052.3246931122953,3037.288912571542,1.5689583868506816,-0.09904953209343148,1.5689583868506816,-0.09904953209343148
38,39,9809.0,598.8589103967956,0.9181877749695778,0.7910483870967742,0.343704775997235,0.9337691224129575,0.8018466491617652,0.43349773797001534,1057.7516811091855,3040.4950433275562,5.426987996890148,3.2061307560143177,1.356746999222537,0.8015326890035794
38,47,11437.0,711.6162697096763,0.8765999846708056,0.7744447453954496,0.28381166891102394,0.9140128378605725,0.837039532075456,0.389752020632376,1052.0718370201976,3037.0266783247357,-5.67984408898792,-3.4683650028205193,-0.70998051112349,-0.4335456253525649
38,49,11591.0,699.1726188957804,0.9099544669492856,0.742727156221966,0.29796273070249923,0.9318715956208692,0.836911388818619,0.39286242495263035,1055.3421068070056,3036.09387283237,3.2702697868080577,-0.9328054923657874,1.6351348934040288,-0.4664027461828937
38,52,10641.0,683.4152595828996,0.8694337772693848,0.7011729045861887,0.286301065206409,0.8996767387193246,0.8122863414756314,0.42011359562017164,1058.15099708674,3035.5259430504657,2.8088902797344417,-0.5679297819042404,0.9362967599114805,-0.18930992730141347
39,2,8662.0,600.8122292025696,0.8097597457230999,0.5030197444831591,0.3015438778778122,0.818136219076895,0.6816040955280547,0.5491604882026372,868.8147725698453,3057.3387993534984,0.0,0.0,0.0,0.0
39,3,6746.0,575.3685783886737,0.8057811753463927,0.48393113342898136,0.2560730765208814,0.8147415591266298,0.7266483149925687,0.5039690866736019,885.6616958197451,3059.054390750074,16.84692324989976,1.7155913965757463,16.84692324989976,1.7155913965757463
